,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,7,6,1,0.857,48.0,38.1,82.7,0.461,8.1,23.9,0.341,18.0,22.6,0.797,8.4,34.1,42.6,25.0,14.7,10.4,5.0,6.6,18.3,19.6,102.4,4.3,1,1,2,2,6,12,24,8,14,14,12,14,21,9,26,16,22,3,14,2,16,27,3,24,13,9,10,Atlanta Hawks,2015-11-06,2015-16
1,1610612738,Boston Celtics,5,2,3,0.4,48.0,37.0,89.6,0.413,8.6,27.2,0.316,21.0,25.4,0.827,12.6,32.6,45.2,23.8,17.2,11.8,5.0,4.8,23.4,23.6,103.6,3.4,19,19,13,20,6,14,3,27,9,7,22,7,11,3,5,18,13,4,25,1,16,10,22,8,7,11,10,Boston Celtics,2015-11-06,2015-16
2,1610612751,Brooklyn Nets,6,0,6,0.0,48.0,36.7,84.0,0.437,3.7,16.2,0.227,14.2,19.3,0.733,10.7,30.0,40.7,20.5,15.5,6.3,4.7,5.3,21.3,20.2,91.2,-13.2,2,28,30,28,6,17,20,14,29,29,30,28,29,22,15,29,28,18,16,25,23,15,14,20,29,30,10,Brooklyn Nets,2015-11-06,2015-16
3,1610612766,Charlotte Hornets,5,2,3,0.4,48.0,38.4,87.6,0.438,10.4,28.2,0.369,16.4,19.4,0.845,10.6,37.8,48.4,22.2,12.4,6.4,6.0,3.8,17.2,18.0,103.6,4.8,19,19,13,20,6,9,9,12,3,5,5,22,28,1,18,6,5,10,3,23,8,3,2,29,7,8,10,Charlotte Hornets,2015-11-06,2015-16
4,1610612741,Chicago Bulls,6,4,2,0.667,48.8,38.3,86.0,0.446,9.3,24.2,0.386,15.2,20.0,0.758,7.7,36.2,43.8,20.0,14.5,6.3,6.0,6.2,20.3,17.7,101.2,-0.2,2,5,7,7,4,10,12,10,6,11,3,26,24,18,28,9,17,19,9,25,8,23,7,30,17,17,10,Chicago Bulls,2015-11-06,2015-16
5,1610612739,Cleveland Cavaliers,6,5,1,0.833,48.0,39.7,86.0,0.461,8.8,26.3,0.335,14.2,19.8,0.714,10.7,37.5,48.2,26.3,14.5,5.8,4.0,6.0,19.3,19.8,102.3,10.2,2,3,2,3,6,6,12,7,8,9,16,28,26,24,15,7,6,2,9,28,25,22,5,23,14,2,10,Cleveland Cavaliers,2015-11-06,2015-16
6,1610612742,Dallas Mavericks,5,2,3,0.4,48.0,36.0,87.4,0.412,8.0,26.6,0.301,17.4,22.8,0.763,10.0,38.0,48.0,22.2,12.2,5.8,2.8,6.4,22.2,23.6,97.4,-3.0,19,19,13,20,6,19,10,28,15,8,24,18,18,16,19,3,7,10,2,29,30,25,17,8,22,19,10,Dallas Mavericks,2015-11-06,2015-16
7,1610612743,Denver Nuggets,6,2,4,0.333,48.0,35.7,85.8,0.416,7.8,23.7,0.331,18.2,24.0,0.757,12.0,33.5,45.5,21.7,16.2,7.7,5.8,6.7,21.2,23.7,97.3,-6.2,2,19,23,23,6,22,14,24,16,16,17,13,15,19,7,17,12,16,19,14,10,28,12,7,23,24,10,Denver Nuggets,2015-11-06,2015-16
8,1610612765,Detroit Pistons,5,4,1,0.8,49.0,35.2,86.8,0.406,7.6,24.0,0.317,17.6,28.2,0.624,15.2,36.8,52.0,17.2,16.2,6.4,3.4,5.0,19.2,24.4,95.6,3.4,19,5,2,5,3,24,11,30,18,13,21,16,6,30,1,8,1,29,21,23,28,12,4,6,25,11,10,Detroit Pistons,2015-11-06,2015-16
9,1610612744,Golden State Warriors,6,6,0,1.0,48.0,43.0,89.2,0.482,12.2,29.0,0.42,19.7,26.8,0.733,11.2,39.0,50.2,30.2,14.0,8.5,6.5,5.3,22.7,23.2,117.8,19.8,2,1,1,1,6,1,6,2,1,3,1,10,8,21,11,1,2,1,6,10,5,15,19,10,1,1,10,Golden State Warriors,2015-11-06,2015-16
10,1610612745,Houston Rockets,6,3,3,0.5,48.8,35.8,84.5,0.424,9.7,32.2,0.301,20.5,28.3,0.724,11.2,31.8,43.0,21.5,17.7,9.8,5.3,6.2,21.7,22.3,101.8,-7.3,2,9,13,12,4,21,17,21,4,1,25,9,5,23,11,21,20,17,27,3,14,23,15,15,16,26,10,Houston Rockets,2015-11-06,2015-16
11,1610612754,Indiana Pacers,6,3,3,0.5,48.0,34.3,82.2,0.418,7.5,21.8,0.344,17.5,23.5,0.745,11.2,30.5,41.7,19.3,16.5,9.7,4.2,4.5,20.8,22.5,93.7,-3.3,2,9,13,12,6,28,26,22,19,21,11,17,16,20,11,28,25,23,24,4,24,9,11,13,27,20,10,Indiana Pacers,2015-11-06,2015-16
12,1610612746,LA Clippers,5,4,1,0.8,48.0,39.8,82.4,0.483,6.8,23.0,0.296,21.4,31.0,0.69,6.6,38.0,44.6,22.0,12.8,5.6,7.0,2.6,20.4,25.8,107.8,6.0,19,5,2,5,6,5,25,1,24,17,26,5,4,27,30,3,15,12,4,30,2,1,8,2,3,6,10,LA Clippers,2015-11-06,2015-16
13,1610612747,Los Angeles Lakers,5,1,4,0.2,48.0,35.2,85.6,0.411,8.6,30.2,0.285,27.2,33.6,0.81,8.8,32.6,41.4,17.6,14.4,7.0,6.4,5.6,24.6,24.6,106.2,-6.8,19,26,23,26,6,24,15,29,9,2,27,2,2,8,25,18,26,28,8,17,6,19,29,5,5,25,10,Los Angeles Lakers,2015-11-06,2015-16
14,1610612763,Memphis Grizzlies,6,3,3,0.5,48.0,34.5,83.3,0.414,5.2,19.7,0.263,18.7,24.2,0.772,10.7,31.7,42.3,21.8,13.0,7.2,4.8,4.3,21.8,20.7,92.8,-11.0,2,9,13,12,6,27,22,26,28,26,28,11,14,12,15,24,23,13,5,16,22,8,16,18,28,27,10,Memphis Grizzlies,2015-11-06,2015-16
15,1610612748,Miami Heat,6,3,3,0.5,48.0,37.0,79.8,0.463,7.0,20.8,0.336,15.7,19.7,0.797,7.7,35.3,43.0,19.3,14.7,7.0,6.7,3.3,20.0,19.0,96.7,3.8,2,9,13,12,6,14,27,6,22,23,15,24,27,10,28,14,20,23,12,17,3,2,6,26,24,10,10,Miami Heat,2015-11-06,2015-16
