,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,31,19,12,0.613,48.0,37.9,82.5,0.459,8.9,25.9,0.343,16.7,21.0,0.797,8.3,32.1,40.4,25.0,14.7,9.3,5.4,4.8,18.5,19.0,101.4,1.5,1,4,7,5,26,10,22,5,10,9,18,22,26,5,30,25,29,3,14,3,9,13,5,25,14,12,10,Atlanta Hawks,2015-12-25,2015-16
1,1610612738,Boston Celtics,29,16,13,0.552,48.3,38.6,88.6,0.435,9.4,27.9,0.336,16.9,21.6,0.782,11.2,32.9,44.2,24.5,15.5,9.9,4.8,5.4,22.0,20.4,103.3,4.2,15,11,11,13,11,7,3,23,7,4,21,20,25,10,8,22,11,4,22,2,16,22,27,17,6,5,10,Boston Celtics,2015-12-25,2015-16
2,1610612751,Brooklyn Nets,29,8,21,0.276,48.3,38.5,86.1,0.448,5.2,16.4,0.319,14.5,19.0,0.762,10.9,33.3,44.2,21.5,15.1,8.1,4.1,5.4,18.5,17.7,96.8,-6.4,15,28,28,28,11,8,8,13,29,29,28,30,29,15,10,16,10,15,19,15,22,23,4,30,25,28,10,Brooklyn Nets,2015-12-25,2015-16
3,1610612766,Charlotte Hornets,28,15,13,0.536,48.4,36.9,84.3,0.437,10.1,28.9,0.351,18.1,23.5,0.77,8.9,35.1,44.0,21.6,13.0,7.1,5.7,4.7,18.4,20.7,101.9,2.7,24,17,11,15,10,21,15,20,3,3,13,9,15,12,25,6,14,14,1,23,7,11,3,14,10,8,10,Charlotte Hornets,2015-12-25,2015-16
4,1610612741,Chicago Bulls,27,16,11,0.593,49.1,37.9,89.1,0.425,7.9,22.0,0.357,17.0,22.2,0.765,11.4,37.7,49.1,22.7,14.4,6.6,6.1,5.3,19.1,18.5,100.6,1.1,27,11,5,8,2,11,1,28,21,22,8,19,23,14,6,1,1,9,13,27,5,21,8,26,20,14,10,Chicago Bulls,2015-12-25,2015-16
5,1610612739,Cleveland Cavaliers,27,19,8,0.704,48.6,37.3,83.2,0.449,9.6,27.3,0.353,16.4,22.4,0.733,10.6,34.7,45.3,22.6,14.4,6.6,3.9,5.0,20.3,21.4,100.7,5.8,27,4,3,3,5,17,19,12,6,7,11,23,21,24,14,7,7,10,12,28,27,15,13,7,19,4,10,Cleveland Cavaliers,2015-12-25,2015-16
6,1610612742,Dallas Mavericks,29,16,13,0.552,48.3,37.1,83.9,0.442,9.3,27.8,0.333,17.8,22.5,0.79,8.7,35.2,43.9,21.8,13.7,6.9,3.7,4.4,19.7,22.3,101.3,0.2,15,11,11,13,11,19,16,18,8,5,23,14,19,7,28,5,15,13,3,25,28,7,10,3,15,15,10,Dallas Mavericks,2015-12-25,2015-16
7,1610612743,Denver Nuggets,29,12,17,0.414,48.2,36.7,84.5,0.434,8.4,24.3,0.348,17.3,23.1,0.752,11.6,33.0,44.6,22.3,15.1,7.2,4.9,6.4,20.6,21.2,99.2,-4.2,15,20,21,21,19,22,13,24,14,15,16,16,16,19,4,20,8,12,20,22,15,29,14,8,22,25,10,Denver Nuggets,2015-12-25,2015-16
8,1610612765,Detroit Pistons,30,17,13,0.567,49.2,38.0,88.9,0.427,8.7,25.9,0.334,16.8,25.7,0.655,13.6,34.0,47.5,18.3,14.2,8.1,3.6,4.7,19.1,22.3,101.4,1.4,8,7,11,11,1,9,2,27,13,10,22,21,5,30,1,10,3,27,10,14,29,10,7,4,13,13,10,Detroit Pistons,2015-12-25,2015-16
9,1610612744,Golden State Warriors,29,28,1,0.966,48.5,42.0,86.5,0.485,12.6,30.0,0.42,18.0,23.9,0.755,11.0,35.9,47.0,28.5,16.0,8.5,6.8,4.0,20.8,21.1,114.6,13.3,15,1,1,1,6,1,5,1,1,2,1,10,10,18,9,3,4,1,26,10,2,3,17,11,1,1,10,Golden State Warriors,2015-12-25,2015-16
