,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,13,4,9,0.308,48.4,39.2,86.9,0.451,9.3,31.3,0.297,18.3,25.7,0.713,10.4,32.8,43.2,22.6,18.1,9.1,5.4,8.0,23.0,22.1,106.1,-9.4,15,24,20,24,5,21,24,16,28,17,30,17,9,28,17,26,24,21,29,5,15,30,20,15,23,29,10,Atlanta Hawks,2019-11-19,2019-20
1,1610612738,Boston Celtics,13,11,2,0.846,48.0,40.4,90.3,0.447,12.7,35.0,0.363,19.2,24.1,0.796,9.7,37.0,46.7,24.5,12.4,8.4,6.0,5.7,22.3,23.1,112.6,8.5,15,2,1,2,19,15,13,19,9,11,10,11,17,8,23,5,10,12,1,7,5,23,16,7,11,3,10,Boston Celtics,2019-11-19,2019-20
2,1610612751,Brooklyn Nets,13,5,8,0.385,48.8,41.2,91.5,0.45,12.7,36.5,0.347,19.3,26.1,0.74,9.9,37.5,47.5,23.2,16.5,6.6,5.5,5.3,23.2,22.8,114.5,-4.1,15,18,17,18,3,10,7,17,9,6,16,9,7,24,21,3,5,19,22,25,10,19,23,10,7,24,10,Brooklyn Nets,2019-11-19,2019-20
3,1610612766,Charlotte Hornets,14,6,8,0.429,48.4,38.5,86.4,0.446,13.1,35.9,0.365,15.9,22.4,0.709,10.4,30.5,40.9,23.9,16.9,6.7,3.9,5.0,19.3,22.2,105.9,-7.7,3,15,17,17,11,24,25,21,8,8,8,25,20,29,16,30,30,16,24,24,28,15,3,13,24,27,10,Charlotte Hornets,2019-11-19,2019-20
4,1610612741,Chicago Bulls,14,4,10,0.286,48.0,38.5,90.7,0.424,11.6,35.4,0.327,18.6,24.4,0.763,10.6,33.7,44.4,22.6,15.6,9.5,3.9,6.9,23.6,22.1,107.2,-4.1,3,24,27,27,19,24,11,29,16,9,26,14,14,17,12,24,22,20,16,2,28,28,26,14,21,23,10,Chicago Bulls,2019-11-19,2019-20
5,1610612739,Cleveland Cavaliers,13,4,9,0.308,48.0,37.8,87.2,0.433,10.3,31.5,0.327,18.6,23.9,0.778,10.4,34.5,44.9,19.5,14.9,7.6,3.5,7.4,18.7,22.2,104.5,-4.4,15,24,20,24,19,26,23,27,22,16,25,15,18,13,17,20,19,29,10,18,30,29,2,12,27,25,10,Cleveland Cavaliers,2019-11-19,2019-20
6,1610612742,Dallas Mavericks,13,8,5,0.615,48.4,40.4,89.2,0.453,13.3,39.6,0.336,20.0,26.3,0.76,11.2,36.4,47.5,24.1,13.8,5.7,4.5,4.0,19.5,23.6,114.1,3.2,15,9,8,9,5,15,16,15,5,3,23,6,6,19,7,9,3,14,5,30,23,4,4,5,8,12,10,Dallas Mavericks,2019-11-19,2019-20
7,1610612743,Denver Nuggets,12,9,3,0.75,48.8,40.0,91.0,0.44,10.8,30.0,0.361,16.1,21.4,0.751,10.8,35.6,46.3,25.8,13.2,7.7,5.3,5.2,21.5,21.3,106.9,4.0,28,5,3,5,2,19,9,25,17,23,11,22,24,21,11,17,15,8,3,16,16,18,10,18,22,10,10,Denver Nuggets,2019-11-19,2019-20
8,1610612765,Detroit Pistons,13,4,9,0.308,48.0,39.0,82.8,0.471,12.1,29.8,0.405,18.6,24.2,0.768,9.0,32.2,41.2,24.7,17.5,6.6,5.2,3.9,21.0,21.5,108.7,-3.5,15,24,20,24,19,22,29,4,15,24,2,15,16,16,25,27,29,11,27,25,17,2,9,17,19,22,10,Detroit Pistons,2019-11-19,2019-20
9,1610612744,Golden State Warriors,15,3,12,0.2,48.3,39.3,90.3,0.435,9.6,30.5,0.314,21.0,24.7,0.851,10.5,34.2,44.7,24.5,14.9,7.5,4.2,5.1,19.8,20.7,109.1,-8.3,1,29,30,30,17,20,14,26,26,20,27,3,13,1,15,23,21,13,9,20,25,17,5,25,17,28,10,Golden State Warriors,2019-11-19,2019-20
