,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,58,35,23,0.603,48.2,36.6,79.1,0.463,6.5,18.4,0.352,16.8,21.4,0.784,9.5,30.7,40.2,22.7,13.6,6.1,4.1,4.4,19.2,18.9,96.4,1.0,13,9,9,9,24,22,24,10,14,13,17,28,29,5,27,18,22,7,9,29,28,7,4,29,24,13,10,Atlanta Hawks,2011-02-25,2010-11
1,1610612738,Boston Celtics,56,41,15,0.732,48.3,37.7,76.5,0.493,5.4,14.5,0.37,17.0,22.6,0.752,7.8,30.9,38.7,24.3,14.7,8.4,4.5,4.5,21.1,20.6,97.8,6.6,26,3,2,2,17,10,30,1,22,28,8,27,27,22,30,13,29,1,22,3,20,9,17,18,21,3,10,Boston Celtics,2011-02-25,2010-11
2,1610612766,Charlotte Bobcats,58,26,32,0.448,48.3,34.8,77.4,0.449,5.3,15.8,0.336,19.6,26.1,0.752,11.0,30.7,41.7,20.9,15.2,6.5,5.6,6.1,20.1,21.8,94.4,-2.3,13,19,21,21,13,28,29,22,24,20,27,7,5,20,14,16,13,18,26,26,6,29,8,9,28,21,10,Charlotte Bobcats,2011-02-25,2010-11
3,1610612741,Chicago Bulls,56,39,17,0.696,48.4,37.3,81.0,0.461,5.9,16.3,0.363,18.0,24.6,0.734,11.5,32.6,44.1,21.7,14.4,7.1,5.8,5.9,20.5,20.4,98.6,5.8,26,6,5,5,8,14,15,15,18,19,11,20,15,26,11,4,2,13,18,17,4,27,14,22,18,6,10,Chicago Bulls,2011-02-25,2010-11
4,1610612739,Cleveland Cavaliers,58,11,47,0.19,48.2,35.3,81.8,0.432,6.5,18.7,0.35,18.6,25.0,0.745,10.2,29.9,40.1,21.5,14.1,6.8,4.2,5.8,19.9,21.3,95.8,-10.3,13,30,30,30,24,27,12,29,13,12,18,13,10,25,23,23,24,15,15,23,25,26,7,13,25,30,10,Cleveland Cavaliers,2011-02-25,2010-11
5,1610612742,Dallas Mavericks,57,41,16,0.719,48.0,37.0,78.2,0.474,7.9,21.1,0.373,17.3,22.1,0.784,9.3,31.7,41.0,23.4,13.7,6.6,4.3,3.8,18.9,19.8,99.2,3.6,20,3,3,4,30,16,26,3,8,7,6,26,28,6,29,9,19,4,11,25,23,2,2,26,15,7,10,Dallas Mavericks,2011-02-25,2010-11
6,1610612743,Denver Nuggets,60,34,26,0.567,48.1,37.8,80.1,0.473,8.0,20.7,0.387,23.8,30.4,0.783,9.3,31.9,41.2,21.4,14.1,7.0,4.1,6.0,21.7,23.1,107.5,2.7,1,11,12,12,29,9,21,5,7,8,3,2,1,7,28,7,15,16,14,20,29,28,21,1,1,8,10,Denver Nuggets,2011-02-25,2010-11
7,1610612765,Detroit Pistons,60,21,39,0.35,48.7,36.2,80.5,0.45,5.9,15.5,0.381,16.7,22.8,0.731,11.1,27.1,38.2,20.1,12.8,7.1,4.1,4.5,19.5,19.1,95.0,-4.3,1,23,24,24,3,24,18,21,17,22,4,29,25,28,13,30,30,22,1,19,29,11,5,28,26,24,10,Detroit Pistons,2011-02-25,2010-11
8,1610612744,Golden State Warriors,57,26,31,0.456,48.3,39.2,85.0,0.461,8.3,21.1,0.392,15.7,20.8,0.752,11.7,28.4,40.1,22.6,15.0,9.1,4.6,4.4,22.2,18.6,102.4,-3.1,20,19,18,19,19,1,3,13,4,6,2,30,30,21,6,28,23,8,24,2,18,8,24,30,8,22,10,Golden State Warriors,2011-02-25,2010-11
9,1610612745,Houston Rockets,59,28,31,0.475,48.5,38.5,85.0,0.452,8.1,22.4,0.36,20.5,25.9,0.792,11.7,30.8,42.5,23.4,13.5,7.2,4.8,5.7,20.4,22.0,105.5,0.4,5,18,18,18,7,5,2,20,6,4,13,4,6,4,8,14,10,3,7,15,14,24,11,6,3,15,10,Houston Rockets,2011-02-25,2010-11
