,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,62,21,41,0.339,48.2,40.6,89.7,0.452,12.3,35.0,0.351,17.8,23.6,0.753,11.5,33.9,45.3,25.4,18.1,8.1,5.2,5.5,23.6,22.6,111.3,-7.0,6,26,26,26,27,17,15,19,7,6,17,15,13,21,5,23,14,10,30,12,16,25,29,6,18,26,10,Atlanta Hawks,2019-02-27,2018-19
1,1610612738,Boston Celtics,62,37,25,0.597,48.3,41.9,90.6,0.463,12.8,35.1,0.366,15.5,19.1,0.812,10.1,34.8,44.9,26.1,13.0,8.7,5.7,3.9,20.5,19.6,112.2,5.4,6,9,9,9,17,11,6,14,4,5,6,27,30,3,17,16,19,7,3,5,4,2,9,27,15,5,10,Boston Celtics,2019-02-27,2018-19
2,1610612751,Brooklyn Nets,63,32,31,0.508,48.8,40.2,89.3,0.45,12.6,35.4,0.355,19.1,25.4,0.753,11.0,35.0,46.0,24.0,15.2,6.5,4.2,5.5,21.7,22.0,112.0,-0.5,1,14,15,15,1,19,16,22,5,4,12,7,6,22,9,13,10,17,25,28,28,22,22,8,16,17,10,Brooklyn Nets,2019-02-27,2018-19
3,1610612766,Charlotte Hornets,61,28,33,0.459,48.4,40.4,89.8,0.45,11.7,33.5,0.349,18.6,23.5,0.79,10.1,34.4,44.5,23.1,12.6,7.2,5.2,6.3,19.2,20.8,111.1,-0.6,13,19,19,19,6,18,12,23,10,11,20,10,14,8,18,18,22,23,2,22,15,30,3,18,19,18,10,Charlotte Hornets,2019-02-27,2018-19
4,1610612741,Chicago Bulls,62,17,45,0.274,48.3,39.2,86.7,0.452,9.5,26.7,0.355,16.0,20.1,0.795,8.1,34.0,42.2,22.1,14.5,7.5,4.5,5.5,20.6,18.5,103.8,-7.9,6,27,27,27,17,24,27,20,29,27,11,26,28,7,30,21,26,27,21,16,26,24,12,30,28,27,10,Chicago Bulls,2019-02-27,2018-19
5,1610612739,Cleveland Cavaliers,61,14,47,0.23,48.2,38.6,87.5,0.441,9.9,27.9,0.356,16.2,20.6,0.787,11.0,32.0,43.0,21.0,13.7,6.6,2.6,5.6,20.5,19.6,103.4,-9.9,13,28,28,28,20,28,21,28,25,25,10,25,26,11,11,27,25,28,7,27,30,27,11,28,29,29,10,Cleveland Cavaliers,2019-02-27,2018-19
6,1610612742,Dallas Mavericks,61,27,34,0.443,48.2,38.6,86.0,0.448,12.3,35.6,0.346,19.2,25.9,0.743,10.2,35.2,45.4,22.8,15.2,7.0,4.3,4.6,20.0,23.8,108.7,-0.5,13,21,21,22,25,29,28,24,6,3,22,5,4,24,16,10,12,25,24,23,27,7,6,2,21,16,10,Dallas Mavericks,2019-02-27,2018-19
7,1610612743,Denver Nuggets,60,42,18,0.7,48.2,42.5,90.2,0.471,11.1,31.1,0.357,16.3,21.7,0.753,12.2,34.5,46.8,27.7,13.7,7.9,4.5,5.1,20.4,20.9,112.4,5.4,26,4,3,4,23,7,9,8,17,16,9,24,22,23,2,17,6,2,6,13,25,15,7,17,14,4,10,Denver Nuggets,2019-02-27,2018-19
8,1610612765,Detroit Pistons,60,29,31,0.483,48.5,38.8,88.6,0.438,11.9,34.6,0.343,17.4,23.5,0.743,11.3,34.1,45.3,22.3,14.5,6.9,3.8,5.5,22.4,21.9,107.0,-1.1,26,17,15,17,3,26,17,29,8,7,25,18,15,25,7,20,15,26,20,24,29,23,25,9,23,21,10,Detroit Pistons,2019-02-27,2018-19
9,1610612744,Golden State Warriors,61,43,18,0.705,48.3,44.2,90.1,0.49,13.1,34.1,0.383,17.5,21.7,0.809,10.0,36.3,46.3,29.4,14.0,7.5,6.6,3.7,21.6,20.4,118.9,6.7,13,3,3,3,12,1,10,1,3,8,2,17,23,4,19,5,9,1,12,18,1,1,20,22,1,2,10,Golden State Warriors,2019-02-27,2018-19
10,1610612745,Houston Rockets,61,36,25,0.59,48.4,38.9,87.2,0.446,15.5,44.8,0.346,20.0,25.3,0.789,10.6,31.0,41.6,20.9,13.7,8.5,5.3,4.9,22.7,20.6,113.3,2.2,13,10,9,10,6,25,25,27,1,1,23,3,7,10,13,30,27,29,9,7,12,13,26,19,11,11,10,Houston Rockets,2019-02-27,2018-19
11,1610612754,Indiana Pacers,62,40,22,0.645,48.1,41.8,87.2,0.479,9.5,25.5,0.374,15.4,20.3,0.756,9.3,34.0,43.3,26.0,14.0,8.9,4.9,5.0,19.5,19.8,108.5,5.0,6,5,5,5,29,13,24,3,27,28,5,28,27,20,25,22,24,8,14,3,18,14,4,26,22,6,10,Indiana Pacers,2019-02-27,2018-19
12,1610612746,LA Clippers,63,34,29,0.54,48.4,40.8,87.1,0.468,9.5,25.1,0.379,22.8,28.7,0.795,9.5,35.5,45.0,23.3,14.6,6.7,4.8,6.1,23.3,24.2,113.9,0.1,1,11,12,12,10,16,26,11,28,29,3,1,1,6,22,9,18,22,22,26,20,29,28,1,9,14,10,LA Clippers,2019-02-27,2018-19
