,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,29,15,14,0.517,48.5,34.0,77.0,0.442,4.0,12.3,0.325,22.4,28.9,0.775,11.9,29.4,41.3,20.0,15.4,8.1,5.4,5.2,21.7,22.7,94.4,-0.7,29,14,11,14,3,28,27,22,29,29,28,4,5,6,12,24,22,23,18,7,6,20,18,8,22,16,10,Atlanta Hawks,2008-01-02,2007-08
1,1610612738,Boston Celtics,30,27,3,0.9,48.3,35.8,75.3,0.475,7.6,19.4,0.39,21.4,27.9,0.766,9.4,32.3,41.7,22.6,15.0,9.3,4.2,4.6,21.2,23.0,100.5,13.5,20,1,1,1,8,19,30,3,7,10,2,7,7,10,29,7,18,9,13,2,26,12,14,7,9,1,10,Boston Celtics,2008-01-02,2007-08
2,1610612766,Charlotte Bobcats,30,11,19,0.367,48.3,34.4,77.9,0.442,6.5,17.2,0.375,18.4,26.7,0.69,11.1,28.5,39.6,20.4,15.8,7.8,4.7,5.6,23.2,21.9,93.7,-5.3,20,24,23,24,8,27,25,20,13,15,5,18,13,30,19,29,27,21,21,10,17,22,25,14,25,26,10,Charlotte Bobcats,2008-01-02,2007-08
3,1610612741,Chicago Bulls,30,12,18,0.4,48.3,35.5,84.7,0.419,5.2,15.4,0.335,17.1,22.5,0.76,13.7,30.0,43.8,21.7,14.9,7.6,5.0,5.9,21.0,20.9,93.3,-3.4,20,21,19,21,8,22,5,29,24,24,25,23,25,14,1,17,6,12,11,13,15,27,11,19,27,20,10,Chicago Bulls,2008-01-02,2007-08
4,1610612739,Cleveland Cavaliers,32,15,17,0.469,48.6,35.5,81.8,0.435,6.3,18.3,0.346,18.2,25.3,0.717,12.6,30.9,43.5,19.1,15.1,7.4,4.6,4.9,22.5,20.0,95.6,-3.5,5,14,17,17,1,23,13,26,16,13,19,20,15,26,6,16,7,27,14,16,21,18,24,25,19,21,10,Cleveland Cavaliers,2008-01-02,2007-08
5,1610612742,Dallas Mavericks,32,21,11,0.656,48.2,36.4,77.9,0.468,5.9,16.8,0.354,22.6,27.3,0.828,10.3,31.8,42.1,20.8,13.0,6.1,5.3,4.0,22.1,22.2,101.4,4.0,5,5,5,5,21,15,24,6,17,19,14,2,10,1,21,11,15,18,5,28,11,6,21,12,8,8,10,Dallas Mavericks,2008-01-02,2007-08
6,1610612743,Denver Nuggets,30,18,12,0.6,48.3,38.7,84.8,0.456,6.4,18.9,0.336,23.2,30.8,0.754,11.5,33.3,44.9,23.4,16.5,9.8,6.8,4.7,21.9,24.6,106.9,3.4,20,11,8,9,8,4,4,12,15,11,24,1,1,15,14,4,3,5,29,1,1,13,19,1,3,10,10,Denver Nuggets,2008-01-02,2007-08
7,1610612765,Detroit Pistons,32,25,7,0.781,48.0,37.3,79.5,0.469,5.8,15.9,0.368,19.6,25.6,0.763,11.4,29.4,40.8,23.6,11.8,7.2,5.4,3.6,20.4,20.5,100.0,10.7,5,2,2,2,24,8,20,4,18,22,8,11,14,11,15,25,26,3,1,19,8,2,9,22,11,2,10,Detroit Pistons,2008-01-02,2007-08
8,1610612744,Golden State Warriors,33,19,14,0.576,48.3,39.9,89.2,0.448,9.6,27.4,0.351,18.8,25.3,0.743,12.7,30.0,42.7,22.6,13.9,8.9,4.4,5.7,23.4,22.3,108.2,1.7,3,8,11,11,19,2,1,16,1,1,15,15,16,20,4,19,11,8,8,4,22,24,27,10,2,12,10,Golden State Warriors,2008-01-02,2007-08
9,1610612745,Houston Rockets,32,15,17,0.469,48.3,35.8,82.2,0.436,6.7,20.0,0.334,16.5,22.7,0.728,12.6,31.8,44.4,20.8,14.9,7.8,5.5,4.8,20.5,20.5,94.8,0.7,5,14,17,17,17,18,11,24,11,8,27,27,24,23,5,9,5,17,12,11,4,14,10,23,21,14,10,Houston Rockets,2008-01-02,2007-08
