,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,9,3,6,0.333,48.0,40.1,88.6,0.453,13.0,36.2,0.359,17.6,24.7,0.712,9.1,35.0,44.1,25.6,18.9,8.1,5.9,5.1,24.1,24.0,110.8,-9.4,13,21,20,23,11,16,22,17,6,4,12,18,14,26,25,12,18,7,30,11,11,15,25,8,17,27,10,Atlanta Hawks,2018-11-04,2018-19
1,1610612738,Boston Celtics,9,6,3,0.667,48.0,37.8,89.4,0.422,13.3,37.3,0.357,15.0,19.8,0.758,10.2,38.0,48.2,23.8,13.8,6.1,5.0,3.1,22.7,21.6,103.9,4.1,13,7,5,7,11,28,18,30,3,3,14,27,28,15,18,4,6,16,7,25,20,2,14,20,28,9,10,Boston Celtics,2018-11-04,2018-19
2,1610612751,Brooklyn Nets,10,4,6,0.4,48.5,41.0,89.0,0.461,13.3,34.8,0.382,14.6,20.3,0.719,10.8,32.4,43.2,24.9,15.8,6.3,4.6,5.1,23.1,20.5,109.9,-1.4,2,14,20,18,6,13,19,14,4,6,6,28,26,23,14,22,22,11,23,24,24,14,21,28,19,18,10,Brooklyn Nets,2018-11-04,2018-19
3,1610612766,Charlotte Hornets,10,5,5,0.5,48.0,42.7,91.2,0.468,12.5,34.7,0.36,17.8,21.6,0.824,10.6,34.5,45.1,25.1,12.7,6.0,6.8,6.6,20.9,21.9,115.7,7.6,2,11,14,13,11,7,10,9,7,7,11,17,24,4,15,15,15,10,2,28,2,28,5,17,9,6,10,Charlotte Hornets,2018-11-04,2018-19
4,1610612741,Chicago Bulls,10,2,8,0.2,48.5,39.4,85.9,0.459,11.5,29.8,0.386,16.9,22.0,0.768,7.9,33.3,41.2,23.9,14.9,6.5,5.1,6.7,21.3,18.7,107.2,-7.8,2,26,29,29,6,20,25,15,11,21,5,21,22,14,29,20,27,15,17,22,19,29,6,30,23,25,10,Chicago Bulls,2018-11-04,2018-19
5,1610612739,Cleveland Cavaliers,9,1,8,0.111,48.0,39.3,88.3,0.445,7.9,22.8,0.346,19.6,23.6,0.83,12.2,29.1,41.3,20.7,14.7,8.1,1.8,5.8,22.2,20.8,106.1,-11.8,13,30,29,30,11,21,24,20,30,30,18,12,15,2,3,30,26,27,15,11,30,21,12,25,25,29,10,Cleveland Cavaliers,2018-11-04,2018-19
6,1610612742,Dallas Mavericks,9,2,7,0.222,48.6,40.8,90.1,0.453,12.1,35.6,0.341,17.1,23.3,0.733,10.9,32.3,43.2,23.8,16.8,6.9,4.7,4.2,21.8,25.1,110.8,-6.0,13,26,25,26,3,14,16,18,9,5,21,19,18,20,13,23,21,16,28,18,23,4,7,6,17,23,10,Dallas Mavericks,2018-11-04,2018-19
7,1610612743,Denver Nuggets,9,8,1,0.889,48.6,41.9,89.9,0.466,8.6,28.0,0.306,19.1,25.4,0.751,12.1,36.7,48.8,25.3,14.2,9.4,5.3,5.6,21.8,23.8,111.4,9.6,13,3,1,3,3,11,17,10,29,23,28,14,11,16,4,7,4,9,10,4,18,17,7,11,14,3,10,Denver Nuggets,2018-11-04,2018-19
8,1610612765,Detroit Pistons,8,4,4,0.5,49.3,39.3,91.5,0.429,9.8,32.0,0.305,21.3,28.5,0.746,11.9,36.3,48.1,18.8,14.6,5.4,4.1,4.4,25.3,25.3,109.5,-2.6,26,14,10,13,1,22,8,26,23,13,29,6,5,17,5,8,7,30,13,30,25,6,29,4,21,20,10,Detroit Pistons,2018-11-04,2018-19
9,1610612744,Golden State Warriors,10,9,1,0.9,48.0,46.3,89.0,0.52,13.3,32.1,0.414,18.2,22.5,0.809,9.8,37.3,47.1,30.7,15.4,8.2,6.1,2.9,22.8,20.6,124.1,13.5,2,1,1,1,11,1,19,1,4,12,1,16,21,7,21,6,8,1,20,10,9,1,16,27,1,2,10,Golden State Warriors,2018-11-04,2018-19
