,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,44.0,88.0,0.5,12.0,26.0,0.462,14.0,18.0,0.778,14.0,38.0,52.0,28.0,21.0,13.0,7.0,4.0,19.0,20.0,114.0,15.0,5,2,1,1,3,6,16,5,4,10,2,25,25,11,8,7,4,6,29,3,6,9,2,22,7,4,10,Atlanta Hawks,2016-10-27,2016-17
1,1610612738,Boston Celtics,2,1,1,0.5,48.0,43.0,82.5,0.521,9.5,27.5,0.345,15.0,21.0,0.714,7.5,34.0,41.5,29.0,15.5,9.5,7.5,2.0,22.5,20.0,110.5,-0.5,1,2,14,14,3,8,25,1,9,8,9,22,20,24,26,13,20,4,21,11,5,4,17,22,10,16,10,Boston Celtics,2016-10-27,2016-17
2,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,43.0,97.0,0.443,15.0,44.0,0.341,16.0,20.0,0.8,15.0,29.0,44.0,22.0,16.0,8.0,3.0,9.0,19.0,20.0,117.0,-5.0,5,17,14,17,3,8,2,18,2,2,11,20,21,8,3,23,17,16,22,13,23,27,2,22,4,18,10,Brooklyn Nets,2016-10-27,2016-17
3,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,40.0,89.0,0.449,7.0,23.0,0.304,20.0,24.0,0.833,11.0,40.0,51.0,27.0,10.0,5.0,10.0,5.0,22.0,22.0,107.0,11.0,5,2,1,1,3,12,12,16,16,16,17,11,17,5,13,3,7,7,3,24,2,15,9,13,14,6,10,Charlotte Hornets,2016-10-27,2016-17
4,1610612741,Chicago Bulls,1,1,0,1.0,48.0,36.0,92.0,0.391,11.0,25.0,0.44,22.0,30.0,0.733,18.0,37.0,55.0,25.0,12.0,5.0,1.0,6.0,21.0,25.0,105.0,6.0,5,2,1,1,3,22,8,28,6,11,5,9,5,18,1,9,2,10,8,24,27,21,8,5,16,9,10,Chicago Bulls,2016-10-27,2016-17
5,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,45.0,94.0,0.479,13.0,35.0,0.371,14.0,19.0,0.737,11.0,40.0,51.0,31.0,15.0,12.0,5.0,6.0,22.0,22.0,117.0,29.0,5,2,1,1,3,3,4,9,3,3,8,25,24,17,13,3,7,1,17,4,12,21,9,13,4,1,10,Cleveland Cavaliers,2016-10-27,2016-17
6,1610612742,Dallas Mavericks,1,0,1,0.0,53.0,45.0,104.0,0.433,18.0,48.0,0.375,13.0,18.0,0.722,10.0,39.0,49.0,26.0,15.0,8.0,8.0,6.0,27.0,23.0,121.0,-9.0,5,17,14,17,1,3,1,19,1,1,7,27,25,20,18,6,10,9,17,13,4,21,28,9,2,22,10,Dallas Mavericks,2016-10-27,2016-17
7,1610612743,Denver Nuggets,1,1,0,1.0,48.0,37.0,83.0,0.446,8.0,24.0,0.333,25.0,33.0,0.758,11.0,47.0,58.0,18.0,25.0,7.0,4.0,5.0,22.0,29.0,107.0,5.0,5,2,1,1,3,20,24,17,13,12,12,4,3,14,13,1,1,26,30,17,17,15,9,2,14,13,10,Denver Nuggets,2016-10-27,2016-17
8,1610612765,Detroit Pistons,1,0,1,0.0,48.0,35.0,84.0,0.417,4.0,22.0,0.182,17.0,22.0,0.773,8.0,32.0,40.0,17.0,14.0,8.0,0.0,0.0,24.0,22.0,91.0,-18.0,5,17,14,17,3,28,22,24,25,17,28,19,18,12,22,19,24,27,14,13,29,1,23,13,29,27,10,Detroit Pistons,2016-10-27,2016-17
9,1610612744,Golden State Warriors,1,0,1,0.0,48.0,40.0,85.0,0.471,7.0,33.0,0.212,13.0,18.0,0.722,8.0,27.0,35.0,24.0,16.0,11.0,6.0,3.0,19.0,19.0,100.0,-29.0,5,17,14,17,3,12,21,11,16,5,26,27,25,20,22,29,28,12,22,6,8,5,2,27,22,29,10,Golden State Warriors,2016-10-27,2016-17
10,1610612745,Houston Rockets,1,0,1,0.0,48.0,44.0,86.0,0.512,7.0,29.0,0.241,19.0,27.0,0.704,10.0,29.0,39.0,29.0,15.0,10.0,1.0,4.0,23.0,24.0,114.0,-6.0,5,17,14,17,3,6,18,2,16,6,25,13,9,25,18,23,26,4,17,8,27,9,19,7,7,20,10,Houston Rockets,2016-10-27,2016-17
11,1610612754,Indiana Pacers,1,1,0,1.0,53.0,47.0,93.0,0.505,10.0,19.0,0.526,26.0,34.0,0.765,8.0,44.0,52.0,30.0,16.0,11.0,6.0,8.0,23.0,27.0,130.0,9.0,5,2,1,1,1,1,7,4,8,22,1,2,2,13,22,2,4,3,22,6,8,26,19,4,1,7,10,Indiana Pacers,2016-10-27,2016-17
12,1610612746,LA Clippers,1,1,0,1.0,48.0,37.0,91.0,0.407,8.0,29.0,0.276,32.0,46.0,0.696,15.0,33.0,48.0,12.0,8.0,10.0,4.0,4.0,25.0,34.0,114.0,8.0,5,2,1,1,3,20,11,27,13,6,21,1,1,27,3,16,11,30,1,8,17,9,25,1,7,8,10,LA Clippers,2016-10-27,2016-17
