,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,7,5,2,0.714,48.0,39.9,84.1,0.474,5.7,17.3,0.331,21.4,26.1,0.82,10.1,31.9,42.0,21.0,12.6,6.6,7.6,4.6,22.6,22.0,106.9,4.7,2,2,6,6,11,2,7,11,18,15,19,8,15,2,20,8,11,13,3,20,2,13,14,20,5,7,10,Atlanta Hawks,2009-11-07,2009-10
1,1610612738,Boston Celtics,8,7,1,0.875,48.0,37.9,76.1,0.498,7.8,19.3,0.403,15.0,20.4,0.736,7.5,31.8,39.3,26.1,14.3,10.0,5.4,4.0,20.0,21.9,98.5,14.1,1,1,1,1,11,11,29,2,8,12,6,27,26,20,30,10,27,1,12,2,9,5,3,21,18,1,10,Boston Celtics,2009-11-07,2009-10
2,1610612766,Charlotte Bobcats,6,3,3,0.5,49.7,30.7,79.5,0.386,5.5,17.2,0.32,18.5,24.7,0.75,13.8,32.7,46.5,17.7,18.3,7.7,4.7,8.3,20.3,21.7,85.3,-2.3,9,12,13,14,2,30,19,30,20,16,23,18,19,15,3,4,2,26,30,12,19,30,6,22,30,19,10,Charlotte Bobcats,2009-11-07,2009-10
3,1610612741,Chicago Bulls,6,4,2,0.667,48.0,34.7,82.0,0.423,3.2,12.2,0.26,16.0,23.2,0.691,13.2,31.5,44.7,19.3,14.0,7.0,6.3,5.7,18.7,20.5,88.5,-3.8,9,8,6,8,11,25,11,26,29,26,30,26,25,28,5,12,5,17,11,17,7,18,1,26,28,23,10,Chicago Bulls,2009-11-07,2009-10
4,1610612739,Cleveland Cavaliers,7,4,3,0.571,48.0,34.4,76.7,0.449,8.4,19.1,0.44,17.1,25.1,0.682,9.3,32.6,41.9,21.3,14.4,7.4,5.6,4.4,20.6,21.0,94.4,4.6,2,8,13,13,11,26,27,18,6,13,2,24,17,29,26,5,12,11,14,15,8,12,7,25,23,8,10,Cleveland Cavaliers,2009-11-07,2009-10
5,1610612742,Dallas Mavericks,6,4,2,0.667,48.8,37.2,82.2,0.452,6.7,18.5,0.36,20.7,26.2,0.79,11.0,33.0,44.0,21.5,13.8,7.7,6.8,4.3,19.7,25.3,101.7,7.3,9,8,6,8,6,16,10,16,11,14,14,12,14,7,12,3,6,10,10,12,4,11,2,3,12,4,10,Dallas Mavericks,2009-11-07,2009-10
6,1610612743,Denver Nuggets,7,5,2,0.714,48.0,37.6,78.6,0.478,5.6,13.9,0.402,28.6,36.1,0.791,10.1,30.0,40.1,19.9,13.6,7.9,4.7,6.1,23.6,26.6,109.3,5.0,2,2,6,6,11,13,23,5,19,24,7,1,1,6,20,20,25,16,8,10,17,22,21,2,2,6,10,Denver Nuggets,2009-11-07,2009-10
7,1610612765,Detroit Pistons,6,2,4,0.333,48.0,32.7,73.7,0.443,4.5,13.8,0.325,22.0,31.3,0.702,9.5,30.8,40.3,14.5,12.8,5.8,4.0,5.0,26.7,26.7,91.8,-1.7,9,18,21,21,11,28,30,20,24,25,21,6,3,27,25,15,23,30,4,27,26,14,29,1,24,17,10,Detroit Pistons,2009-11-07,2009-10
8,1610612744,Golden State Warriors,4,1,3,0.25,48.0,39.0,86.3,0.452,6.0,14.5,0.414,18.8,25.3,0.743,11.0,27.8,38.8,22.0,17.8,7.8,4.3,6.8,26.8,24.0,102.8,-10.8,30,26,13,26,11,5,2,17,14,21,3,17,16,17,12,30,29,7,28,11,25,27,30,7,9,29,10,Golden State Warriors,2009-11-07,2009-10
9,1610612745,Houston Rockets,6,4,2,0.667,48.8,38.8,82.3,0.472,8.7,21.2,0.409,18.0,24.0,0.75,12.5,28.5,41.0,23.5,16.8,8.2,4.5,7.8,23.5,23.0,104.3,3.8,9,8,6,8,6,6,9,12,4,7,5,20,21,15,8,28,18,3,22,8,20,29,20,11,7,10,10,Houston Rockets,2009-11-07,2009-10
