,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,77,39,38,0.506,48.5,37.9,84.4,0.449,8.8,25.8,0.339,18.1,25.0,0.725,10.3,34.0,44.3,23.3,15.8,8.3,4.9,5.3,18.1,21.7,102.7,-1.3,3,13,13,13,5,23,22,19,22,18,25,13,6,28,14,10,8,10,28,5,14,24,5,3,22,21,10,Atlanta Hawks,2017-04-02,2016-17
1,1610612738,Boston Celtics,77,50,27,0.649,48.2,38.6,84.9,0.454,11.9,33.1,0.361,18.7,23.1,0.811,9.1,32.8,41.9,25.0,13.4,7.5,4.2,5.1,20.5,20.2,107.8,2.8,3,4,4,4,25,20,18,15,4,3,14,11,15,2,22,22,27,4,10,19,22,19,20,14,8,8,10,Boston Celtics,2017-04-02,2016-17
2,1610612751,Brooklyn Nets,77,18,59,0.234,48.2,37.9,85.2,0.444,10.8,31.6,0.34,19.2,24.5,0.785,8.9,35.1,43.9,21.3,16.6,7.1,4.7,5.6,21.3,20.4,105.7,-6.8,3,30,30,30,25,25,16,24,5,4,24,8,7,11,25,3,11,21,29,23,18,30,25,10,13,29,10,Brooklyn Nets,2017-04-02,2016-17
3,1610612766,Charlotte Hornets,77,36,41,0.468,48.4,37.9,85.6,0.443,10.2,28.8,0.355,19.5,23.9,0.813,8.8,35.1,43.9,23.3,11.5,7.0,4.8,5.6,16.7,20.1,105.5,1.0,3,18,19,19,10,24,15,26,10,8,17,4,11,1,27,2,12,11,1,27,16,29,1,15,14,10,10,Charlotte Hornets,2017-04-02,2016-17
4,1610612741,Chicago Bulls,77,38,39,0.494,48.3,38.6,86.9,0.444,7.4,22.1,0.337,18.1,22.8,0.794,12.2,33.7,45.9,22.4,13.5,7.7,4.8,4.6,17.8,18.9,102.6,-0.7,3,14,15,15,19,21,11,25,30,29,26,14,19,8,1,14,3,14,12,16,17,10,2,25,23,17,10,Chicago Bulls,2017-04-02,2016-17
5,1610612739,Cleveland Cavaliers,76,49,27,0.645,48.4,39.9,84.8,0.47,13.0,33.6,0.386,17.5,23.6,0.744,9.4,34.2,43.6,22.6,13.6,6.6,4.0,4.3,18.0,20.6,110.3,3.3,24,5,4,5,9,5,19,6,2,2,2,20,13,26,20,8,16,13,13,30,26,8,3,6,4,7,10,Cleveland Cavaliers,2017-04-02,2016-17
6,1610612742,Dallas Mavericks,76,32,44,0.421,48.3,36.2,82.1,0.441,10.7,29.7,0.359,15.0,18.6,0.804,7.8,30.6,38.3,20.6,11.8,7.6,3.6,3.5,19.2,19.7,98.0,-2.4,24,22,21,22,17,30,29,28,6,7,16,29,30,4,30,30,30,27,2,18,30,2,9,19,30,23,10,Dallas Mavericks,2017-04-02,2016-17
7,1610612743,Denver Nuggets,76,36,40,0.474,48.2,41.1,87.6,0.468,10.5,28.5,0.37,18.9,24.4,0.774,12.0,34.3,46.2,25.2,14.9,6.9,3.9,4.9,19.2,20.3,111.5,0.1,24,18,16,18,24,3,4,7,7,9,10,9,8,16,2,7,2,3,23,28,27,16,10,11,3,15,10,Denver Nuggets,2017-04-02,2016-17
8,1610612765,Detroit Pistons,77,35,42,0.455,48.3,39.7,88.5,0.449,7.5,23.1,0.326,14.1,19.5,0.721,10.9,34.7,45.6,21.0,11.9,7.0,3.9,4.1,18.0,17.6,101.0,-1.3,3,20,20,20,15,8,2,20,27,26,29,30,29,29,9,5,4,25,3,25,29,6,4,30,26,20,10,Detroit Pistons,2017-04-02,2016-17
9,1610612744,Golden State Warriors,77,63,14,0.818,48.3,43.0,87.0,0.495,12.0,31.2,0.384,17.9,22.7,0.789,9.3,35.0,44.4,30.5,14.8,9.6,6.8,3.9,19.5,19.4,116.0,11.7,3,1,1,1,19,1,10,1,3,5,3,18,20,10,21,4,7,1,22,1,1,4,12,24,1,1,10,Golden State Warriors,2017-04-02,2016-17
