,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,48,28,20,0.583,48.6,38.8,85.5,0.454,9.0,26.1,0.347,17.1,23.6,0.723,10.4,33.4,43.8,24.3,15.4,8.5,5.0,5.1,17.9,21.2,103.8,-0.2,9,9,9,9,3,17,19,18,19,14,24,22,16,28,11,16,12,5,25,5,16,16,3,6,19,15,10,Atlanta Hawks,2017-01-29,2016-17
1,1610612738,Boston Celtics,47,29,18,0.617,48.3,39.3,86.3,0.455,12.1,32.8,0.368,17.6,21.5,0.817,9.4,31.9,41.3,25.5,12.7,7.6,4.5,5.3,20.4,19.5,108.1,2.5,17,7,5,6,13,14,13,15,3,3,7,20,23,2,21,26,28,3,6,20,22,24,16,20,6,8,10,Boston Celtics,2017-01-29,2016-17
2,1610612751,Brooklyn Nets,47,9,38,0.191,48.2,38.0,85.7,0.444,11.2,32.7,0.343,18.8,23.7,0.794,8.6,34.9,43.4,21.3,16.8,7.2,4.6,5.9,20.7,20.1,106.0,-9.1,17,30,30,30,21,22,16,23,5,4,27,12,12,8,28,4,17,20,29,22,20,29,22,15,13,30,10,Brooklyn Nets,2017-01-29,2016-17
3,1610612766,Charlotte Hornets,48,23,25,0.479,48.3,37.8,85.7,0.441,9.7,27.3,0.354,19.9,24.9,0.801,9.4,35.9,45.2,23.4,12.1,6.6,5.1,6.0,17.0,20.3,105.2,1.6,9,15,14,15,17,24,17,26,11,10,19,2,8,6,22,2,5,9,3,28,12,30,1,12,16,10,10,Charlotte Hornets,2017-01-29,2016-17
4,1610612741,Chicago Bulls,49,24,25,0.49,48.1,37.7,86.5,0.436,6.4,20.2,0.318,19.8,24.6,0.803,13.2,34.0,47.2,20.8,13.6,7.8,5.1,4.9,17.3,19.3,101.6,0.0,3,14,14,14,28,25,10,29,30,30,30,5,10,5,1,8,1,24,13,13,11,12,2,24,23,14,10,Chicago Bulls,2017-01-29,2016-17
5,1610612739,Cleveland Cavaliers,46,32,14,0.696,48.3,39.2,85.8,0.456,12.8,33.4,0.382,18.8,25.1,0.749,10.2,34.0,44.2,21.9,13.9,7.4,4.0,5.0,18.1,21.7,109.9,4.9,28,4,3,3,11,16,15,12,2,2,3,11,6,23,13,9,9,18,15,21,26,13,4,2,4,5,10,Cleveland Cavaliers,2017-01-29,2016-17
6,1610612742,Dallas Mavericks,47,17,30,0.362,48.3,36.0,82.3,0.438,10.7,30.2,0.355,14.2,17.7,0.8,8.2,30.0,38.1,20.1,12.0,7.7,3.8,3.4,19.3,19.3,96.9,-3.2,17,26,25,27,13,30,28,28,6,6,18,29,30,7,30,30,30,27,1,16,28,1,11,23,30,25,10,Dallas Mavericks,2017-01-29,2016-17
7,1610612743,Denver Nuggets,46,21,25,0.457,48.3,40.4,87.2,0.463,9.7,26.9,0.361,19.8,26.0,0.764,12.2,34.4,46.6,24.2,15.4,6.6,4.2,5.0,20.2,21.3,110.3,-0.8,28,16,14,16,11,4,5,9,10,11,14,3,1,19,3,6,2,7,26,29,23,14,15,5,3,18,10,Denver Nuggets,2017-01-29,2016-17
8,1610612765,Detroit Pistons,47,21,26,0.447,48.2,39.4,86.8,0.455,7.9,22.9,0.344,13.9,18.8,0.736,10.0,33.9,43.9,21.1,12.2,7.1,3.8,4.3,18.4,17.2,100.6,-1.0,17,16,17,17,21,10,6,17,28,26,26,30,29,27,15,11,10,22,4,23,29,7,7,30,24,19,10,Detroit Pistons,2017-01-29,2016-17
9,1610612744,Golden State Warriors,48,41,7,0.854,48.3,43.7,87.2,0.501,11.9,30.9,0.386,18.7,23.6,0.79,9.0,36.2,45.2,31.0,15.2,9.4,6.4,3.8,19.2,20.3,118.0,13.1,9,1,1,1,17,1,4,1,4,5,2,13,14,9,25,1,6,1,23,1,1,4,10,14,1,1,10,Golden State Warriors,2017-01-29,2016-17
