,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,37,17,20,0.459,48.3,39.6,87.3,0.453,12.7,35.1,0.362,21.0,25.6,0.822,11.3,34.6,45.9,24.2,14.4,6.9,5.0,5.6,20.1,21.0,112.8,0.4,10,17,18,18,14,23,22,22,18,14,17,2,3,5,2,16,6,20,17,21,13,23,20,5,15,13,10,Atlanta Hawks,2021-03-12,2020-21
1,1610612738,Boston Celtics,37,19,18,0.514,48.1,41.1,87.9,0.467,12.2,32.9,0.371,17.3,22.8,0.76,11.0,32.7,43.7,22.4,14.1,8.0,5.1,4.9,20.8,20.1,111.6,0.5,10,11,13,13,22,18,18,13,19,22,11,9,9,23,5,26,19,27,15,11,10,15,26,12,20,11,10,Boston Celtics,2021-03-12,2020-21
2,1610612751,Brooklyn Nets,38,25,13,0.658,48.7,43.8,87.7,0.5,15.4,37.8,0.408,18.0,22.4,0.804,8.7,35.6,44.3,27.1,14.4,6.4,5.3,4.5,19.2,18.4,121.1,5.2,2,3,4,4,4,2,19,1,4,6,2,7,10,6,24,8,13,5,19,28,8,9,11,22,1,6,10,Brooklyn Nets,2021-03-12,2020-21
3,1610612766,Charlotte Hornets,36,18,18,0.5,48.1,41.1,88.9,0.463,13.9,36.1,0.384,16.4,21.0,0.781,10.8,33.3,44.0,27.1,15.3,8.3,4.7,5.2,18.5,18.9,112.5,-0.4,21,16,13,14,17,16,14,16,7,13,7,20,19,17,7,23,16,4,26,7,19,19,6,18,16,17,10,Charlotte Hornets,2021-03-12,2020-21
4,1610612741,Chicago Bulls,36,16,20,0.444,48.4,42.7,88.6,0.482,13.1,34.4,0.381,15.5,19.3,0.803,9.0,35.2,44.2,26.1,16.1,6.8,4.4,4.6,20.0,19.1,114.0,-1.1,21,20,18,20,8,6,15,7,13,18,10,26,29,7,22,11,14,8,30,24,22,11,19,17,11,22,10,Chicago Bulls,2021-03-12,2020-21
5,1610612739,Cleveland Cavaliers,37,14,23,0.378,48.7,39.4,87.2,0.451,9.4,27.5,0.342,15.9,21.9,0.726,11.2,32.3,43.5,23.3,15.9,8.4,5.3,6.0,19.3,20.1,104.0,-8.2,10,25,26,26,2,24,24,24,30,30,29,23,14,29,3,28,20,23,29,6,9,29,12,13,30,30,10,Cleveland Cavaliers,2021-03-12,2020-21
6,1610612742,Dallas Mavericks,36,19,17,0.528,48.1,40.3,86.7,0.465,13.1,37.4,0.351,18.0,23.1,0.781,8.4,34.5,42.9,22.7,12.3,6.3,4.6,3.9,20.2,21.3,111.8,-0.4,21,11,11,11,17,21,26,14,12,9,24,5,8,16,26,17,24,25,3,30,21,4,21,4,18,18,10,Dallas Mavericks,2021-03-12,2020-21
7,1610612743,Denver Nuggets,37,22,15,0.595,48.7,43.4,89.0,0.487,13.3,34.5,0.386,15.5,19.8,0.785,10.0,33.7,43.8,26.4,13.6,8.2,4.4,4.3,19.1,20.2,115.5,5.2,10,8,8,8,2,3,10,2,11,17,5,25,25,13,16,20,18,7,8,8,24,7,10,11,4,5,10,Denver Nuggets,2021-03-12,2020-21
8,1610612765,Detroit Pistons,37,10,27,0.27,48.8,38.6,87.3,0.442,12.7,36.2,0.351,17.9,23.2,0.774,10.1,32.6,42.7,24.3,14.6,7.8,5.0,5.7,20.7,20.5,107.8,-3.9,10,29,29,29,1,29,22,27,17,12,23,8,6,20,15,27,25,19,21,13,13,25,24,9,24,23,10,Detroit Pistons,2021-03-12,2020-21
9,1610612744,Golden State Warriors,38,19,19,0.5,48.1,41.1,88.9,0.462,13.8,37.8,0.364,17.2,22.2,0.776,8.0,35.4,43.3,27.6,14.8,7.9,5.0,4.8,21.7,20.7,113.1,-0.2,2,11,16,14,25,17,12,18,8,7,16,12,12,18,28,10,21,1,24,12,12,14,27,8,14,15,10,Golden State Warriors,2021-03-12,2020-21
10,1610612745,Houston Rockets,36,11,25,0.306,48.1,38.6,89.0,0.434,13.3,40.8,0.326,16.7,22.2,0.753,9.1,33.6,42.6,22.0,14.6,8.1,5.6,5.8,20.3,19.7,107.3,-5.9,21,28,27,28,17,28,9,29,10,3,30,17,11,24,21,21,27,28,22,10,5,28,22,15,25,27,10,Houston Rockets,2021-03-12,2020-21
11,1610612754,Indiana Pacers,36,16,20,0.444,48.6,42.0,89.0,0.472,12.0,33.5,0.359,16.4,20.9,0.784,8.5,33.1,41.6,26.5,13.9,8.6,5.9,5.4,20.4,18.9,112.4,0.1,21,20,18,20,6,9,10,11,21,19,18,20,20,14,25,24,29,6,12,4,3,20,23,19,17,14,10,Indiana Pacers,2021-03-12,2020-21
12,1610612746,LA Clippers,39,25,14,0.641,48.0,41.9,86.7,0.483,14.5,34.6,0.42,16.9,20.1,0.843,9.5,35.0,44.5,24.4,13.3,7.0,4.6,3.5,19.4,18.0,115.2,5.9,1,3,6,6,27,10,26,5,6,16,1,15,24,1,19,13,12,17,6,20,20,1,15,29,6,4,10,LA Clippers,2021-03-12,2020-21
13,1610612747,Los Angeles Lakers,38,25,13,0.658,48.7,41.6,86.6,0.48,10.7,30.6,0.35,17.3,23.2,0.746,9.8,35.5,45.3,24.4,15.1,7.3,6.1,4.0,19.0,21.6,111.2,5.1,2,3,4,4,4,12,28,10,27,25,25,10,7,25,17,9,9,18,25,16,2,5,9,3,21,7,10,Los Angeles Lakers,2021-03-12,2020-21
14,1610612763,Memphis Grizzlies,34,17,17,0.5,48.1,42.7,91.8,0.465,10.8,30.2,0.358,15.6,19.7,0.79,11.1,34.4,45.5,27.1,13.9,9.8,4.4,5.6,19.0,18.0,111.8,1.2,29,17,11,14,16,7,2,14,26,27,19,24,26,9,4,18,8,3,13,1,23,24,8,29,19,10,10,Memphis Grizzlies,2021-03-12,2020-21
15,1610612748,Miami Heat,38,20,18,0.526,48.4,38.3,83.0,0.462,12.8,36.5,0.352,17.2,21.9,0.788,7.4,35.0,42.4,25.8,15.4,7.2,3.9,3.8,19.3,20.7,106.8,-1.0,2,10,13,12,11,30,30,17,15,10,22,11,13,11,30,13,28,10,27,17,29,2,14,7,26,21,10,Miami Heat,2021-03-12,2020-21
