,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,44,25,19,0.568,48.7,37.3,81.1,0.459,8.9,23.2,0.382,13.4,19.1,0.7,9.8,30.7,40.5,23.6,15.1,8.3,4.8,4.7,18.2,19.0,96.8,0.7,9,12,12,12,7,12,23,6,3,5,4,28,27,28,26,17,25,4,21,10,21,10,3,25,16,14,10,Atlanta Hawks,2013-01-27,2012-13
1,1610612738,Boston Celtics,44,21,23,0.477,49.3,36.7,80.3,0.456,5.4,16.3,0.333,16.4,21.0,0.782,8.7,31.0,39.6,23.1,14.6,8.7,4.1,4.9,21.6,20.0,95.1,-1.3,9,17,17,17,1,18,26,9,28,27,28,19,22,8,28,13,29,6,12,3,26,12,26,14,21,18,10,Boston Celtics,2013-01-27,2012-13
2,1610612751,Brooklyn Nets,44,26,18,0.591,48.6,35.1,79.4,0.442,7.6,22.0,0.346,18.3,24.4,0.749,12.5,29.5,41.9,20.1,14.3,7.2,4.9,4.3,18.5,21.2,96.0,1.2,9,8,9,10,9,27,28,20,9,7,22,7,7,19,7,25,16,25,6,24,20,6,4,6,17,12,10,Brooklyn Nets,2013-01-27,2012-13
3,1610612766,Charlotte Bobcats,43,11,32,0.256,48.6,34.8,81.8,0.425,5.7,16.2,0.351,19.8,26.4,0.751,11.6,29.6,41.1,19.1,14.2,7.3,6.5,7.7,19.7,22.0,95.1,-8.0,20,29,29,30,8,29,18,27,26,28,19,2,3,18,16,24,22,30,5,20,4,30,13,3,22,30,10,Charlotte Bobcats,2013-01-27,2012-13
4,1610612741,Chicago Bulls,43,26,17,0.605,48.5,35.4,80.7,0.438,4.7,13.3,0.357,17.9,22.8,0.782,12.4,31.5,43.9,22.7,14.9,7.1,5.3,5.6,19.8,20.7,93.3,2.3,20,8,7,7,13,25,25,22,29,30,15,8,12,7,10,11,6,8,18,25,13,21,16,10,25,8,10,Chicago Bulls,2013-01-27,2012-13
5,1610612739,Cleveland Cavaliers,45,13,32,0.289,48.2,35.8,84.5,0.423,7.3,20.8,0.351,16.7,22.2,0.753,12.8,28.6,41.4,19.6,14.7,8.2,3.6,6.9,21.8,20.4,95.5,-5.0,4,28,29,28,26,24,3,29,12,10,18,16,14,17,6,29,21,29,14,13,30,29,29,12,19,28,10,Cleveland Cavaliers,2013-01-27,2012-13
6,1610612742,Dallas Mavericks,44,19,25,0.432,49.1,38.1,84.3,0.452,7.0,19.4,0.359,17.4,21.8,0.798,9.5,32.6,42.1,22.3,14.5,7.8,5.1,4.5,21.2,19.4,100.5,-2.4,9,18,19,18,2,5,4,12,15,14,11,10,16,3,27,5,14,13,10,15,15,8,24,21,8,22,10,Dallas Mavericks,2013-01-27,2012-13
7,1610612743,Denver Nuggets,45,27,18,0.6,48.4,39.8,85.3,0.467,6.4,19.0,0.335,17.6,25.7,0.683,13.9,31.9,45.7,23.7,15.4,8.4,6.5,6.8,20.5,21.8,103.6,3.0,4,6,9,9,19,1,2,5,23,18,27,9,4,30,1,10,1,2,28,8,5,28,19,4,4,7,10,Denver Nuggets,2013-01-27,2012-13
8,1610612765,Detroit Pistons,44,17,27,0.386,48.6,36.1,80.8,0.446,6.4,17.0,0.375,16.5,23.3,0.708,12.4,30.9,43.3,20.3,15.1,6.4,5.6,5.5,19.7,20.9,95.0,-1.2,9,21,22,22,9,22,24,15,22,26,7,18,10,27,8,14,9,24,22,28,8,19,14,8,23,17,10,Detroit Pistons,2013-01-27,2012-13
9,1610612744,Golden State Warriors,43,26,17,0.605,48.5,37.7,82.9,0.454,7.9,20.3,0.388,17.3,21.4,0.806,10.9,33.8,44.7,22.7,15.3,7.0,3.9,5.3,21.7,19.3,100.4,0.7,20,8,7,7,13,7,12,11,8,12,1,12,19,2,19,1,4,9,25,26,28,18,28,22,9,13,10,Golden State Warriors,2013-01-27,2012-13
10,1610612745,Houston Rockets,46,24,22,0.522,48.3,37.6,82.7,0.454,10.0,28.1,0.358,19.3,25.5,0.755,10.8,32.2,43.0,22.6,16.7,8.5,4.1,6.4,19.7,19.8,104.4,1.6,2,13,15,15,24,9,13,10,2,2,12,3,5,15,20,9,11,11,30,6,27,26,15,17,2,9,10,Houston Rockets,2013-01-27,2012-13
11,1610612754,Indiana Pacers,44,26,18,0.591,48.5,34.4,81.1,0.424,6.6,19.3,0.34,16.0,21.6,0.74,13.0,32.6,45.6,19.8,15.1,6.8,6.8,5.5,19.5,20.6,91.4,1.5,9,8,9,10,16,30,22,28,19,15,24,24,18,22,4,4,2,27,23,27,3,20,11,11,29,10,10,Indiana Pacers,2013-01-27,2012-13
12,1610612746,Los Angeles Clippers,46,33,13,0.717,48.1,38.5,81.2,0.473,7.2,20.3,0.353,17.0,23.9,0.71,11.6,30.3,41.9,23.7,14.3,10.1,6.1,4.4,20.9,21.2,101.0,7.7,2,3,3,3,30,4,21,4,13,11,17,14,9,26,14,19,17,3,8,1,7,7,23,5,7,3,10,Los Angeles Clippers,2013-01-27,2012-13
