,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,69,38,31,0.551,48.5,37.6,80.9,0.465,8.9,23.4,0.379,13.5,19.1,0.708,9.2,31.6,40.8,24.6,15.1,8.0,4.8,4.2,18.1,18.7,97.6,0.4,13,11,10,11,8,11,24,6,3,5,4,28,28,26,27,11,24,2,23,16,19,6,4,26,15,12,10,Atlanta Hawks,2013-03-23,2012-13
1,1610612738,Boston Celtics,69,36,33,0.522,49.2,36.8,79.8,0.461,6.0,16.9,0.356,16.5,21.2,0.779,8.2,31.5,39.7,23.0,14.6,8.4,4.5,4.8,21.4,19.7,96.1,0.2,13,14,14,14,1,17,27,8,24,26,17,19,20,8,29,12,29,8,12,7,24,12,27,18,18,15,10,Boston Celtics,2013-03-23,2012-13
2,1610612751,Brooklyn Nets,69,40,29,0.58,48.5,35.4,79.4,0.445,7.8,21.7,0.36,17.3,23.5,0.737,12.5,30.1,42.6,20.2,14.7,7.1,4.7,4.8,18.0,21.2,95.8,1.3,13,9,9,9,8,28,28,17,9,7,14,12,8,21,6,21,12,28,16,23,20,11,2,7,19,10,10,Brooklyn Nets,2013-03-23,2012-13
3,1610612766,Charlotte Bobcats,69,16,53,0.232,48.4,34.2,81.4,0.42,5.7,16.9,0.34,19.2,25.6,0.748,11.3,28.9,40.2,19.2,13.8,7.3,6.0,7.4,19.3,21.6,93.3,-9.6,13,30,30,30,17,30,18,30,26,27,26,2,4,19,16,29,27,30,5,20,6,30,10,5,27,30,10,Charlotte Bobcats,2013-03-23,2012-13
4,1610612741,Chicago Bulls,68,37,31,0.544,48.4,35.6,81.7,0.435,4.9,14.4,0.338,16.6,21.1,0.784,12.8,30.6,43.4,23.0,14.5,7.3,5.4,5.8,19.6,19.7,92.6,0.4,25,13,10,13,15,25,16,25,29,29,27,16,21,6,5,15,7,7,11,22,9,22,12,17,29,13,10,Chicago Bulls,2013-03-23,2012-13
5,1610612739,Cleveland Cavaliers,69,22,47,0.319,48.1,36.4,84.1,0.433,7.0,19.9,0.351,17.3,22.9,0.757,12.4,28.2,40.6,20.5,14.1,8.1,3.9,7.1,21.3,20.1,97.2,-4.3,13,28,26,28,27,19,5,28,16,13,22,11,13,15,9,30,25,26,6,14,29,29,25,12,17,25,10,Cleveland Cavaliers,2013-03-23,2012-13
6,1610612742,Dallas Mavericks,69,33,36,0.478,48.7,38.7,84.1,0.46,7.5,20.1,0.374,16.5,20.9,0.792,9.3,32.7,42.1,23.1,14.1,7.9,5.3,4.1,20.9,19.1,101.5,-0.7,13,18,18,18,3,4,4,9,10,11,6,18,22,2,26,6,16,6,8,17,10,4,24,23,7,16,10,Dallas Mavericks,2013-03-23,2012-13
7,1610612743,Denver Nuggets,71,49,22,0.69,48.6,40.7,85.3,0.477,6.4,18.7,0.344,18.1,26.0,0.696,13.4,31.7,45.1,24.3,15.3,9.3,6.6,6.8,20.6,21.8,105.9,4.9,1,4,4,4,7,1,2,4,20,19,24,7,3,29,1,9,2,3,25,2,4,28,20,3,3,5,10,Denver Nuggets,2013-03-23,2012-13
8,1610612765,Detroit Pistons,71,24,47,0.338,48.4,36.1,81.3,0.444,6.2,17.5,0.356,15.8,22.6,0.696,12.2,30.3,42.5,21.1,15.0,6.9,5.1,5.8,19.8,20.0,94.2,-4.6,1,24,26,26,20,23,21,18,23,24,18,24,14,28,10,18,13,23,20,26,14,20,14,15,24,26,10,Detroit Pistons,2013-03-23,2012-13
9,1610612744,Golden State Warriors,71,40,31,0.563,48.4,37.7,82.9,0.455,8.0,19.8,0.402,17.1,21.6,0.792,10.8,34.0,44.8,22.4,15.3,6.8,4.2,5.0,21.4,19.5,100.5,0.3,1,9,10,10,20,10,9,11,8,14,1,14,17,3,21,1,3,14,25,28,26,16,28,20,9,14,10,Golden State Warriors,2013-03-23,2012-13
