,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,35,21,14,0.6,48.1,36.7,78.3,0.469,6.1,16.9,0.359,17.1,22.2,0.77,9.5,31.0,40.5,23.3,13.8,6.0,4.4,4.0,19.3,19.5,96.5,1.8,1,9,11,10,24,14,23,6,16,16,13,25,28,13,27,14,22,6,9,29,21,5,4,28,21,10,10,Atlanta Hawks,2011-01-01,2010-11
1,1610612738,Boston Celtics,31,24,7,0.774,48.5,38.4,76.7,0.5,5.1,13.8,0.369,17.1,22.5,0.758,7.7,31.6,39.3,24.5,14.7,8.2,4.4,4.0,20.7,20.5,98.9,7.8,25,3,2,2,7,8,28,1,26,29,11,26,26,16,30,8,27,1,16,6,25,4,11,24,15,3,10,Boston Celtics,2011-01-01,2010-11
2,1610612766,Charlotte Bobcats,31,11,20,0.355,48.2,34.3,75.9,0.452,5.4,15.2,0.354,18.6,25.0,0.743,10.8,30.7,41.5,20.9,17.3,6.9,6.4,6.5,20.7,21.4,92.6,-4.8,25,22,20,22,16,28,30,19,23,26,16,14,12,23,13,19,15,17,29,22,3,29,10,14,28,25,10,Charlotte Bobcats,2011-01-01,2010-11
3,1610612741,Chicago Bulls,32,22,10,0.688,48.8,37.9,82.0,0.462,5.7,15.9,0.358,17.9,25.3,0.71,11.9,32.7,44.6,22.0,15.4,8.0,6.2,6.0,20.5,20.4,99.4,5.3,18,8,5,6,3,11,13,12,18,21,14,21,11,27,9,4,3,10,22,9,4,27,7,25,14,5,10,Chicago Bulls,2011-01-01,2010-11
4,1610612739,Cleveland Cavaliers,33,8,25,0.242,48.2,34.5,81.3,0.425,6.5,19.4,0.336,18.0,24.1,0.746,9.2,30.5,39.7,20.7,13.3,6.3,3.4,5.5,19.2,20.9,93.6,-9.1,8,28,28,29,19,27,14,29,13,11,23,20,20,21,28,21,26,19,1,27,30,21,3,18,27,30,10,Cleveland Cavaliers,2011-01-01,2010-11
5,1610612742,Dallas Mavericks,32,24,8,0.75,48.0,36.6,77.6,0.472,7.1,19.9,0.357,17.8,22.7,0.788,8.7,32.8,41.5,23.5,13.8,7.4,4.4,3.7,18.8,19.7,98.2,4.7,18,3,3,3,26,15,25,4,11,9,15,22,25,7,29,3,13,5,8,13,20,2,2,26,16,6,10,Dallas Mavericks,2011-01-01,2010-11
6,1610612743,Denver Nuggets,32,19,13,0.594,48.0,36.9,80.0,0.461,8.1,21.1,0.385,24.5,31.1,0.788,9.8,31.6,41.3,21.0,14.6,7.1,4.0,6.6,21.5,23.2,106.5,2.5,18,12,10,11,26,13,19,13,7,7,6,2,1,6,24,9,17,16,14,18,27,30,19,2,3,9,10,Denver Nuggets,2011-01-01,2010-11
7,1610612765,Detroit Pistons,33,11,22,0.333,48.9,36.2,80.6,0.449,6.2,16.1,0.388,16.7,22.8,0.731,10.6,27.5,38.2,20.1,13.6,7.1,4.4,4.7,19.7,19.4,95.4,-4.5,8,22,24,24,1,20,17,22,14,19,4,28,24,25,15,28,30,21,6,19,23,12,5,29,23,24,10,Detroit Pistons,2011-01-01,2010-11
8,1610612744,Golden State Warriors,33,13,20,0.394,48.2,39.0,85.5,0.456,8.5,21.2,0.402,15.2,21.1,0.722,12.6,28.8,41.4,22.4,15.8,9.3,4.4,5.0,23.0,18.1,101.7,-4.4,8,19,20,20,19,2,2,17,5,6,1,30,30,26,4,26,16,9,26,2,24,16,26,30,10,23,10,Golden State Warriors,2011-01-01,2010-11
9,1610612745,Houston Rockets,32,16,16,0.5,48.3,38.1,83.1,0.458,8.1,20.9,0.385,21.7,27.5,0.79,11.2,31.2,42.4,24.1,15.0,7.3,5.3,5.9,21.0,22.8,106.0,1.6,18,15,14,15,13,10,6,15,8,8,5,4,4,5,12,13,9,2,20,15,11,25,14,5,4,13,10,Houston Rockets,2011-01-01,2010-11
