,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,13,3,10,0.231,48.0,39.7,88.3,0.449,11.8,35.3,0.336,18.1,24.8,0.73,9.5,34.8,44.3,24.6,18.8,8.3,5.9,5.5,23.8,24.3,109.3,-9.0,4,27,27,28,19,19,17,16,9,4,21,17,11,23,23,15,19,10,30,9,11,20,26,7,19,28,10,Atlanta Hawks,2018-11-11,2018-19
1,1610612738,Boston Celtics,13,7,6,0.538,48.4,38.3,90.0,0.426,13.4,37.6,0.356,15.2,19.5,0.779,10.2,36.0,46.2,23.6,13.3,7.1,5.2,3.4,21.5,20.5,105.2,1.7,4,8,10,12,12,27,14,28,3,3,16,28,29,13,19,7,11,16,5,18,19,1,8,26,25,11,10,Boston Celtics,2018-11-11,2018-19
2,1610612751,Brooklyn Nets,13,6,7,0.462,48.4,40.2,88.2,0.456,12.4,33.9,0.365,16.0,22.5,0.71,11.2,32.5,43.6,24.0,14.7,6.6,4.8,5.1,23.0,21.3,108.8,-0.5,4,16,19,19,12,14,18,14,6,7,11,25,18,25,11,24,21,13,12,25,22,11,17,21,21,17,10,Brooklyn Nets,2018-11-11,2018-19
3,1610612766,Charlotte Hornets,13,7,6,0.538,48.4,42.9,92.2,0.465,12.7,34.3,0.37,18.0,22.5,0.801,10.3,35.0,45.3,25.2,12.8,6.5,6.5,7.2,21.8,22.2,116.5,7.4,4,8,10,12,12,7,5,10,4,6,8,18,20,8,17,13,16,8,2,27,2,30,11,16,5,5,10,Charlotte Hornets,2018-11-11,2018-19
4,1610612741,Chicago Bulls,13,4,9,0.308,49.2,39.5,87.1,0.454,10.7,29.0,0.369,16.8,22.2,0.757,7.8,34.0,41.8,22.5,14.7,6.9,5.5,6.8,20.8,19.2,106.5,-6.5,4,23,24,24,2,21,25,15,16,22,9,23,23,16,30,17,26,20,12,19,16,28,5,30,22,25,10,Chicago Bulls,2018-11-11,2018-19
5,1610612739,Cleveland Cavaliers,12,1,11,0.083,48.0,38.9,87.9,0.443,8.2,23.3,0.35,17.3,21.3,0.812,12.1,31.1,43.2,19.8,15.2,7.4,2.3,5.9,21.7,20.4,103.3,-9.8,18,30,30,30,19,26,19,22,30,30,20,20,28,6,6,28,22,28,19,16,30,22,10,27,27,29,10,Cleveland Cavaliers,2018-11-11,2018-19
6,1610612742,Dallas Mavericks,12,4,8,0.333,48.4,39.8,86.9,0.458,12.2,33.9,0.359,18.9,24.5,0.772,10.3,33.5,43.8,23.7,17.5,6.5,4.8,4.7,22.3,25.1,110.8,-2.9,18,23,23,23,7,17,26,13,8,8,13,14,14,15,16,21,20,14,28,28,23,5,14,3,12,21,10,Dallas Mavericks,2018-11-11,2018-19
7,1610612743,Denver Nuggets,13,9,4,0.692,48.4,40.8,89.0,0.459,9.3,28.8,0.324,18.9,25.4,0.745,12.5,35.2,47.7,24.5,14.1,8.5,5.0,6.3,21.2,22.9,109.9,6.4,4,5,5,5,12,11,16,12,26,23,26,13,10,20,5,11,6,11,8,8,20,25,7,13,17,6,10,Denver Nuggets,2018-11-11,2018-19
8,1610612765,Detroit Pistons,12,6,6,0.5,49.3,39.8,94.0,0.424,11.0,34.9,0.315,19.4,26.2,0.742,13.4,35.8,49.2,20.8,14.8,6.6,3.9,5.1,24.7,24.5,110.1,-1.2,18,16,10,16,1,17,1,29,13,5,29,9,8,21,1,9,4,25,14,26,27,12,30,6,16,19,10,Detroit Pistons,2018-11-11,2018-19
9,1610612744,Golden State Warriors,13,11,2,0.846,48.0,45.5,87.8,0.519,12.5,29.9,0.419,18.3,22.4,0.818,9.2,36.2,45.5,30.3,15.0,7.7,6.0,3.5,23.0,20.8,121.9,11.1,4,2,2,2,19,1,21,1,5,20,1,16,21,5,25,5,15,1,17,14,9,2,17,24,1,2,10,Golden State Warriors,2018-11-11,2018-19
10,1610612745,Houston Rockets,12,5,7,0.417,48.0,36.4,87.2,0.418,13.8,42.3,0.327,16.0,22.5,0.711,11.2,30.8,41.9,19.8,14.3,8.5,6.0,4.9,23.3,20.2,102.7,-4.7,18,21,19,21,19,30,24,30,2,1,25,25,19,24,10,29,25,29,9,7,9,9,21,28,29,23,10,Houston Rockets,2018-11-11,2018-19
11,1610612754,Indiana Pacers,14,8,6,0.571,48.0,40.9,84.6,0.484,9.0,24.6,0.366,14.9,21.3,0.698,8.1,32.2,40.3,22.2,13.9,8.7,5.4,5.9,20.0,20.6,105.7,2.7,1,6,10,10,19,10,27,3,28,28,10,29,27,27,28,25,28,23,7,5,18,23,3,25,24,8,10,Indiana Pacers,2018-11-11,2018-19
12,1610612746,LA Clippers,12,7,5,0.583,48.4,41.3,87.4,0.473,10.2,25.7,0.396,23.4,28.5,0.822,9.4,37.3,46.7,22.3,15.3,5.3,6.1,6.5,24.1,24.9,116.3,4.6,18,8,8,8,7,9,23,8,23,27,2,1,2,3,24,4,10,21,22,30,8,26,28,5,6,7,10,LA Clippers,2018-11-11,2018-19
13,1610612747,Los Angeles Lakers,13,7,6,0.538,48.4,45.2,93.8,0.482,10.7,30.5,0.351,15.2,21.9,0.695,11.0,35.0,46.0,26.1,16.1,9.1,6.2,5.5,22.1,21.4,116.2,0.7,4,8,10,12,12,2,2,5,16,18,18,27,24,28,12,13,13,5,25,4,6,18,12,19,7,14,10,Los Angeles Lakers,2018-11-11,2018-19
