,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,28,6,22,0.214,48.5,40.1,89.2,0.45,10.9,34.2,0.318,17.4,23.2,0.75,9.9,32.0,41.9,23.5,17.3,8.3,5.0,6.9,22.7,21.5,108.5,-10.2,7,29,28,29,7,18,16,20,20,14,30,16,14,21,21,27,28,18,30,6,17,30,25,11,20,30,10,Atlanta Hawks,2019-12-18,2019-20
1,1610612738,Boston Celtics,25,18,7,0.72,48.2,40.2,89.2,0.451,12.4,34.7,0.356,17.9,22.3,0.804,10.4,35.1,45.5,23.0,13.3,8.1,5.8,5.8,21.6,21.3,110.8,6.7,30,8,3,4,17,17,17,18,13,12,16,13,19,6,12,15,15,20,3,10,6,25,17,13,15,5,10,Boston Celtics,2019-12-18,2019-20
2,1610612751,Brooklyn Nets,27,15,12,0.556,48.6,40.9,91.1,0.448,12.7,37.1,0.341,17.4,23.4,0.741,11.0,37.2,48.2,24.2,15.8,6.8,5.1,5.7,21.7,21.4,111.7,0.3,18,13,13,13,5,13,8,22,8,6,25,17,12,25,6,5,3,15,21,24,14,24,18,12,12,15,10,Brooklyn Nets,2019-12-18,2019-20
3,1610612766,Charlotte Hornets,31,13,18,0.419,48.2,37.8,86.5,0.437,12.7,35.3,0.36,16.2,21.9,0.742,11.3,31.9,43.2,23.7,15.3,6.7,4.5,4.7,19.5,20.8,104.5,-6.0,1,14,22,18,27,29,24,26,7,9,11,24,21,24,3,28,24,17,17,25,25,13,5,16,27,25,10,Charlotte Hornets,2019-12-18,2019-20
4,1610612741,Chicago Bulls,30,11,19,0.367,48.3,38.3,89.2,0.429,12.1,35.2,0.345,16.9,22.1,0.765,10.2,33.4,43.5,23.3,15.5,10.0,4.4,6.4,22.9,20.6,105.6,-1.8,2,19,25,23,16,25,15,29,16,10,24,21,20,18,17,24,22,19,19,1,26,28,28,18,24,19,10,Chicago Bulls,2019-12-18,2019-20
5,1610612739,Cleveland Cavaliers,28,7,21,0.25,48.2,38.7,87.7,0.441,10.9,32.4,0.336,15.3,20.2,0.759,10.6,33.1,43.6,21.4,15.9,7.3,3.1,6.8,17.7,20.0,103.6,-10.0,7,26,26,26,19,24,23,25,20,19,26,27,27,20,10,25,21,28,23,22,30,29,1,27,28,29,10,Cleveland Cavaliers,2019-12-18,2019-20
6,1610612742,Dallas Mavericks,27,18,9,0.667,48.4,41.7,89.9,0.464,14.9,40.9,0.363,19.4,25.0,0.776,10.6,37.2,47.9,24.6,12.6,6.3,4.6,3.6,19.6,21.9,117.6,8.4,18,8,8,10,9,7,13,9,2,2,7,6,6,14,8,4,5,13,1,28,22,2,6,8,4,3,10,Dallas Mavericks,2019-12-18,2019-20
7,1610612743,Denver Nuggets,26,18,8,0.692,48.6,40.6,90.0,0.451,10.8,30.3,0.356,14.8,19.8,0.747,11.1,35.1,46.2,26.4,13.9,7.6,4.9,4.5,19.7,20.3,106.8,5.0,26,8,4,7,4,15,11,17,23,25,17,29,28,22,5,16,10,4,7,18,19,8,8,19,23,8,10,Denver Nuggets,2019-12-18,2019-20
8,1610612765,Detroit Pistons,28,11,17,0.393,48.0,39.8,85.1,0.468,12.3,32.5,0.377,17.0,23.0,0.74,9.7,33.5,43.2,24.8,15.9,6.6,5.0,5.1,19.1,20.1,108.9,-0.8,7,19,21,20,28,20,27,8,15,17,4,18,15,26,24,22,25,11,23,27,15,17,3,24,19,16,10,Detroit Pistons,2019-12-18,2019-20
9,1610612744,Golden State Warriors,29,5,24,0.172,48.3,38.1,88.8,0.43,9.4,28.7,0.328,18.9,23.4,0.807,10.6,32.6,43.1,23.7,14.6,8.3,4.7,5.6,19.6,20.3,104.6,-9.4,3,30,30,30,15,27,18,28,29,28,28,8,13,3,9,26,26,16,12,8,20,21,7,20,26,28,10,Golden State Warriors,2019-12-18,2019-20
