,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,15,3,12,0.2,48.0,39.0,85.7,0.455,11.1,27.6,0.401,15.1,19.1,0.794,9.1,32.7,41.8,22.9,16.2,9.3,4.1,4.8,21.7,20.1,104.2,-4.2,11,28,29,29,11,17,10,14,8,19,2,25,26,8,20,21,23,10,23,3,23,16,18,20,19,26,10,Atlanta Hawks,2017-11-17,2017-18
1,1610612738,Boston Celtics,16,14,2,0.875,48.0,36.1,84.7,0.427,10.5,30.3,0.346,19.3,24.6,0.782,10.6,37.3,47.9,21.6,14.4,8.4,3.9,5.4,19.8,21.7,102.0,7.9,2,1,1,1,11,27,22,27,16,11,24,10,9,12,10,4,2,20,5,8,25,22,9,10,23,2,10,Boston Celtics,2017-11-17,2017-18
2,1610612751,Brooklyn Nets,15,6,9,0.4,48.0,39.3,89.4,0.439,11.3,33.0,0.343,20.7,28.1,0.736,10.2,34.5,44.7,21.8,15.6,8.4,4.0,5.5,21.7,22.8,110.5,-3.1,11,21,21,21,11,16,2,24,6,3,26,2,2,25,12,12,12,18,17,7,24,26,19,5,5,24,10,Brooklyn Nets,2017-11-17,2017-18
3,1610612766,Charlotte Hornets,14,5,9,0.357,48.0,37.9,84.5,0.449,9.4,26.4,0.357,19.6,28.5,0.687,9.5,37.5,47.0,19.6,13.6,5.6,4.2,4.2,19.2,23.6,104.9,-2.1,25,25,21,24,11,21,24,19,24,21,16,7,1,30,17,2,5,28,1,30,21,6,7,2,16,21,10,Charlotte Hornets,2017-11-17,2017-18
4,1610612741,Chicago Bulls,13,3,10,0.231,48.4,35.7,86.2,0.414,10.5,31.0,0.337,12.9,16.5,0.781,9.4,34.9,44.3,21.8,15.6,7.3,3.5,3.2,18.5,16.5,94.8,-9.5,30,28,24,28,1,28,9,30,17,8,27,30,30,13,19,10,14,16,18,23,30,1,4,30,29,29,10,Chicago Bulls,2017-11-17,2017-18
5,1610612739,Cleveland Cavaliers,16,9,7,0.563,48.3,39.7,84.6,0.469,10.9,31.1,0.352,20.3,24.8,0.821,9.6,33.7,43.3,21.8,15.9,6.9,4.2,4.4,20.4,23.4,110.6,-1.6,2,8,12,12,7,11,23,8,10,7,20,5,8,3,16,15,19,17,21,28,22,8,13,3,4,20,10,Cleveland Cavaliers,2017-11-17,2017-18
6,1610612742,Dallas Mavericks,16,2,14,0.125,48.0,35.7,85.0,0.42,11.4,33.3,0.344,15.4,20.0,0.769,9.0,32.0,41.0,20.2,14.6,6.8,3.7,4.7,20.1,20.1,98.2,-9.1,2,30,30,30,11,29,18,29,5,2,25,24,24,15,22,26,25,24,9,29,26,14,11,19,28,28,10,Dallas Mavericks,2017-11-17,2017-18
7,1610612743,Denver Nuggets,15,9,6,0.6,48.0,40.7,86.8,0.469,10.7,28.5,0.374,16.3,22.1,0.738,11.5,33.5,44.9,24.6,15.9,8.2,4.4,4.7,18.3,20.8,108.5,3.1,11,8,7,8,11,4,7,7,14,18,10,18,16,24,3,18,10,5,20,13,18,15,3,17,9,9,10,Denver Nuggets,2017-11-17,2017-18
8,1610612765,Detroit Pistons,15,10,5,0.667,48.0,39.9,88.0,0.454,11.2,29.1,0.385,14.3,18.6,0.767,11.7,32.1,43.8,22.2,14.2,8.0,3.5,5.4,19.1,19.3,105.3,3.9,11,4,4,4,11,9,4,16,7,16,6,28,28,17,2,25,15,13,4,16,29,23,5,26,15,8,10,Detroit Pistons,2017-11-17,2017-18
9,1610612744,Golden State Warriors,15,11,4,0.733,48.0,43.6,85.1,0.512,13.1,32.3,0.406,17.1,20.9,0.818,8.9,36.1,45.1,30.7,17.1,8.6,8.8,3.9,21.7,17.3,117.5,10.8,11,3,2,3,11,1,16,1,2,4,1,14,19,5,23,5,9,1,28,6,1,3,19,29,1,1,10,Golden State Warriors,2017-11-17,2017-18
