,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,13,8,5,0.615,48.0,35.5,79.8,0.445,9.2,21.6,0.427,18.4,25.1,0.733,11.9,29.7,41.6,20.1,13.7,7.2,5.2,5.3,20.9,20.5,98.5,1.1,20,10,5,8,20,18,16,14,2,3,1,19,16,28,10,21,15,19,11,19,13,18,12,22,13,15,10,Atlanta Hawks,2008-11-25,2008-09
1,1610612738,Boston Celtics,15,13,2,0.867,48.3,34.9,75.1,0.464,5.5,16.0,0.342,22.0,29.7,0.74,10.4,32.7,43.1,20.4,16.9,8.7,5.3,3.8,23.9,24.8,97.2,7.3,3,1,2,2,15,25,28,6,18,18,19,2,4,23,24,5,10,11,30,6,10,5,28,3,18,3,10,Boston Celtics,2008-11-25,2008-09
2,1610612766,Charlotte Bobcats,13,4,9,0.308,48.0,31.6,73.5,0.43,4.8,14.4,0.332,19.2,25.3,0.757,10.8,26.9,37.8,16.5,15.8,7.8,4.6,6.5,22.2,21.8,87.2,-4.2,20,25,22,25,20,30,30,26,24,24,21,16,14,18,17,30,29,29,20,12,20,29,21,13,30,24,10,Charlotte Bobcats,2008-11-25,2008-09
3,1610612741,Chicago Bulls,15,7,8,0.467,48.0,36.1,84.5,0.428,5.5,15.7,0.352,20.7,25.6,0.807,13.1,29.8,42.9,18.7,15.9,8.9,5.3,6.7,22.7,21.3,98.5,-2.9,3,13,20,18,20,14,6,28,17,22,16,8,12,3,5,17,11,25,21,5,10,30,25,15,14,23,10,Chicago Bulls,2008-11-25,2008-09
4,1610612739,Cleveland Cavaliers,14,11,3,0.786,48.0,37.2,77.7,0.479,6.9,20.1,0.344,21.1,27.1,0.779,10.8,30.2,41.0,20.1,13.0,7.6,5.9,3.1,21.0,21.9,102.5,8.9,10,3,3,3,20,7,24,4,10,6,18,7,7,9,18,16,18,16,5,14,7,1,13,11,4,2,10,Cleveland Cavaliers,2008-11-25,2008-09
5,1610612742,Dallas Mavericks,14,7,7,0.5,48.4,36.9,84.4,0.437,5.7,18.4,0.31,19.4,24.5,0.79,12.2,35.1,47.3,19.8,14.1,7.6,5.3,4.3,20.6,20.4,98.8,1.6,10,13,14,14,9,11,7,22,16,10,26,15,19,6,7,1,1,21,13,14,12,8,10,24,10,13,10,Dallas Mavericks,2008-11-25,2008-09
6,1610612743,Denver Nuggets,14,9,5,0.643,48.4,34.9,77.9,0.448,5.0,16.0,0.313,24.6,31.9,0.772,10.0,31.7,41.7,22.3,16.1,9.5,5.4,6.4,22.9,25.4,99.5,2.3,10,7,5,7,9,23,23,13,22,18,24,1,1,13,25,8,13,6,23,2,9,28,26,1,8,9,10,Denver Nuggets,2008-11-25,2008-09
7,1610612765,Detroit Pistons,13,8,5,0.615,48.0,34.8,79.1,0.441,5.8,14.9,0.387,20.3,26.0,0.781,11.6,29.8,41.4,20.4,13.3,6.6,5.2,4.6,21.9,21.9,95.8,-0.8,20,10,5,8,20,26,18,18,15,23,6,10,10,8,15,18,16,13,7,24,13,11,18,9,22,17,10,Detroit Pistons,2008-11-25,2008-09
8,1610612744,Golden State Warriors,14,5,9,0.357,48.7,38.2,86.5,0.442,5.4,17.6,0.304,21.5,29.9,0.72,13.9,29.7,43.6,20.1,15.6,7.9,7.1,6.1,21.0,25.2,103.3,-2.9,10,22,22,23,5,4,2,17,20,14,29,4,2,29,2,20,6,16,19,11,2,26,13,2,3,22,10,Golden State Warriors,2008-11-25,2008-09
9,1610612745,Houston Rockets,15,10,5,0.667,48.3,34.1,78.7,0.433,6.4,17.8,0.36,19.5,23.9,0.816,10.7,32.5,43.1,18.0,13.8,6.8,3.1,5.3,18.5,20.6,94.1,3.5,3,4,5,5,15,28,20,24,13,12,13,14,20,2,19,7,9,26,12,23,29,19,1,21,25,6,10,Houston Rockets,2008-11-25,2008-09
