,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,16,7,9,0.438,48.0,41.1,90.1,0.456,11.7,32.0,0.365,15.2,19.3,0.789,11.1,35.2,46.3,23.3,12.8,6.8,3.8,4.8,17.8,19.9,109.0,-0.5,1,17,22,21,13,7,9,12,18,27,5,15,17,10,8,18,8,13,3,29,28,10,6,3,10,18,10,Atlanta Hawks,2021-11-17,2021-22
1,1610612738,Boston Celtics,15,7,8,0.467,50.0,39.5,89.8,0.439,11.8,36.5,0.323,15.9,20.1,0.794,10.5,35.3,45.8,22.6,14.6,8.1,6.0,4.9,18.7,19.2,106.7,0.3,9,17,16,18,1,20,11,23,17,12,26,11,11,7,11,15,13,21,15,12,4,13,15,9,19,14,10,Boston Celtics,2021-11-17,2021-22
2,1610612751,Brooklyn Nets,16,11,5,0.688,48.0,39.0,84.1,0.464,13.5,35.1,0.384,16.4,20.6,0.799,7.3,37.2,44.4,25.1,14.8,6.9,4.9,5.0,18.8,19.9,107.9,3.9,1,2,4,4,13,22,30,7,8,18,1,8,8,6,30,5,25,6,18,24,17,17,17,3,15,8,10,Brooklyn Nets,2021-11-17,2021-22
3,1610612766,Charlotte Hornets,16,9,7,0.563,48.6,42.1,94.1,0.448,13.2,35.7,0.37,14.8,20.3,0.729,11.3,34.4,45.7,26.2,13.6,9.3,4.9,5.6,18.7,18.8,112.3,-1.1,1,7,11,11,7,2,2,18,10,14,4,19,9,27,6,24,15,4,9,5,15,24,16,16,2,20,10,Charlotte Hornets,2021-11-17,2021-22
4,1610612741,Chicago Bulls,15,10,5,0.667,48.0,40.5,86.5,0.468,10.5,27.9,0.375,16.9,20.0,0.847,8.7,34.5,43.1,23.1,13.5,8.7,4.9,4.9,18.0,17.4,108.5,5.1,9,4,4,5,13,10,25,2,29,30,2,3,13,1,28,23,28,18,8,11,18,16,8,28,11,6,10,Chicago Bulls,2021-11-17,2021-22
5,1610612739,Cleveland Cavaliers,16,9,7,0.563,48.0,38.0,84.7,0.449,11.2,33.6,0.333,15.3,19.8,0.775,10.2,33.9,44.1,23.8,16.0,8.0,3.6,5.0,16.0,18.4,102.5,0.9,1,7,11,11,13,25,29,16,23,21,21,14,15,16,16,25,26,10,25,15,29,17,1,20,25,11,10,Cleveland Cavaliers,2021-11-17,2021-22
6,1610612742,Dallas Mavericks,14,9,5,0.643,48.0,38.9,88.4,0.439,13.3,38.8,0.343,13.5,18.7,0.721,10.0,35.9,45.9,22.6,12.2,6.9,4.4,4.9,18.9,18.2,104.5,-1.1,19,7,4,7,13,23,17,24,9,6,17,27,24,28,18,10,12,22,1,27,24,15,18,24,22,21,10,Dallas Mavericks,2021-11-17,2021-22
7,1610612743,Denver Nuggets,14,9,5,0.643,48.0,40.5,86.9,0.466,10.9,35.1,0.312,11.6,15.9,0.734,9.5,35.4,44.9,23.9,14.2,8.1,4.2,4.8,18.5,18.4,103.6,4.6,19,7,4,7,13,11,24,4,26,19,28,29,30,25,23,14,23,8,14,14,27,11,13,18,24,7,10,Denver Nuggets,2021-11-17,2021-22
8,1610612765,Detroit Pistons,14,4,10,0.286,48.0,35.6,87.2,0.408,10.7,36.4,0.295,16.4,21.3,0.768,11.4,31.0,42.4,21.4,15.7,8.8,4.9,5.2,18.6,19.6,98.2,-9.4,19,26,25,26,13,30,23,30,27,13,30,9,3,18,5,30,29,26,23,10,16,21,14,6,30,28,10,Detroit Pistons,2021-11-17,2021-22
9,1610612744,Golden State Warriors,14,12,2,0.857,48.4,41.8,88.5,0.472,15.0,42.2,0.355,16.6,21.2,0.785,10.1,38.4,48.6,29.2,16.2,10.1,5.1,3.4,19.4,18.4,115.2,13.6,19,1,1,1,9,5,16,1,1,2,8,5,4,11,17,2,1,1,27,2,11,2,22,18,1,1,10,Golden State Warriors,2021-11-17,2021-22
10,1610612745,Houston Rockets,15,1,14,0.067,48.0,36.5,85.7,0.426,11.1,35.1,0.317,16.7,24.2,0.691,9.8,35.6,45.4,20.3,18.8,7.7,4.5,6.2,19.5,22.2,100.9,-11.1,9,30,29,30,13,29,28,25,24,17,27,4,1,29,22,13,17,29,30,18,22,30,23,1,27,30,10,Houston Rockets,2021-11-17,2021-22
11,1610612754,Indiana Pacers,16,6,10,0.375,48.6,40.7,87.9,0.463,12.1,35.4,0.342,12.8,17.0,0.754,9.8,35.7,45.5,23.1,15.8,6.9,6.4,4.7,20.9,18.3,106.3,-0.4,1,22,25,24,7,9,18,8,15,16,18,28,28,21,21,11,16,16,24,28,1,9,28,23,20,17,10,Indiana Pacers,2021-11-17,2021-22
12,1610612746,LA Clippers,14,9,5,0.643,48.0,39.9,89.1,0.448,13.6,38.4,0.355,14.9,18.4,0.806,8.6,37.2,45.8,23.2,14.6,9.1,4.8,4.3,17.4,19.0,108.4,5.9,19,7,4,7,13,16,12,17,7,8,9,18,25,5,29,4,14,15,17,7,20,5,4,11,12,4,10,LA Clippers,2021-11-17,2021-22
13,1610612747,Los Angeles Lakers,16,8,8,0.5,48.9,41.4,90.1,0.459,11.6,33.5,0.347,14.9,20.1,0.745,10.0,36.3,46.3,23.9,17.1,8.9,6.0,3.2,19.9,19.0,109.3,-2.9,1,13,16,15,3,6,6,10,19,22,14,16,12,23,18,9,7,9,29,9,4,1,25,11,9,23,10,Los Angeles Lakers,2021-11-17,2021-22
14,1610612763,Memphis Grizzlies,14,7,7,0.5,48.7,41.9,94.7,0.442,12.4,36.8,0.336,13.8,18.0,0.766,12.9,34.8,47.7,25.1,13.9,10.1,6.1,6.1,18.2,17.7,109.9,-3.6,19,17,11,15,4,4,1,20,13,11,20,26,26,19,2,21,3,5,10,2,3,28,10,26,7,25,10,Memphis Grizzlies,2021-11-17,2021-22
15,1610612748,Miami Heat,15,10,5,0.667,48.7,40.5,87.7,0.461,11.9,34.0,0.351,17.4,21.1,0.823,11.3,36.7,47.9,24.1,15.1,7.5,2.5,5.1,21.1,19.9,110.3,7.6,9,4,4,5,5,12,21,9,16,20,12,2,5,3,7,8,2,7,20,20,30,19,29,5,6,3,10,Miami Heat,2021-11-17,2021-22
16,1610612749,Milwaukee Bucks,15,7,8,0.467,48.3,39.8,90.1,0.442,14.5,41.0,0.353,13.9,18.9,0.732,9.9,35.3,45.2,22.0,13.9,7.7,4.3,5.3,17.5,18.0,107.9,-1.3,9,17,16,18,12,18,7,21,2,4,10,24,20,26,20,16,19,24,11,19,25,22,5,25,16,22,10,Milwaukee Bucks,2021-11-17,2021-22
17,1610612750,Minnesota Timberwolves,14,5,9,0.357,48.4,38.2,92.0,0.415,13.9,42.6,0.325,13.9,18.0,0.77,12.9,31.8,44.7,23.1,16.9,9.3,5.9,5.6,22.9,19.1,104.1,-3.3,19,25,22,25,9,24,4,28,4,1,24,25,26,17,2,28,24,17,28,6,7,25,30,10,23,24,10,Minnesota Timberwolves,2021-11-17,2021-22
18,1610612740,New Orleans Pelicans,16,2,14,0.125,48.0,37.1,87.8,0.423,11.3,33.4,0.336,16.3,20.1,0.807,11.7,33.3,45.0,23.3,15.6,6.9,4.4,4.9,20.2,18.9,101.8,-9.6,1,29,29,29,13,26,20,26,21,23,19,10,10,4,4,26,20,14,22,24,23,14,26,14,26,29,10,New Orleans Pelicans,2021-11-17,2021-22
19,1610612752,New York Knicks,15,8,7,0.533,48.7,39.4,88.7,0.444,13.9,38.3,0.364,14.9,20.0,0.747,10.7,35.3,45.9,22.1,13.9,6.9,6.1,4.7,18.5,19.0,107.7,0.5,9,13,11,13,5,21,14,19,3,9,6,17,13,22,9,16,11,23,11,26,2,7,12,11,17,13,10,New York Knicks,2021-11-17,2021-22
