,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,58,37,21,0.638,48.4,38.5,83.1,0.463,6.3,17.9,0.352,18.2,23.8,0.764,11.5,29.5,41.0,21.8,11.9,7.4,5.2,4.7,20.0,19.5,101.5,4.2,20,7,5,7,12,6,13,10,15,12,12,20,22,15,11,27,22,9,1,12,11,13,7,28,9,7,10,Atlanta Hawks,2010-02-28,2009-10
1,1610612738,Boston Celtics,57,36,21,0.632,48.3,36.9,76.4,0.483,6.1,17.9,0.341,18.5,25.1,0.737,8.7,30.2,38.9,23.7,15.5,8.6,5.1,5.0,21.9,21.6,98.5,4.2,27,9,5,8,19,21,30,4,18,13,20,16,11,24,30,24,30,2,26,2,15,15,22,10,19,6,10,Boston Celtics,2010-02-28,2009-10
2,1610612766,Charlotte Bobcats,57,28,29,0.491,48.4,34.8,77.0,0.452,5.8,17.0,0.341,19.6,26.4,0.744,10.3,29.9,40.2,19.8,15.7,7.8,5.1,6.3,19.7,21.7,95.1,0.7,27,20,15,19,10,29,29,21,20,19,22,6,6,21,22,25,26,22,29,8,13,29,5,8,28,14,10,Charlotte Bobcats,2010-02-28,2009-10
3,1610612741,Chicago Bulls,59,31,28,0.525,48.6,37.5,83.7,0.447,3.9,11.7,0.337,18.3,24.1,0.759,12.0,33.4,45.5,20.3,14.8,6.8,6.1,5.7,19.6,20.1,97.2,-1.0,10,13,14,14,4,17,8,25,30,30,26,19,20,17,4,2,1,20,18,23,1,25,3,25,25,19,10,Chicago Bulls,2010-02-28,2009-10
4,1610612739,Cleveland Cavaliers,60,46,14,0.767,48.3,37.6,77.2,0.487,7.7,19.2,0.399,19.3,26.5,0.729,9.5,32.6,42.1,21.9,14.3,6.8,5.6,3.9,20.0,20.8,102.2,6.9,4,1,1,1,17,16,28,3,6,8,2,9,5,26,28,4,14,8,12,24,6,2,8,17,7,1,10,Cleveland Cavaliers,2010-02-28,2009-10
5,1610612742,Dallas Mavericks,60,39,21,0.65,48.6,37.9,82.4,0.46,6.4,17.8,0.357,18.9,23.2,0.815,10.5,31.9,42.4,23.5,13.1,7.3,5.6,4.3,19.1,20.5,101.0,2.2,4,4,5,5,6,14,15,12,14,15,10,14,25,1,20,7,13,3,3,13,8,5,1,20,13,12,10,Dallas Mavericks,2010-02-28,2009-10
6,1610612743,Denver Nuggets,59,39,20,0.661,48.3,38.0,80.9,0.47,6.7,17.6,0.383,24.6,31.8,0.773,10.8,30.6,41.5,21.1,14.5,8.6,5.0,5.6,22.4,24.1,107.4,4.8,10,4,3,4,16,12,18,6,9,16,3,1,1,8,16,15,20,16,16,3,17,24,24,1,2,5,10,Denver Nuggets,2010-02-28,2009-10
7,1610612765,Detroit Pistons,59,21,38,0.356,48.3,35.4,80.7,0.439,4.0,13.6,0.296,17.5,24.5,0.714,13.3,28.2,41.5,18.4,13.9,7.0,3.9,5.2,22.8,21.2,92.4,-4.4,10,23,24,24,22,28,19,27,29,27,30,25,15,30,1,30,17,29,10,18,28,20,27,13,29,25,10,Detroit Pistons,2010-02-28,2009-10
8,1610612744,Golden State Warriors,58,17,41,0.293,48.2,40.0,85.7,0.467,6.7,18.7,0.361,20.4,26.3,0.775,9.4,29.7,39.1,22.0,15.6,9.4,4.4,5.0,23.3,21.9,107.1,-3.4,20,28,28,28,24,2,2,9,10,10,7,4,8,7,29,26,28,7,27,1,24,16,29,6,3,24,10,Golden State Warriors,2010-02-28,2009-10
9,1610612745,Houston Rockets,58,29,29,0.5,48.6,37.3,84.2,0.442,7.8,22.6,0.347,18.7,24.6,0.763,12.2,30.3,42.4,21.4,14.6,7.0,4.0,6.7,21.0,22.4,101.1,-0.6,20,18,15,18,3,18,6,26,4,3,16,15,14,16,3,20,11,14,17,17,27,30,17,3,11,16,10,Houston Rockets,2010-02-28,2009-10
