,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,3,1,2,0.333,48.0,37.7,81.0,0.465,9.0,23.0,0.391,20.3,30.7,0.663,7.3,33.3,40.7,25.7,14.3,10.7,3.7,5.0,18.0,23.7,104.7,-1.3,12,19,14,19,5,10,22,9,8,10,10,7,5,27,29,10,24,4,6,2,26,15,3,11,10,15,10,Atlanta Hawks,2013-11-04,2013-14
1,1610612738,Boston Celtics,4,0,4,0.0,48.0,32.5,71.5,0.455,4.3,16.3,0.262,18.3,24.3,0.753,9.3,29.3,38.5,14.3,21.0,9.8,5.8,5.5,24.8,20.8,87.5,-7.5,1,27,30,27,5,27,30,12,28,25,26,15,17,15,25,23,27,30,30,8,9,18,25,20,28,26,10,Boston Celtics,2013-11-04,2013-14
2,1610612751,Brooklyn Nets,3,1,2,0.333,48.0,33.3,79.7,0.418,7.0,19.0,0.368,20.0,26.0,0.769,9.0,30.7,39.7,22.7,15.3,6.0,7.0,3.0,26.3,22.7,93.7,-8.0,12,19,14,19,5,25,26,21,16,21,13,9,13,10,26,19,26,13,11,24,4,2,28,14,20,27,10,Brooklyn Nets,2013-11-04,2013-14
3,1610612766,Charlotte Bobcats,3,1,2,0.333,48.0,32.0,81.0,0.395,3.3,14.3,0.233,18.3,30.0,0.611,10.3,28.0,38.3,16.0,13.0,7.7,6.0,8.3,21.0,23.7,85.7,-9.3,12,19,14,19,5,29,22,28,30,29,28,14,6,30,20,27,28,28,3,21,6,29,10,11,30,29,10,Charlotte Bobcats,2013-11-04,2013-14
4,1610612741,Chicago Bulls,3,1,2,0.333,48.0,36.0,84.0,0.429,4.3,18.7,0.232,17.3,20.3,0.852,13.7,33.0,46.7,23.7,18.7,8.0,4.0,7.0,19.0,21.0,93.7,-4.7,12,19,14,19,5,16,10,20,27,22,29,19,26,2,6,11,6,6,21,17,21,25,6,19,20,22,10,Chicago Bulls,2013-11-04,2013-14
5,1610612739,Cleveland Cavaliers,4,2,2,0.5,48.0,33.8,84.0,0.402,4.3,16.0,0.266,15.5,20.5,0.756,11.0,33.0,44.0,17.0,17.8,10.3,4.3,6.8,24.5,19.5,87.3,-4.0,1,7,14,14,5,23,10,26,28,26,25,24,25,13,17,11,13,24,17,5,20,23,23,26,29,21,10,Cleveland Cavaliers,2013-11-04,2013-14
6,1610612742,Dallas Mavericks,3,2,1,0.667,48.0,38.0,85.7,0.444,9.0,23.3,0.386,26.3,31.7,0.832,12.3,31.0,43.3,23.0,15.0,9.3,4.3,3.7,26.3,24.7,111.3,4.3,12,7,2,7,5,8,8,13,8,9,11,1,4,3,9,18,15,8,8,10,18,8,28,7,3,7,10,Dallas Mavericks,2013-11-04,2013-14
7,1610612743,Denver Nuggets,2,0,2,0.0,48.0,35.0,89.0,0.393,5.5,16.5,0.333,17.5,25.5,0.686,14.0,34.0,48.0,16.5,12.0,4.5,8.0,6.0,20.0,25.5,93.0,-8.5,30,27,14,27,5,21,1,30,23,24,17,18,14,24,4,7,2,26,1,29,3,21,7,6,23,28,10,Denver Nuggets,2013-11-04,2013-14
8,1610612765,Detroit Pistons,3,2,1,0.667,49.7,38.3,81.0,0.473,6.0,19.3,0.31,20.0,28.7,0.698,14.0,29.0,43.0,20.3,20.0,10.3,5.7,3.3,22.7,24.3,102.7,6.0,12,7,2,7,1,7,22,6,20,20,20,9,8,22,4,24,17,17,27,3,11,5,15,8,11,6,10,Detroit Pistons,2013-11-04,2013-14
9,1610612744,Golden State Warriors,4,3,1,0.75,48.0,41.5,82.5,0.503,13.3,28.3,0.469,15.8,22.0,0.716,8.8,36.0,44.8,29.0,20.0,10.3,6.3,3.0,25.8,22.0,112.0,12.8,1,1,2,2,5,3,16,2,1,1,2,23,21,19,27,3,9,1,27,5,5,2,27,16,2,1,10,Golden State Warriors,2013-11-04,2013-14
10,1610612745,Houston Rockets,4,3,1,0.75,48.0,36.3,74.5,0.487,9.0,25.3,0.356,26.3,38.3,0.686,12.3,35.5,47.8,17.8,19.0,7.0,5.0,6.5,20.3,28.0,107.8,3.3,1,1,2,2,5,14,27,4,8,5,14,2,1,24,11,4,3,23,23,22,15,22,8,1,4,10,10,Houston Rockets,2013-11-04,2013-14
11,1610612754,Indiana Pacers,3,3,0,1.0,48.0,32.0,72.7,0.44,9.0,22.7,0.397,20.7,27.3,0.756,8.7,35.3,44.0,20.0,20.0,5.0,12.0,4.0,15.7,26.7,93.7,10.0,12,1,1,1,5,29,29,14,8,13,7,6,10,13,28,5,13,18,27,28,1,9,1,4,20,2,10,Indiana Pacers,2013-11-04,2013-14
12,1610612746,Los Angeles Clippers,4,3,1,0.75,48.0,41.8,83.0,0.503,11.0,27.8,0.396,24.5,33.8,0.726,11.3,29.0,40.3,28.3,15.5,9.3,5.0,4.0,27.3,26.8,119.0,6.5,1,1,2,2,5,1,14,3,3,2,8,5,2,18,14,24,25,2,12,12,15,9,30,2,1,4,10,Los Angeles Clippers,2013-11-04,2013-14
