,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,66,32,34,0.485,48.1,41.2,87.9,0.468,12.5,33.6,0.371,17.7,22.0,0.805,9.9,34.2,44.1,24.3,12.0,6.8,4.4,4.5,18.6,20.4,112.5,0.7,25,18,16,18,25,10,14,7,13,20,3,3,12,5,19,16,21,14,1,29,23,10,5,4,7,15,10,Atlanta Hawks,2022-03-12,2021-22
1,1610612738,Boston Celtics,68,41,27,0.603,48.6,40.0,87.5,0.457,12.6,36.5,0.344,17.2,21.1,0.814,10.8,35.5,46.3,24.1,13.8,7.2,6.1,4.6,18.6,19.3,109.7,5.7,5,7,10,10,2,18,17,19,12,10,20,11,20,3,10,5,4,16,14,19,2,11,6,22,16,4,10,Boston Celtics,2022-03-12,2021-22
2,1610612751,Brooklyn Nets,67,34,33,0.507,48.1,41.5,88.5,0.469,11.4,31.9,0.356,17.0,21.2,0.799,10.2,34.0,44.2,24.9,13.8,7.0,5.4,5.0,20.1,19.5,111.4,-0.4,14,16,15,15,20,6,13,6,23,25,11,17,19,6,16,19,18,11,15,24,7,23,21,19,11,17,10,Brooklyn Nets,2022-03-12,2021-22
3,1610612766,Charlotte Hornets,68,33,35,0.485,48.6,42.3,92.0,0.46,13.8,38.5,0.359,16.1,21.9,0.736,11.0,34.1,45.1,27.3,13.4,8.7,4.8,4.8,20.1,19.8,114.6,-0.3,5,17,18,17,2,4,3,16,5,6,9,22,13,27,9,18,11,4,10,5,12,16,20,14,1,16,10,Charlotte Hornets,2022-03-12,2021-22
4,1610612741,Chicago Bulls,67,41,26,0.612,48.1,42.1,87.1,0.483,10.9,29.1,0.375,17.2,21.1,0.815,8.6,34.4,43.0,24.1,13.0,7.2,4.4,5.0,18.8,17.8,112.3,1.6,14,7,7,8,27,5,19,1,28,30,1,10,22,2,29,14,28,15,6,20,24,22,8,29,9,13,10,Chicago Bulls,2022-03-12,2021-22
5,1610612739,Cleveland Cavaliers,67,38,29,0.567,48.0,39.4,84.5,0.466,11.5,32.9,0.349,16.4,21.5,0.763,10.2,34.4,44.6,25.1,14.8,7.1,4.3,4.6,17.2,19.8,106.7,3.0,14,13,12,12,30,22,30,11,21,22,19,18,16,20,15,13,15,9,28,22,25,12,1,15,26,9,10,Cleveland Cavaliers,2022-03-12,2021-22
6,1610612742,Dallas Mavericks,67,41,26,0.612,48.2,39.1,85.8,0.456,12.7,37.1,0.343,15.9,20.8,0.763,9.5,33.7,43.2,23.3,12.5,7.0,4.1,3.8,19.9,20.2,106.8,3.1,14,7,7,8,14,24,27,20,11,9,22,26,23,19,24,23,26,22,2,25,26,1,18,6,25,8,10,Dallas Mavericks,2022-03-12,2021-22
7,1610612743,Denver Nuggets,68,40,28,0.588,48.2,41.1,86.3,0.476,12.7,36.3,0.351,16.2,20.5,0.79,9.1,35.1,44.2,27.3,14.4,7.3,3.8,4.8,19.7,19.9,111.1,2.6,5,10,11,11,17,11,24,3,10,12,15,20,24,9,27,9,20,3,22,18,29,15,16,12,12,11,10,Denver Nuggets,2022-03-12,2021-22
8,1610612765,Detroit Pistons,67,18,49,0.269,48.3,37.8,88.7,0.425,11.1,34.3,0.322,17.0,21.9,0.778,11.2,31.9,43.1,22.9,14.4,7.6,4.8,5.2,21.9,20.0,103.6,-8.9,14,28,28,28,11,29,11,29,25,17,29,15,14,13,6,29,27,25,21,14,14,26,30,11,29,29,10,Detroit Pistons,2022-03-12,2021-22
9,1610612744,Golden State Warriors,68,46,22,0.676,48.1,40.7,86.8,0.469,14.5,40.0,0.363,15.4,20.3,0.763,9.7,35.7,45.5,27.4,15.0,9.2,4.7,4.1,20.6,18.0,111.4,6.5,5,2,2,2,21,14,21,5,3,3,6,27,25,21,20,4,8,2,29,2,15,3,28,28,10,2,10,Golden State Warriors,2022-03-12,2021-22
10,1610612745,Houston Rockets,67,17,50,0.254,48.2,39.0,86.3,0.452,13.3,38.8,0.343,17.5,24.6,0.71,9.6,32.5,42.1,23.2,16.6,7.3,4.5,5.9,20.5,22.4,108.9,-9.1,14,30,29,30,14,25,23,24,6,5,21,7,1,30,22,28,30,23,30,17,19,28,25,1,18,30,10,Houston Rockets,2022-03-12,2021-22
11,1610612754,Indiana Pacers,68,23,45,0.338,48.6,41.1,89.2,0.46,12.0,35.2,0.34,16.3,21.4,0.761,11.1,33.7,44.8,24.8,14.5,6.9,5.7,4.9,20.3,19.4,110.4,-2.3,5,26,25,26,2,12,8,15,17,15,25,19,17,23,8,22,13,12,23,27,4,20,23,20,14,23,10,Indiana Pacers,2022-03-12,2021-22
12,1610612746,LA Clippers,69,35,34,0.507,48.1,39.7,87.4,0.455,12.4,34.0,0.367,15.0,19.1,0.785,9.1,35.1,44.2,23.5,14.1,7.5,4.8,4.2,18.7,18.6,106.9,-0.7,1,15,16,16,24,19,18,21,14,19,4,28,30,11,26,8,19,20,18,16,13,4,7,26,24,19,10,LA Clippers,2022-03-12,2021-22
