,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,33,9,24,0.273,48.0,39.9,89.2,0.447,11.5,34.8,0.33,17.8,23.9,0.743,10.7,33.5,44.2,25.5,18.5,8.8,5.7,5.3,23.6,23.1,109.0,-9.2,20,26,26,26,24,20,15,23,10,4,27,15,13,23,13,23,20,7,30,6,7,19,30,6,20,29,10,Atlanta Hawks,2018-12-26,2018-19
1,1610612738,Boston Celtics,33,20,13,0.606,48.6,41.2,91.4,0.451,13.2,36.7,0.36,15.9,20.0,0.797,10.7,35.4,46.1,25.1,13.2,8.8,5.3,4.0,21.2,20.7,111.6,6.6,20,8,7,8,7,13,3,21,3,3,8,25,27,7,12,9,10,9,3,7,14,2,14,19,12,3,10,Boston Celtics,2018-12-26,2018-19
2,1610612751,Brooklyn Nets,36,17,19,0.472,48.8,40.1,88.3,0.453,12.4,34.1,0.363,18.7,25.2,0.742,11.6,33.6,45.2,23.6,15.1,6.8,3.9,4.8,22.8,22.0,111.2,-0.5,1,16,22,21,3,18,19,20,4,5,6,7,7,24,6,22,16,19,20,26,29,8,26,12,14,21,10,Brooklyn Nets,2018-12-26,2018-19
3,1610612766,Charlotte Hornets,33,16,17,0.485,48.8,41.5,91.2,0.455,11.9,33.2,0.359,18.5,23.3,0.794,9.7,34.4,44.1,24.2,12.7,7.5,5.3,6.7,19.8,21.7,113.4,1.9,20,18,17,18,5,11,5,19,7,10,9,10,16,8,22,18,21,17,2,18,17,30,3,14,8,11,10,Charlotte Hornets,2018-12-26,2018-19
4,1610612741,Chicago Bulls,35,9,26,0.257,48.4,38.1,85.9,0.443,9.4,27.4,0.342,15.2,19.6,0.773,7.7,33.9,41.6,21.7,15.6,7.9,4.8,5.9,20.7,18.6,100.7,-9.5,3,26,27,27,11,29,27,26,29,25,24,29,28,13,29,19,27,26,25,14,22,27,9,30,30,30,10,Chicago Bulls,2018-12-26,2018-19
5,1610612739,Cleveland Cavaliers,35,8,27,0.229,48.0,38.9,87.6,0.444,8.9,25.3,0.351,15.7,20.1,0.782,11.5,32.1,43.6,19.7,13.6,6.7,2.5,5.6,20.7,19.3,102.3,-8.8,3,30,30,30,24,26,22,25,30,27,16,26,26,10,7,27,24,30,5,27,30,23,11,27,28,28,10,Cleveland Cavaliers,2018-12-26,2018-19
6,1610612742,Dallas Mavericks,33,16,17,0.485,48.3,39.3,86.4,0.455,11.7,33.8,0.346,20.6,27.5,0.749,10.4,35.2,45.5,22.9,15.6,7.6,4.5,4.6,20.2,24.8,111.0,0.8,20,18,17,18,14,23,25,18,8,7,19,3,2,20,14,12,13,21,27,17,27,6,6,2,16,14,10,Dallas Mavericks,2018-12-26,2018-19
7,1610612743,Denver Nuggets,32,21,11,0.656,48.3,41.3,89.6,0.461,10.5,30.3,0.347,16.6,22.2,0.749,12.1,34.7,46.8,26.8,14.0,8.6,4.8,5.6,20.5,20.9,109.8,5.3,29,6,3,5,13,12,11,13,19,19,17,22,21,21,4,16,8,4,7,10,21,22,8,18,18,6,10,Denver Nuggets,2018-12-26,2018-19
8,1610612765,Detroit Pistons,32,16,16,0.5,48.8,39.4,90.5,0.436,11.1,33.8,0.329,18.4,25.5,0.721,12.1,34.8,46.9,22.1,15.2,6.8,4.1,5.7,23.3,23.4,108.3,-0.7,29,18,13,16,4,22,7,29,14,8,28,11,4,25,3,14,7,25,23,25,28,24,28,3,21,22,10,Detroit Pistons,2018-12-26,2018-19
9,1610612744,Golden State Warriors,35,23,12,0.657,48.3,42.7,88.6,0.482,12.0,31.5,0.38,18.2,22.0,0.83,9.9,35.9,45.7,27.6,14.7,7.2,6.1,3.6,22.2,20.5,115.6,4.0,3,2,4,3,19,6,17,1,6,15,4,12,22,1,18,7,12,1,15,21,3,1,18,23,4,7,10,Golden State Warriors,2018-12-26,2018-19
