,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,51,42,9,0.824,48.2,38.1,80.7,0.472,9.9,25.3,0.391,17.6,22.8,0.774,8.4,32.5,41.0,25.9,14.1,8.8,4.5,4.7,18.1,20.9,103.8,6.9,7,1,1,1,23,11,26,3,4,9,1,11,17,8,30,13,26,2,11,6,18,15,1,10,6,2,10,Atlanta Hawks,2015-02-07,2014-15
1,1610612738,Boston Celtics,50,19,31,0.38,48.5,39.3,87.6,0.448,7.6,23.3,0.327,14.9,19.8,0.751,10.8,32.8,43.5,24.5,14.4,8.0,3.9,5.5,21.0,18.1,101.0,-1.5,19,21,20,21,14,4,1,17,13,13,24,28,28,17,17,11,13,4,16,10,27,21,18,30,12,17,10,Boston Celtics,2015-02-07,2014-15
2,1610612751,Brooklyn Nets,50,21,29,0.42,48.6,36.3,81.4,0.446,6.6,20.6,0.32,16.4,22.1,0.743,9.8,32.0,41.8,20.6,14.3,7.1,4.2,4.5,20.1,20.0,95.6,-3.9,19,18,18,18,7,23,24,18,25,19,26,22,19,20,26,17,23,22,14,22,23,10,15,19,25,23,10,Brooklyn Nets,2015-02-07,2014-15
3,1610612766,Charlotte Hornets,50,22,28,0.44,48.7,35.8,84.7,0.423,5.6,18.5,0.302,17.3,23.5,0.734,10.2,33.9,44.2,20.2,11.8,5.9,5.5,5.5,18.6,21.6,94.5,-2.1,19,17,17,17,3,28,10,29,27,26,30,13,12,26,23,5,10,26,1,30,7,23,4,4,27,20,10,Charlotte Hornets,2015-02-07,2014-15
4,1610612741,Chicago Bulls,51,31,20,0.608,48.7,36.8,83.4,0.442,7.7,21.4,0.359,20.6,26.4,0.782,12.2,33.8,46.0,21.3,14.2,6.2,6.6,5.6,18.2,22.0,102.0,2.6,7,11,10,11,5,19,16,20,12,16,12,2,2,3,3,6,2,18,12,28,1,24,2,2,9,11,10,Chicago Bulls,2015-02-07,2014-15
5,1610612739,Cleveland Cavaliers,52,31,21,0.596,48.1,37.2,82.1,0.453,8.9,25.4,0.35,18.5,24.5,0.755,11.5,31.1,42.7,21.4,13.9,7.3,4.1,4.8,18.2,21.0,101.7,2.6,3,11,12,12,28,17,22,14,9,8,14,5,8,16,10,24,18,14,9,18,25,17,3,9,10,10,10,Cleveland Cavaliers,2015-02-07,2014-15
6,1610612742,Dallas Mavericks,53,35,18,0.66,48.6,40.3,86.2,0.468,9.7,26.9,0.359,16.6,21.9,0.757,10.8,31.6,42.3,23.2,12.3,8.2,5.0,3.6,19.8,21.8,106.9,5.8,1,4,7,7,13,2,6,5,6,4,11,21,21,13,15,21,20,8,3,9,10,3,13,3,2,4,10,Dallas Mavericks,2015-02-07,2014-15
7,1610612743,Denver Nuggets,51,19,32,0.373,48.4,37.2,86.4,0.431,7.4,23.5,0.317,18.4,24.8,0.741,12.2,33.1,45.3,21.6,14.3,7.0,4.7,5.9,23.1,20.8,100.3,-3.5,7,21,22,22,17,16,4,27,15,12,28,8,5,22,4,10,5,12,13,25,15,27,30,12,15,22,10,Denver Nuggets,2015-02-07,2014-15
8,1610612765,Detroit Pistons,51,20,31,0.392,48.3,36.7,85.7,0.428,8.7,25.2,0.344,16.3,23.0,0.706,13.0,32.6,45.6,21.4,13.8,7.7,4.5,4.9,18.8,19.8,98.3,-1.6,7,20,20,20,19,22,8,28,10,10,19,24,15,29,1,12,4,15,8,12,17,18,6,22,21,18,10,Detroit Pistons,2015-02-07,2014-15
9,1610612744,Golden State Warriors,49,40,9,0.816,48.2,42.0,87.0,0.483,10.5,27.0,0.39,16.8,21.7,0.774,10.5,34.6,45.1,27.3,14.9,9.3,6.2,3.6,20.0,19.1,111.3,11.2,29,2,1,2,21,1,2,1,2,3,2,17,23,7,20,2,6,1,21,4,2,2,14,26,1,1,10,Golden State Warriors,2015-02-07,2014-15
