,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,77,39,38,0.506,48.5,37.9,84.4,0.449,8.8,25.8,0.339,18.1,25.0,0.725,10.3,34.0,44.3,23.3,15.8,8.3,4.9,5.3,18.1,21.7,102.7,-1.3,19,13,12,13,5,25,23,19,21,18,25,14,6,28,14,10,8,10,28,5,14,24,5,3,22,21,10,Atlanta Hawks,2017-04-04,2016-17
1,1610612738,Boston Celtics,77,50,27,0.649,48.2,38.6,84.9,0.454,11.9,33.1,0.361,18.7,23.1,0.811,9.1,32.8,41.9,25.0,13.4,7.5,4.2,5.1,20.5,20.2,107.8,2.8,19,4,4,4,24,20,18,15,4,3,14,11,15,2,22,22,27,4,10,19,22,19,20,13,8,8,10,Boston Celtics,2017-04-04,2016-17
2,1610612751,Brooklyn Nets,78,19,59,0.244,48.2,38.0,85.1,0.447,10.8,31.6,0.343,19.3,24.6,0.787,8.8,35.1,43.8,21.5,16.6,7.1,4.7,5.6,21.3,20.4,106.2,-6.4,1,30,30,30,27,23,17,24,5,4,24,6,7,11,27,2,11,20,29,22,18,30,25,10,12,29,10,Brooklyn Nets,2017-04-04,2016-17
3,1610612766,Charlotte Hornets,78,36,42,0.462,48.4,37.9,85.5,0.444,10.2,28.9,0.355,19.5,23.9,0.814,8.8,35.0,43.8,23.2,11.6,6.9,4.8,5.5,16.7,20.1,105.6,0.9,1,19,19,19,10,24,15,25,10,8,17,4,11,1,26,3,13,11,1,27,17,29,1,16,14,11,10,Charlotte Hornets,2017-04-04,2016-17
4,1610612741,Chicago Bulls,78,38,40,0.487,48.3,38.5,86.9,0.443,7.4,22.1,0.335,18.1,22.8,0.795,12.2,33.6,45.8,22.4,13.5,7.7,4.8,4.6,17.7,18.9,102.5,-0.8,1,14,14,14,20,21,11,26,30,29,26,13,19,8,1,13,3,14,12,17,16,10,2,25,24,16,10,Chicago Bulls,2017-04-04,2016-17
5,1610612739,Cleveland Cavaliers,77,50,27,0.649,48.4,39.9,84.8,0.471,13.0,33.6,0.388,17.5,23.5,0.744,9.4,34.2,43.6,22.7,13.6,6.6,4.0,4.3,18.0,20.6,110.5,3.5,19,4,4,4,9,5,19,6,2,2,2,20,13,26,20,8,15,13,13,30,26,8,3,6,4,7,10,Cleveland Cavaliers,2017-04-04,2016-17
6,1610612742,Dallas Mavericks,77,32,45,0.416,48.3,36.1,82.0,0.441,10.7,29.8,0.358,14.9,18.6,0.804,7.8,30.6,38.3,20.6,11.8,7.6,3.7,3.4,19.1,19.6,97.9,-2.5,19,22,21,22,18,30,29,28,6,6,16,29,30,4,30,30,30,27,2,18,30,2,9,21,30,23,10,Dallas Mavericks,2017-04-04,2016-17
7,1610612743,Denver Nuggets,77,37,40,0.481,48.2,41.2,87.8,0.469,10.6,28.5,0.371,18.8,24.4,0.773,12.0,34.3,46.3,25.3,14.9,6.9,3.9,5.0,19.2,20.3,111.8,0.1,19,17,14,17,24,3,4,7,7,9,9,9,8,17,2,7,2,2,23,28,27,15,10,11,3,14,10,Denver Nuggets,2017-04-04,2016-17
8,1610612765,Detroit Pistons,77,35,42,0.455,48.3,39.7,88.5,0.449,7.5,23.1,0.326,14.1,19.5,0.721,10.9,34.7,45.6,21.0,11.9,7.0,3.9,4.1,18.0,17.6,101.0,-1.3,19,20,19,20,13,7,2,21,27,26,29,30,29,29,9,5,4,25,3,26,29,6,3,30,26,20,10,Detroit Pistons,2017-04-04,2016-17
9,1610612744,Golden State Warriors,78,64,14,0.821,48.3,43.1,87.0,0.495,12.0,31.3,0.385,17.9,22.7,0.789,9.3,35.0,44.3,30.5,14.8,9.6,6.8,3.9,19.4,19.4,116.1,11.7,1,1,1,1,20,1,10,1,3,5,3,18,20,10,21,4,7,1,22,1,1,4,12,24,1,1,10,Golden State Warriors,2017-04-04,2016-17
10,1610612745,Houston Rockets,77,52,25,0.675,48.3,40.4,87.2,0.463,14.4,40.0,0.36,20.2,26.4,0.767,10.9,33.3,44.2,25.2,15.2,8.3,4.3,5.2,20.0,20.6,115.4,6.4,19,3,3,3,18,4,7,11,1,1,15,2,1,20,8,16,9,3,25,4,20,21,14,7,2,3,10,Houston Rockets,2017-04-04,2016-17
11,1610612754,Indiana Pacers,78,38,40,0.487,48.4,39.0,84.6,0.461,8.7,23.1,0.375,17.9,22.1,0.811,9.0,32.9,41.9,22.3,13.8,8.1,5.0,5.1,19.7,19.6,104.7,-1.0,1,14,14,14,6,16,20,12,23,27,6,17,24,3,23,21,26,16,15,9,11,17,13,20,17,19,10,Indiana Pacers,2017-04-04,2016-17
12,1610612746,LA Clippers,78,47,31,0.603,48.2,39.4,83.2,0.474,10.3,27.4,0.376,19.4,26.0,0.745,9.0,34.0,43.0,22.4,13.1,7.4,4.3,3.2,20.0,22.4,108.5,3.6,1,7,7,7,27,11,26,4,8,11,5,5,3,25,23,9,22,15,7,20,21,1,15,1,6,6,10,LA Clippers,2017-04-04,2016-17
13,1610612747,Los Angeles Lakers,77,22,55,0.286,48.1,39.2,87.3,0.449,9.1,26.1,0.347,17.2,22.8,0.756,11.4,32.2,43.6,20.8,15.1,8.0,3.9,5.3,20.9,18.7,104.7,-7.4,19,28,28,28,30,14,5,22,18,15,22,22,18,21,7,26,16,26,24,12,27,25,23,27,16,30,10,Los Angeles Lakers,2017-04-04,2016-17
14,1610612763,Memphis Grizzlies,78,42,36,0.538,48.6,36.4,83.9,0.434,9.3,26.5,0.351,18.6,23.7,0.783,10.9,32.1,43.0,21.3,12.8,8.0,4.1,5.1,22.7,21.0,100.7,0.6,1,11,11,11,2,29,24,30,15,14,19,12,12,13,10,27,21,21,5,11,23,17,29,4,28,13,10,Memphis Grizzlies,2017-04-04,2016-17
15,1610612748,Miami Heat,77,37,40,0.481,48.2,39.0,85.8,0.454,9.8,26.9,0.362,15.0,21.4,0.704,10.6,33.0,43.6,21.2,13.4,7.1,5.8,4.9,20.6,18.6,102.8,0.8,19,17,14,17,24,19,14,16,12,13,13,28,27,30,12,20,14,23,9,21,3,14,21,28,21,12,10,Miami Heat,2017-04-04,2016-17
16,1610612749,Milwaukee Bucks,78,40,38,0.513,48.3,39.0,82.1,0.475,8.7,23.7,0.369,17.6,22.9,0.768,8.9,31.5,40.4,24.2,13.8,8.2,5.3,4.7,20.3,19.5,104.3,0.0,1,12,12,12,20,18,27,2,22,24,11,19,17,19,25,28,29,5,16,8,6,12,17,22,20,15,10,Milwaukee Bucks,2017-04-04,2016-17
17,1610612750,Minnesota Timberwolves,77,31,46,0.403,48.3,39.4,84.4,0.467,7.4,21.2,0.35,19.3,24.2,0.796,11.6,30.9,42.5,23.6,14.1,7.9,4.6,5.0,20.2,20.5,105.5,-0.9,19,23,23,23,13,12,21,8,29,30,20,7,9,7,6,29,25,9,19,14,19,15,16,8,15,18,10,Minnesota Timberwolves,2017-04-04,2016-17
18,1610612740,New Orleans Pelicans,78,33,45,0.423,48.6,39.0,86.9,0.449,9.6,27.0,0.354,16.9,22.5,0.752,8.6,35.4,44.0,22.8,12.9,7.8,5.7,4.3,18.2,19.4,104.5,-1.6,1,21,21,21,2,16,11,20,14,12,18,24,22,22,29,1,10,12,6,15,4,7,6,23,19,22,10,New Orleans Pelicans,2017-04-04,2016-17
19,1610612752,New York Knicks,78,30,48,0.385,48.4,39.6,88.6,0.447,8.6,24.7,0.35,16.7,21.2,0.791,11.9,33.5,45.3,21.8,13.9,7.1,5.7,4.6,20.5,18.5,104.5,-3.5,1,25,25,25,6,9,1,23,24,21,21,26,28,9,4,14,5,19,18,23,4,9,19,29,18,24,10,New York Knicks,2017-04-04,2016-17
20,1610612760,Oklahoma City Thunder,77,44,33,0.571,48.3,39.6,87.1,0.454,8.4,25.8,0.328,19.3,25.9,0.746,11.9,34.5,46.4,21.1,15.2,8.0,5.0,5.5,20.8,20.8,106.9,1.1,19,10,10,10,13,10,8,17,26,19,28,7,4,24,3,6,1,24,25,13,9,28,22,5,11,10,10,Oklahoma City Thunder,2017-04-04,2016-17
21,1610612753,Orlando Magic,78,27,51,0.346,48.3,38.3,87.0,0.44,8.5,26.1,0.325,15.9,21.4,0.743,10.0,33.2,43.2,22.1,13.3,7.0,4.8,5.2,19.3,18.8,100.9,-6.3,1,27,27,27,17,22,9,29,25,16,30,27,26,27,16,17,20,18,8,25,15,20,11,26,27,28,10,Orlando Magic,2017-04-04,2016-17
