,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,50,30,20,0.6,49.2,36.1,81.5,0.443,7.4,19.7,0.376,15.2,20.9,0.729,10.2,31.3,41.5,21.8,14.0,8.1,4.8,5.0,18.1,19.3,94.8,2.1,1,6,8,7,1,19,16,16,7,14,5,29,24,24,27,11,23,8,7,12,21,17,6,20,20,9,10,Atlanta Hawks,2012-03-25,2011-12
1,1610612738,Boston Celtics,48,26,22,0.542,48.3,35.1,76.9,0.457,5.5,15.2,0.365,15.4,19.7,0.778,7.9,30.4,38.3,23.6,15.1,7.2,5.6,4.6,20.2,18.7,91.1,0.7,17,12,11,13,19,22,30,6,21,23,9,26,29,6,30,18,30,1,17,21,6,9,18,23,26,16,10,Boston Celtics,2012-03-25,2011-12
2,1610612766,Charlotte Bobcats,46,7,39,0.152,48.1,33.5,80.5,0.416,4.0,13.5,0.3,16.4,21.9,0.749,10.3,29.1,39.4,20.2,14.4,6.3,5.7,5.9,19.1,20.0,87.4,-13.2,29,30,30,30,25,30,21,30,27,26,30,18,18,20,24,27,29,21,13,29,5,26,9,14,30,30,10,Charlotte Bobcats,2012-03-25,2011-12
3,1610612741,Chicago Bulls,50,40,10,0.8,48.1,37.8,82.7,0.457,6.2,16.6,0.374,15.8,21.7,0.727,13.8,32.4,46.2,23.0,13.9,7.2,5.7,5.1,17.4,17.8,97.6,8.9,1,1,1,1,28,5,8,5,18,19,6,22,19,25,1,6,1,4,4,22,4,18,2,28,11,1,10,Chicago Bulls,2012-03-25,2011-12
4,1610612739,Cleveland Cavaliers,46,17,29,0.37,48.3,34.7,81.3,0.426,6.8,19.3,0.353,18.3,25.9,0.706,12.9,30.0,42.9,20.2,15.4,7.6,4.2,6.3,20.8,21.7,94.5,-4.7,29,23,23,23,16,25,18,28,13,16,12,8,4,28,3,21,11,20,22,17,27,28,23,4,21,24,10,Cleveland Cavaliers,2012-03-25,2011-12
5,1610612742,Dallas Mavericks,50,28,22,0.56,48.4,35.9,81.8,0.439,7.5,22.6,0.333,15.6,20.6,0.759,10.3,32.5,42.8,21.2,14.2,8.9,5.3,4.3,19.2,18.5,95.0,1.7,1,8,11,10,14,20,11,20,5,3,20,23,25,14,25,4,12,12,9,4,12,3,10,26,19,11,10,Dallas Mavericks,2012-03-25,2011-12
6,1610612743,Denver Nuggets,49,26,23,0.531,48.8,38.3,81.5,0.469,6.6,20.3,0.323,20.5,27.9,0.736,11.1,32.4,43.5,23.6,15.9,8.4,5.1,6.4,19.7,22.8,103.6,1.1,6,12,14,14,3,3,15,3,15,10,24,2,1,22,17,5,5,2,28,6,14,30,15,1,1,14,10,Denver Nuggets,2012-03-25,2011-12
7,1610612765,Detroit Pistons,48,16,32,0.333,48.3,34.4,79.0,0.435,4.5,13.1,0.343,16.9,22.2,0.762,11.7,27.8,39.5,18.9,15.8,7.0,3.9,5.5,19.4,19.7,90.2,-6.1,17,25,25,25,19,27,25,26,26,27,17,14,14,12,12,30,28,26,27,25,30,21,11,16,28,27,10,Detroit Pistons,2012-03-25,2011-12
8,1610612744,Golden State Warriors,47,20,27,0.426,48.3,37.2,81.7,0.455,8.1,21.0,0.385,15.4,19.9,0.772,9.8,29.9,39.7,22.1,14.0,8.1,5.5,4.5,21.8,17.3,97.9,-2.0,24,22,22,22,17,11,13,10,4,7,2,25,28,10,29,22,27,7,8,11,8,7,27,29,9,22,10,Golden State Warriors,2012-03-25,2011-12
9,1610612745,Houston Rockets,49,26,23,0.531,48.6,37.6,83.1,0.452,7.0,19.5,0.36,15.9,20.2,0.788,11.6,30.5,42.1,20.9,14.8,7.3,4.8,5.2,20.2,18.5,98.1,0.5,6,12,14,14,5,7,6,11,10,15,10,19,26,4,13,17,16,15,15,18,20,20,20,25,8,17,10,Houston Rockets,2012-03-25,2011-12
