,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,64,35,29,0.547,48.5,38.6,84.7,0.455,8.8,25.9,0.341,17.9,24.7,0.724,10.1,34.0,44.2,23.6,15.5,8.4,5.0,5.2,18.0,21.5,103.9,-0.8,14,12,10,12,4,19,20,15,22,18,26,19,6,29,14,9,9,8,27,3,12,23,5,3,20,19,10,Atlanta Hawks,2017-03-09,2016-17
1,1610612738,Boston Celtics,65,41,24,0.631,48.2,38.5,85.1,0.453,12.1,33.2,0.365,18.5,22.8,0.811,9.0,32.6,41.6,24.9,13.0,7.5,4.2,5.3,20.6,19.9,107.7,2.4,1,5,5,5,25,20,17,18,3,3,13,13,21,2,24,23,27,3,6,20,24,24,19,18,9,9,10,Boston Celtics,2017-03-09,2016-17
2,1610612751,Brooklyn Nets,63,11,52,0.175,48.2,37.9,85.3,0.445,11.0,32.1,0.342,18.9,24.0,0.787,8.7,34.8,43.5,21.2,17.0,7.1,4.7,5.8,21.3,20.3,105.7,-8.6,24,30,30,30,20,24,16,23,5,4,25,9,12,12,27,4,16,22,30,23,18,29,26,13,13,30,10,Brooklyn Nets,2017-03-09,2016-17
3,1610612766,Charlotte Hornets,64,28,36,0.438,48.4,37.5,85.6,0.438,10.1,28.5,0.356,19.7,24.2,0.814,9.0,35.8,44.8,23.0,12.1,6.7,4.9,5.8,17.0,20.1,104.7,0.3,14,19,20,20,9,26,15,29,11,8,18,4,10,1,26,1,6,11,3,30,13,30,1,15,18,13,10,Charlotte Hornets,2017-03-09,2016-17
4,1610612741,Chicago Bulls,64,31,33,0.484,48.2,38.2,86.6,0.441,6.8,20.9,0.326,19.0,23.9,0.798,12.5,33.7,46.2,21.7,13.5,7.7,4.8,4.8,17.7,19.3,102.3,-0.9,14,15,14,15,22,21,10,27,30,30,29,7,13,7,1,13,3,19,12,17,17,12,2,25,24,20,10,Chicago Bulls,2017-03-09,2016-17
5,1610612739,Cleveland Cavaliers,63,42,21,0.667,48.3,39.7,84.9,0.467,13.1,33.7,0.389,18.2,24.3,0.75,9.6,34.0,43.7,22.4,13.8,6.9,4.0,4.7,17.9,20.9,110.6,4.1,24,4,3,4,12,8,19,6,2,2,2,17,9,23,19,8,15,14,14,27,25,10,3,5,4,5,10,Cleveland Cavaliers,2017-03-09,2016-17
6,1610612742,Dallas Mavericks,63,27,36,0.429,48.3,36.5,82.2,0.444,10.7,29.8,0.359,14.5,18.1,0.804,7.9,30.5,38.4,20.5,11.9,7.8,3.7,3.4,19.3,19.4,98.3,-1.5,24,21,20,21,12,29,28,24,6,6,16,29,30,5,30,30,30,27,2,16,30,1,10,24,30,21,10,Dallas Mavericks,2017-03-09,2016-17
7,1610612743,Denver Nuggets,64,29,35,0.453,48.2,40.7,87.5,0.465,10.5,28.3,0.371,18.8,24.7,0.762,12.4,33.9,46.3,24.8,15.4,6.9,4.0,4.9,19.6,20.4,110.6,-0.7,14,18,18,18,22,3,4,9,7,9,7,11,7,20,2,11,1,4,26,26,26,15,12,12,3,18,10,Denver Nuggets,2017-03-09,2016-17
8,1610612765,Detroit Pistons,65,32,33,0.492,48.3,40.1,88.1,0.455,7.8,23.2,0.334,14.2,19.6,0.725,10.6,34.3,44.9,21.2,11.9,7.2,3.8,4.1,17.9,17.6,102.1,-0.1,1,14,14,14,17,5,2,16,28,24,27,30,29,28,10,6,5,23,1,22,29,6,4,30,25,16,10,Detroit Pistons,2017-03-09,2016-17
9,1610612744,Golden State Warriors,64,52,12,0.813,48.3,43.2,87.4,0.494,12.0,31.6,0.38,18.5,23.3,0.794,9.2,35.4,44.5,30.6,14.8,9.7,6.7,3.8,19.4,19.9,117.0,11.7,14,1,1,1,15,1,5,1,4,5,3,15,17,8,22,2,8,1,22,1,1,4,11,19,1,1,10,Golden State Warriors,2017-03-09,2016-17
