,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,74,43,31,0.581,48.1,36.3,79.0,0.459,7.4,20.0,0.368,18.2,24.9,0.732,10.7,29.6,40.3,20.4,12.8,7.4,4.6,4.2,19.4,20.4,98.1,2.0,4,11,12,12,29,23,24,10,8,7,14,24,15,29,17,20,21,18,4,11,18,7,5,21,21,11,10,Atlanta Hawks,2009-03-29,2008-09
1,1610612738,Boston Celtics,75,56,19,0.747,48.4,37.3,77.0,0.485,6.4,16.4,0.392,19.7,25.6,0.768,10.6,31.8,42.4,22.7,15.7,7.6,4.6,4.7,23.2,22.3,100.8,8.2,1,3,4,4,13,9,29,2,20,21,1,11,8,17,21,5,7,4,27,7,20,14,27,7,11,2,10,Boston Celtics,2009-03-29,2008-09
2,1610612766,Charlotte Bobcats,73,33,40,0.452,48.5,35.0,76.6,0.457,6.0,16.2,0.368,17.7,23.9,0.741,10.7,28.9,39.6,21.2,15.7,7.1,4.8,5.9,21.6,20.9,93.7,-0.9,12,18,18,18,5,29,30,15,23,22,13,26,19,27,18,23,27,11,28,19,14,29,20,13,29,18,10,Charlotte Bobcats,2009-03-29,2008-09
3,1610612741,Chicago Bulls,75,36,39,0.48,48.7,38.1,83.5,0.456,6.0,15.6,0.383,19.8,25.0,0.792,12.0,30.4,42.4,21.0,14.8,7.4,5.6,5.5,21.1,20.8,101.9,-0.7,1,16,17,17,1,7,5,16,22,24,5,9,13,7,6,12,8,15,21,10,4,26,19,14,9,17,10,Chicago Bulls,2009-03-29,2008-09
4,1610612739,Cleveland Cavaliers,73,60,13,0.822,48.2,36.7,78.4,0.469,7.9,20.4,0.389,18.9,25.0,0.755,10.7,31.3,42.0,20.2,12.9,7.5,5.4,4.0,20.1,20.4,100.3,9.4,12,1,1,1,23,15,25,5,3,5,2,17,14,23,19,8,10,22,7,9,7,4,7,20,12,1,10,Cleveland Cavaliers,2009-03-29,2008-09
5,1610612742,Dallas Mavericks,73,43,30,0.589,48.3,38.0,82.9,0.459,6.8,19.7,0.344,18.3,22.5,0.815,11.2,31.7,42.9,21.4,12.9,7.3,5.3,4.2,19.3,20.1,101.1,1.1,12,11,11,11,15,8,6,13,14,9,28,23,28,2,13,7,5,9,8,15,8,8,4,24,10,13,10,Dallas Mavericks,2009-03-29,2008-09
6,1610612743,Denver Nuggets,74,48,26,0.649,48.1,37.1,79.3,0.468,6.5,17.6,0.368,23.1,30.3,0.76,11.2,30.3,41.5,22.1,15.5,8.7,5.9,5.6,22.9,23.7,103.8,3.2,4,5,6,6,27,10,23,6,19,19,16,1,1,21,14,14,15,6,25,3,2,28,26,2,6,9,10,Denver Nuggets,2009-03-29,2008-09
7,1610612765,Detroit Pistons,73,36,37,0.493,48.5,36.3,79.9,0.455,4.5,12.9,0.35,16.8,22.4,0.751,11.5,29.6,41.1,20.7,11.9,6.2,4.6,4.1,20.9,19.6,94.0,-0.6,12,16,16,16,5,22,19,18,28,29,24,29,29,24,11,18,18,16,2,29,19,5,18,28,28,16,10,Detroit Pistons,2009-03-29,2008-09
8,1610612744,Golden State Warriors,73,25,48,0.342,48.5,39.5,86.0,0.459,6.7,17.9,0.373,23.0,29.2,0.787,11.7,30.3,41.9,21.1,14.9,8.0,6.4,5.0,22.2,23.4,108.6,-3.9,12,24,24,24,9,3,3,11,16,17,12,2,2,10,9,15,11,13,23,6,1,18,24,3,2,24,10,Golden State Warriors,2009-03-29,2008-09
9,1610612745,Houston Rockets,74,48,26,0.649,48.3,35.9,79.6,0.451,7.6,20.4,0.375,19.0,23.6,0.807,10.4,32.5,42.9,20.4,14.2,6.8,4.2,5.3,18.9,20.8,98.5,3.9,4,5,6,6,19,26,21,20,7,6,11,13,20,4,23,2,4,18,15,25,25,24,2,15,18,6,10,Houston Rockets,2009-03-29,2008-09
