,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,34,21,13,0.618,48.1,36.8,78.4,0.469,6.1,16.9,0.361,16.9,22.0,0.769,9.6,31.0,40.6,23.5,13.8,5.9,4.4,4.0,19.3,19.4,96.6,2.1,1,8,10,10,24,15,23,6,16,16,15,27,28,13,27,14,22,6,10,29,21,5,4,29,20,10,10,Atlanta Hawks,2010-12-30,2010-11
1,1610612738,Boston Celtics,30,24,6,0.8,48.5,38.5,76.7,0.502,5.2,13.7,0.376,17.3,22.8,0.76,7.6,31.7,39.3,24.7,14.6,8.3,4.2,3.9,20.9,20.7,99.5,8.2,23,3,2,2,7,6,28,1,25,29,8,24,25,17,30,8,27,1,16,6,26,3,10,22,15,3,10,Boston Celtics,2010-12-30,2010-11
2,1610612766,Charlotte Bobcats,30,11,19,0.367,48.2,34.3,75.7,0.453,5.4,15.2,0.355,18.5,24.9,0.744,10.5,30.6,41.2,20.9,17.4,6.8,6.5,6.4,20.9,21.4,92.5,-4.9,23,22,20,22,16,28,30,20,24,27,17,15,13,21,18,18,18,17,30,21,3,29,10,14,29,25,10,Charlotte Bobcats,2010-12-30,2010-11
3,1610612741,Chicago Bulls,30,20,10,0.667,48.8,38.2,82.3,0.465,5.7,15.7,0.364,17.5,24.9,0.703,12.1,32.5,44.6,22.1,15.7,8.2,6.2,6.1,20.6,20.3,99.7,5.1,23,10,5,6,2,10,11,10,18,23,13,23,13,28,7,4,2,10,24,8,4,28,8,25,13,6,10,Chicago Bulls,2010-12-30,2010-11
4,1610612739,Cleveland Cavaliers,32,8,24,0.25,48.2,34.6,81.3,0.426,6.6,19.4,0.34,17.9,24.1,0.743,9.3,30.4,39.7,20.8,13.3,6.3,3.4,5.5,19.1,20.9,93.7,-9.1,9,27,29,28,20,27,14,29,12,11,23,20,22,22,28,20,26,19,1,27,30,22,3,19,27,30,10,Cleveland Cavaliers,2010-12-30,2010-11
5,1610612742,Dallas Mavericks,31,24,7,0.774,48.0,36.8,77.5,0.475,7.1,19.5,0.361,17.8,22.7,0.787,8.8,33.1,41.9,23.7,13.8,7.3,4.5,3.6,18.7,19.7,98.5,5.2,18,3,3,3,26,14,26,4,11,10,14,21,26,8,29,3,13,3,8,15,20,2,1,26,16,5,10,Dallas Mavericks,2010-12-30,2010-11
6,1610612743,Denver Nuggets,31,18,13,0.581,48.0,36.8,79.8,0.461,8.2,21.4,0.384,24.7,31.3,0.789,9.6,31.2,40.8,21.0,14.4,7.0,3.9,6.6,21.6,23.2,106.5,2.0,18,11,10,11,26,13,20,12,7,6,6,2,1,7,24,12,20,16,14,18,28,30,21,2,3,11,10,Denver Nuggets,2010-12-30,2010-11
7,1610612765,Detroit Pistons,32,11,21,0.344,48.9,36.4,80.8,0.45,6.3,16.0,0.393,17.0,23.0,0.738,10.6,27.5,38.1,20.1,13.6,7.0,4.4,4.8,19.7,19.5,96.0,-4.1,9,22,24,24,1,19,17,21,14,20,3,26,24,25,17,29,30,22,6,19,23,12,5,28,23,23,10,Detroit Pistons,2010-12-30,2010-11
8,1610612744,Golden State Warriors,31,12,19,0.387,48.2,38.9,85.7,0.454,8.4,21.0,0.398,15.5,21.4,0.724,12.9,28.7,41.7,22.7,16.0,9.4,4.3,5.0,22.8,18.4,101.7,-4.5,18,20,20,21,19,2,2,17,6,8,2,30,30,26,4,26,14,8,27,2,25,16,26,30,9,24,10,Golden State Warriors,2010-12-30,2010-11
9,1610612745,Houston Rockets,31,15,16,0.484,48.3,37.9,82.9,0.457,8.2,21.1,0.387,21.7,27.5,0.791,11.2,31.0,42.2,24.1,15.1,7.4,5.1,5.9,21.2,22.8,105.7,1.3,18,15,14,15,13,11,9,15,8,7,5,4,4,6,12,13,11,2,20,13,11,25,15,5,5,13,10,Houston Rockets,2010-12-30,2010-11
