,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,55,30,25,0.545,48.4,40.4,87.1,0.464,12.7,33.9,0.373,19.7,24.3,0.811,10.6,34.6,45.2,24.3,13.4,6.9,4.8,5.2,19.6,20.0,113.3,2.1,2,10,11,11,12,20,22,17,15,17,11,2,4,5,7,18,8,19,9,24,16,19,19,11,13,9,10,Atlanta Hawks,2021-04-13,2020-21
1,1610612738,Boston Celtics,55,29,26,0.527,48.3,41.5,88.5,0.469,13.2,35.3,0.375,16.2,21.1,0.77,10.7,33.4,44.1,23.3,14.0,7.9,5.3,4.6,20.5,19.3,112.4,2.0,2,11,13,12,17,13,12,12,11,13,10,21,20,21,4,22,15,23,16,11,8,12,24,16,15,10,10,Boston Celtics,2021-04-13,2020-21
2,1610612751,Brooklyn Nets,54,37,17,0.685,48.5,43.3,87.8,0.494,14.1,36.3,0.39,18.0,22.5,0.802,9.1,35.4,44.5,26.8,13.9,6.6,5.2,4.7,19.1,18.9,118.8,4.8,9,4,3,3,7,3,19,1,6,10,3,6,8,6,24,5,12,6,15,28,9,13,12,18,2,7,10,Brooklyn Nets,2021-04-13,2020-21
3,1610612766,Charlotte Hornets,53,27,26,0.509,48.2,40.1,87.6,0.458,13.8,36.8,0.376,16.4,21.2,0.774,10.5,33.6,44.1,26.8,15.5,8.0,4.8,4.8,18.0,18.6,110.5,-0.9,22,15,13,15,18,21,20,21,7,8,8,18,19,18,10,21,17,5,27,10,18,15,6,20,21,18,10,Charlotte Hornets,2021-04-13,2020-21
4,1610612741,Chicago Bulls,53,22,31,0.415,48.4,42.6,88.9,0.479,12.3,33.5,0.367,14.8,18.5,0.801,9.5,35.2,44.8,26.6,15.6,6.7,4.3,5.2,19.2,18.4,112.3,-1.2,22,21,21,21,10,7,11,8,19,20,15,30,30,7,18,8,11,8,29,27,25,18,14,24,16,21,10,Chicago Bulls,2021-04-13,2020-21
5,1610612739,Cleveland Cavaliers,53,19,34,0.358,48.5,39.0,86.3,0.452,9.6,28.5,0.337,16.4,22.2,0.737,10.5,32.1,42.6,23.7,15.4,8.2,5.0,5.9,18.8,20.0,104.0,-7.4,22,26,24,26,6,24,26,22,30,30,30,19,12,27,8,29,23,21,26,7,14,29,8,9,30,27,10,Cleveland Cavaliers,2021-04-13,2020-21
6,1610612742,Dallas Mavericks,53,29,24,0.547,48.1,40.7,87.0,0.467,13.7,38.1,0.359,16.3,21.0,0.779,8.7,34.9,43.7,22.3,12.1,6.0,4.4,3.8,19.5,20.2,111.3,1.7,22,11,10,10,22,17,23,13,9,5,17,20,21,14,27,14,20,27,3,30,22,2,18,6,19,11,10,Dallas Mavericks,2021-04-13,2020-21
7,1610612743,Denver Nuggets,54,34,20,0.63,48.6,43.4,89.0,0.488,13.0,33.7,0.385,15.1,19.1,0.789,10.6,33.8,44.4,27.1,13.6,8.1,4.4,4.3,19.0,19.3,114.9,4.8,9,6,6,6,2,2,9,3,13,19,5,28,28,9,5,20,13,3,12,9,23,6,10,17,5,6,10,Denver Nuggets,2021-04-13,2020-21
8,1610612765,Detroit Pistons,54,16,38,0.296,48.6,38.7,86.1,0.45,12.1,33.8,0.358,18.3,23.6,0.774,9.8,32.4,42.3,24.7,14.6,7.8,5.1,5.9,20.6,20.6,107.8,-3.7,9,28,28,28,2,28,28,24,20,18,18,5,5,19,15,27,26,15,22,12,12,30,25,5,25,23,10,Detroit Pistons,2021-04-13,2020-21
9,1610612744,Golden State Warriors,54,26,28,0.481,48.1,40.9,88.3,0.463,13.8,37.4,0.368,16.8,21.5,0.779,7.9,34.6,42.5,27.2,14.9,8.2,4.8,4.6,21.6,20.1,112.3,-1.6,9,17,18,18,25,16,15,18,8,6,12,15,17,13,30,17,24,2,24,6,17,11,28,7,17,22,10,Golden State Warriors,2021-04-13,2020-21
