,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,71,40,31,0.563,48.4,40.7,87.2,0.466,12.5,33.5,0.373,19.7,24.2,0.813,10.5,34.9,45.5,24.0,13.2,6.9,4.7,5.0,19.4,19.8,113.5,1.9,1,10,11,11,15,19,23,19,17,19,11,2,4,5,7,13,6,20,7,25,18,18,18,9,14,11,10,Atlanta Hawks,2021-05-13,2020-21
1,1610612738,Boston Celtics,70,35,35,0.5,48.3,41.5,88.9,0.467,13.6,36.2,0.375,16.2,20.9,0.776,10.7,33.6,44.2,23.5,14.1,7.8,5.3,4.6,20.4,19.3,112.8,1.3,3,16,16,16,16,13,11,18,11,11,10,24,24,15,3,22,17,24,16,12,6,9,24,14,16,13,10,Boston Celtics,2021-05-13,2020-21
2,1610612751,Brooklyn Nets,70,46,24,0.657,48.4,43.1,87.4,0.493,14.1,36.2,0.39,18.3,22.7,0.806,9.0,35.5,44.4,26.7,13.6,6.7,5.2,4.6,19.1,19.1,118.7,4.2,3,5,5,5,10,5,21,1,7,10,2,5,8,6,27,5,14,8,13,27,8,9,13,17,2,7,10,Brooklyn Nets,2021-05-13,2020-21
3,1610612766,Charlotte Hornets,70,33,37,0.471,48.1,40.0,87.5,0.457,13.7,36.7,0.372,15.8,20.8,0.759,10.5,33.2,43.7,26.9,15.0,7.9,4.8,4.8,18.1,18.6,109.5,-1.8,3,17,17,17,21,22,20,21,10,9,12,26,25,24,8,26,19,5,24,9,16,14,4,22,22,22,10,Charlotte Hornets,2021-05-13,2020-21
4,1610612741,Chicago Bulls,70,30,40,0.429,48.3,42.2,88.5,0.477,12.6,33.9,0.37,13.8,17.5,0.793,9.5,35.3,44.9,26.9,15.2,6.7,4.2,5.0,19.0,17.8,110.9,-0.8,3,23,23,23,16,10,14,8,16,18,13,30,30,10,19,8,11,5,27,28,27,17,12,30,21,20,10,Chicago Bulls,2021-05-13,2020-21
5,1610612739,Cleveland Cavaliers,70,22,48,0.314,48.4,38.6,85.8,0.45,10.0,29.5,0.338,16.6,22.3,0.744,10.5,32.2,42.7,23.9,15.4,7.8,4.5,5.9,18.2,20.2,103.7,-8.3,3,25,25,25,6,29,28,25,30,28,30,14,10,26,9,28,25,21,29,11,21,28,6,6,30,28,10,Cleveland Cavaliers,2021-05-13,2020-21
6,1610612742,Dallas Mavericks,70,41,29,0.586,48.1,41.1,87.2,0.471,13.7,38.1,0.361,16.4,21.2,0.775,9.1,34.4,43.4,22.7,12.0,6.3,4.3,3.6,19.4,20.1,112.3,2.5,3,8,8,8,24,18,22,13,8,6,18,20,18,16,25,17,21,26,3,30,25,2,20,7,17,9,10,Dallas Mavericks,2021-05-13,2020-21
7,1610612743,Denver Nuggets,70,46,24,0.657,48.6,43.3,89.1,0.485,12.9,34.2,0.378,15.8,19.7,0.802,10.6,33.9,44.5,26.9,13.6,8.1,4.5,4.4,19.1,19.3,115.2,5.1,3,5,5,5,1,2,9,4,14,16,7,27,27,7,5,19,12,4,14,7,20,7,14,15,6,6,10,Denver Nuggets,2021-05-13,2020-21
8,1610612765,Detroit Pistons,70,20,50,0.286,48.4,38.7,85.6,0.452,11.6,32.8,0.355,17.8,23.4,0.76,9.7,33.2,42.9,24.2,15.0,7.4,5.1,5.9,20.6,20.5,106.8,-4.2,3,29,29,29,6,27,29,24,22,21,21,6,5,23,16,25,23,18,26,17,9,29,26,5,27,25,10,Detroit Pistons,2021-05-13,2020-21
9,1610612744,Golden State Warriors,70,37,33,0.529,48.1,41.3,88.2,0.468,14.5,38.7,0.375,16.5,21.0,0.783,7.9,35.0,42.9,27.7,15.0,8.2,4.8,4.3,21.2,19.5,113.6,0.9,3,14,14,14,24,15,16,16,3,5,9,18,22,14,30,12,22,1,24,6,17,6,28,12,12,15,10,Golden State Warriors,2021-05-13,2020-21
