,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,80,37,43,0.463,48.4,36.2,79.8,0.454,4.7,13.1,0.357,21.0,27.2,0.773,12.3,29.9,42.2,22.0,14.9,7.3,5.5,5.2,20.5,21.9,98.1,-1.5,1,19,19,19,5,21,21,16,27,28,16,5,6,7,7,21,11,11,24,14,4,23,11,9,15,19,10,Atlanta Hawks,2008-04-12,2007-08
1,1610612738,Boston Celtics,80,64,16,0.8,48.2,36.4,76.6,0.475,7.3,19.2,0.379,20.5,26.5,0.772,10.1,31.9,42.0,22.5,15.2,8.5,4.6,4.8,22.8,22.2,100.5,10.3,1,1,1,1,22,19,30,4,9,12,5,8,9,8,23,10,13,8,27,5,18,16,25,8,12,1,10,Boston Celtics,2008-04-12,2007-08
2,1610612766,Charlotte Bobcats,80,31,49,0.388,48.4,36.0,79.8,0.451,6.5,17.6,0.367,18.3,25.8,0.711,10.9,29.7,40.6,21.2,14.7,7.5,4.9,5.9,21.7,21.1,96.7,-4.5,1,22,23,23,5,25,22,19,16,15,12,20,11,29,20,22,26,18,20,12,14,30,21,15,20,22,10,Charlotte Bobcats,2008-04-12,2007-08
3,1610612741,Chicago Bulls,79,31,48,0.392,48.3,36.1,83.6,0.432,5.8,15.8,0.365,18.7,24.8,0.754,12.9,30.2,43.1,21.8,14.6,7.7,5.3,5.7,21.7,21.3,96.7,-3.3,23,22,22,22,13,23,5,30,23,24,14,15,17,17,3,18,7,13,17,10,6,29,22,12,21,21,10,Chicago Bulls,2008-04-12,2007-08
4,1610612739,Cleveland Cavaliers,79,43,36,0.544,48.4,36.0,81.9,0.44,6.9,19.1,0.36,18.0,25.0,0.718,13.2,31.2,44.4,20.1,14.0,7.1,5.2,4.8,21.0,20.3,96.9,-0.4,23,13,13,13,4,24,14,28,14,13,15,21,16,28,1,12,3,24,10,18,7,15,16,22,18,16,10,Cleveland Cavaliers,2008-04-12,2007-08
5,1610612742,Dallas Mavericks,80,50,30,0.625,48.1,36.9,79.2,0.466,6.0,16.9,0.352,20.6,25.4,0.813,10.7,32.2,42.9,21.0,12.8,6.1,5.0,4.3,21.8,21.2,100.4,4.5,1,9,9,9,28,15,24,8,20,19,20,7,14,2,21,7,9,20,5,29,10,7,23,14,13,10,10,Dallas Mavericks,2008-04-12,2007-08
6,1610612743,Denver Nuggets,80,48,32,0.6,48.4,40.3,85.7,0.47,6.9,19.5,0.356,23.1,30.7,0.751,11.3,32.7,44.0,24.7,14.7,9.2,6.6,4.8,21.2,23.7,110.5,3.5,1,11,11,11,5,3,2,6,13,11,17,1,1,19,15,3,5,3,20,1,1,17,17,1,2,11,10,Denver Nuggets,2008-04-12,2007-08
7,1610612765,Detroit Pistons,79,56,23,0.709,48.1,36.6,79.9,0.458,6.0,16.3,0.366,18.4,24.0,0.765,11.9,29.5,41.3,22.4,11.6,7.2,5.7,3.9,20.6,19.9,97.5,7.3,23,2,2,2,25,18,20,13,19,22,13,19,21,14,10,25,22,9,1,17,3,3,13,25,16,2,10,Detroit Pistons,2008-04-12,2007-08
8,1610612744,Golden State Warriors,80,48,32,0.6,48.3,41.4,89.9,0.46,9.2,26.5,0.348,18.9,25.1,0.753,12.6,30.5,43.1,22.4,13.3,9.1,4.6,5.1,22.9,21.3,110.9,2.4,1,11,11,11,19,2,1,11,2,1,23,13,15,18,5,15,8,10,8,2,18,21,27,13,1,13,10,Golden State Warriors,2008-04-12,2007-08
9,1610612745,Houston Rockets,79,54,25,0.684,48.1,36.8,81.6,0.451,7.0,20.6,0.342,16.2,22.4,0.724,12.2,32.4,44.6,21.4,13.8,7.3,5.2,4.5,19.5,19.6,96.8,5.0,23,5,3,5,25,16,15,18,10,7,26,28,26,26,9,6,1,14,9,15,8,12,4,26,19,7,10,Houston Rockets,2008-04-12,2007-08
10,1610612754,Indiana Pacers,80,35,45,0.438,48.2,37.8,85.3,0.443,9.1,24.7,0.37,18.9,24.6,0.768,11.1,32.1,43.2,22.6,15.1,7.6,5.0,5.1,23.5,21.6,103.6,-1.5,1,20,20,20,22,9,4,26,3,3,10,12,18,11,17,8,6,7,26,11,9,22,29,11,7,18,10,Indiana Pacers,2008-04-12,2007-08
11,1610612746,Los Angeles Clippers,80,23,57,0.288,48.3,34.5,78.7,0.438,4.3,13.2,0.323,20.9,26.7,0.781,9.8,30.3,40.1,21.2,14.4,6.9,4.9,4.8,21.4,21.8,94.1,-7.0,1,25,25,25,14,29,25,29,28,27,29,6,8,6,25,17,29,16,12,19,12,14,20,10,29,28,10,Los Angeles Clippers,2008-04-12,2007-08
12,1610612747,Los Angeles Lakers,80,55,25,0.688,48.3,39.6,83.1,0.476,8.1,21.4,0.376,21.3,27.7,0.767,10.9,33.1,44.1,24.3,14.1,8.0,5.3,4.5,20.7,22.6,108.4,6.9,1,3,3,3,19,5,6,3,5,6,7,3,5,12,19,1,4,4,11,6,5,13,15,5,4,4,10,Los Angeles Lakers,2008-04-12,2007-08
13,1610612763,Memphis Grizzlies,80,22,58,0.275,48.3,37.3,81.9,0.455,7.5,21.4,0.352,18.6,25.6,0.725,10.3,31.2,41.5,19.0,15.3,6.1,4.7,4.9,19.4,22.4,100.7,-6.0,1,27,27,27,14,11,13,15,7,5,21,16,12,24,22,11,18,29,28,28,17,18,3,6,10,24,10,Memphis Grizzlies,2008-04-12,2007-08
14,1610612748,Miami Heat,79,14,65,0.177,48.4,34.3,77.2,0.444,5.8,16.4,0.355,17.1,23.5,0.726,9.1,28.6,37.7,20.0,14.7,7.2,4.4,4.0,20.3,20.3,91.5,-8.8,23,30,30,30,8,30,29,23,22,21,18,25,23,23,29,30,30,25,23,16,22,4,10,19,30,29,10,Miami Heat,2008-04-12,2007-08
15,1610612749,Milwaukee Bucks,80,26,54,0.325,48.4,36.7,82.1,0.447,5.5,16.0,0.343,17.7,24.1,0.733,12.9,28.7,41.6,21.3,14.7,6.7,4.4,5.0,21.4,21.0,96.5,-6.8,1,24,24,24,10,17,11,21,24,23,25,22,20,22,4,29,17,15,22,21,21,19,18,17,24,26,10,Milwaukee Bucks,2008-04-12,2007-08
16,1610612750,Minnesota Timberwolves,80,21,59,0.263,48.1,37.4,82.9,0.451,5.3,15.3,0.348,15.2,20.5,0.738,11.7,29.6,41.3,19.8,14.6,7.5,3.7,5.7,23.0,17.4,95.3,-6.9,1,28,28,28,29,10,7,17,25,25,22,30,29,20,12,24,21,26,18,13,29,28,28,30,26,27,10,Minnesota Timberwolves,2008-04-12,2007-08
