,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,41.0,90.0,0.456,10.0,36.0,0.278,15.0,18.0,0.833,7.0,38.0,45.0,19.0,24.0,7.0,3.0,6.0,30.0,23.0,107.0,-19.0,1,14,14,14,1,10,15,9,10,5,20,16,21,5,20,9,16,21,26,12,20,17,25,13,14,23,10,Atlanta Hawks,2018-10-17,2018-19
1,1610612738,Boston Celtics,1,1,0,1.0,48.0,42.0,97.0,0.433,11.0,37.0,0.297,10.0,14.0,0.714,12.0,43.0,55.0,21.0,15.0,7.0,5.0,5.0,20.0,20.0,105.0,18.0,1,1,1,1,1,7,3,13,8,3,17,25,25,17,12,3,5,9,14,12,11,11,5,20,16,5,10,Boston Celtics,2018-10-17,2018-19
2,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,40.0,82.0,0.488,5.0,27.0,0.185,15.0,22.0,0.682,5.0,34.0,39.0,28.0,19.0,9.0,5.0,5.0,23.0,20.0,100.0,-3.0,1,14,14,14,1,13,24,8,25,14,26,16,13,19,24,17,22,4,22,4,11,11,13,20,21,15,10,Brooklyn Nets,2018-10-17,2018-19
3,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,41.0,92.0,0.446,16.0,38.0,0.421,14.0,22.0,0.636,9.0,32.0,41.0,21.0,11.0,8.0,9.0,4.0,19.0,25.0,112.0,-1.0,1,14,14,14,1,10,9,11,2,2,5,19,13,22,16,19,21,9,5,6,1,8,3,8,8,14,10,Charlotte Hornets,2018-10-17,2018-19
4,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,34.0,85.0,0.4,7.0,19.0,0.368,29.0,39.0,0.744,14.0,35.0,49.0,17.0,16.0,4.0,0.0,7.0,25.0,29.0,104.0,-12.0,1,14,14,14,1,22,20,20,19,24,9,2,2,13,4,15,10,23,16,22,26,19,16,3,17,21,10,Cleveland Cavaliers,2018-10-17,2018-19
5,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,38.0,88.0,0.432,10.0,33.0,0.303,14.0,20.0,0.7,10.0,28.0,38.0,28.0,9.0,7.0,5.0,2.0,16.0,22.0,100.0,-21.0,1,14,14,14,1,19,16,14,10,8,16,19,18,18,14,25,23,4,1,12,11,2,1,15,21,25,10,Dallas Mavericks,2018-10-17,2018-19
6,1610612743,Denver Nuggets,1,1,0,1.0,48.0,33.0,87.0,0.379,8.0,24.0,0.333,33.0,42.0,0.786,14.0,42.0,56.0,20.0,11.0,6.0,9.0,9.0,22.0,32.0,107.0,9.0,1,1,1,1,1,24,18,24,17,22,13,1,1,8,4,4,4,18,5,17,1,24,9,1,14,7,10,Denver Nuggets,2018-10-17,2018-19
7,1610612765,Detroit Pistons,1,1,0,1.0,48.0,39.0,92.0,0.424,6.0,24.0,0.25,19.0,22.0,0.864,14.0,32.0,46.0,21.0,17.0,5.0,5.0,5.0,20.0,23.0,103.0,3.0,1,1,1,1,1,15,9,17,23,22,24,10,13,4,4,19,13,9,19,19,11,11,5,13,19,11,10,Detroit Pistons,2018-10-17,2018-19
8,1610612744,Golden State Warriors,1,1,0,1.0,48.0,42.0,95.0,0.442,7.0,26.0,0.269,17.0,18.0,0.944,17.0,41.0,58.0,28.0,21.0,7.0,7.0,6.0,29.0,21.0,108.0,8.0,1,1,1,1,1,7,5,12,19,16,23,13,21,1,2,5,1,4,24,12,4,17,23,19,12,8,10,Golden State Warriors,2018-10-17,2018-19
9,1610612745,Houston Rockets,1,0,1,0.0,48.0,39.0,92.0,0.424,16.0,48.0,0.333,18.0,24.0,0.75,8.0,29.0,37.0,21.0,12.0,8.0,7.0,3.0,22.0,25.0,112.0,-19.0,1,14,14,14,1,15,9,17,2,1,13,12,10,11,18,23,24,9,8,6,4,4,9,8,8,23,10,Houston Rockets,2018-10-17,2018-19
10,1610612754,Indiana Pacers,1,1,0,1.0,48.0,47.0,83.0,0.566,10.0,26.0,0.385,7.0,13.0,0.538,13.0,44.0,57.0,29.0,20.0,2.0,7.0,3.0,24.0,18.0,111.0,28.0,1,1,1,1,1,3,23,1,10,16,8,26,26,26,11,2,2,3,23,26,4,4,15,25,11,1,10,Indiana Pacers,2018-10-17,2018-19
11,1610612746,LA Clippers,1,0,1,0.0,48.0,35.0,88.0,0.398,8.0,28.0,0.286,20.0,24.0,0.833,9.0,38.0,47.0,21.0,14.0,3.0,9.0,9.0,32.0,22.0,98.0,-9.0,1,14,14,14,1,21,16,21,17,13,18,9,10,5,16,9,11,9,13,24,1,24,26,15,24,20,10,LA Clippers,2018-10-17,2018-19
12,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,25.0,84.0,0.298,10.0,29.0,0.345,23.0,28.0,0.821,7.0,21.0,28.0,16.0,10.0,11.0,3.0,7.0,18.0,24.0,83.0,-28.0,1,14,14,14,1,26,22,26,10,12,12,7,8,7,20,26,26,25,3,3,20,19,2,12,26,26,10,Memphis Grizzlies,2018-10-17,2018-19
13,1610612748,Miami Heat,1,0,1,0.0,48.0,38.0,97.0,0.392,9.0,33.0,0.273,16.0,22.0,0.727,14.0,38.0,52.0,16.0,17.0,4.0,5.0,7.0,28.0,25.0,101.0,-3.0,1,14,14,14,1,19,3,22,16,8,21,15,13,15,4,9,7,25,19,22,11,19,22,8,20,15,10,Miami Heat,2018-10-17,2018-19
14,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,42.0,85.0,0.494,14.0,34.0,0.412,15.0,20.0,0.75,11.0,46.0,57.0,26.0,21.0,5.0,4.0,9.0,25.0,19.0,113.0,1.0,1,1,1,1,1,7,20,6,4,6,6,16,18,11,13,1,2,7,24,19,17,24,16,23,7,13,10,Milwaukee Bucks,2018-10-17,2018-19
