,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,2,2,0,1.0,48.0,40.5,84.5,0.479,13.5,35.5,0.38,28.5,33.5,0.851,10.5,39.5,50.0,23.5,19.0,5.0,4.0,4.5,24.5,24.5,123.0,15.0,21,4,1,1,7,17,25,7,8,14,8,1,1,1,10,5,5,16,27,27,22,11,27,5,3,3,10,Atlanta Hawks,2020-12-27,2020-21
1,1610612738,Boston Celtics,3,1,2,0.333,48.0,41.7,92.7,0.45,11.7,30.0,0.389,13.0,18.0,0.722,12.0,29.3,41.3,22.3,13.3,9.0,6.0,7.7,20.3,20.7,108.0,-9.3,1,14,19,18,7,13,9,21,17,24,7,26,27,24,4,29,25,23,5,11,10,29,9,15,25,24,10,Boston Celtics,2020-12-27,2020-21
2,1610612751,Brooklyn Nets,3,2,1,0.667,48.0,39.3,83.3,0.472,15.7,37.0,0.423,23.0,29.3,0.784,9.3,39.3,48.7,22.7,18.3,6.7,7.3,4.7,20.3,25.3,117.3,17.3,1,4,6,6,7,24,28,10,1,7,3,4,5,11,15,6,8,20,25,19,1,13,9,3,8,1,10,Brooklyn Nets,2020-12-27,2020-21
3,1610612766,Charlotte Hornets,3,1,2,0.333,48.0,41.7,93.0,0.448,13.0,36.7,0.355,12.7,21.3,0.594,11.3,32.3,43.7,30.3,14.3,9.7,5.0,5.0,21.3,20.0,109.0,-2.3,1,14,19,18,7,13,8,22,9,9,13,29,19,30,6,24,19,2,11,6,16,16,15,17,19,17,10,Charlotte Hornets,2020-12-27,2020-21
4,1610612741,Chicago Bulls,3,0,3,0.0,48.0,38.0,88.0,0.432,13.7,38.3,0.357,23.0,28.0,0.821,9.3,34.7,44.0,23.3,20.3,7.0,5.3,3.7,19.7,26.0,112.7,-13.3,1,24,29,24,7,27,18,27,5,6,12,4,6,5,15,17,16,18,30,15,12,4,6,2,16,29,10,Chicago Bulls,2020-12-27,2020-21
5,1610612739,Cleveland Cavaliers,3,3,0,1.0,51.3,47.3,92.3,0.513,12.0,27.7,0.434,15.7,22.0,0.712,9.3,39.3,48.7,31.3,18.7,12.7,4.3,4.7,22.7,18.7,122.3,13.3,1,1,1,1,3,2,11,4,12,29,1,20,18,25,15,6,8,1,26,1,20,13,19,28,5,4,10,Cleveland Cavaliers,2020-12-27,2020-21
6,1610612742,Dallas Mavericks,3,1,2,0.333,48.0,40.0,85.0,0.471,12.0,36.7,0.327,21.7,26.3,0.823,6.7,33.3,40.0,20.7,9.7,9.7,1.7,4.3,19.7,22.7,113.7,8.0,1,14,19,18,7,19,23,11,12,9,21,7,10,4,29,22,27,29,1,6,30,9,6,10,14,6,10,Dallas Mavericks,2020-12-27,2020-21
7,1610612743,Denver Nuggets,2,0,2,0.0,50.5,42.0,89.5,0.469,9.5,32.5,0.292,21.5,27.5,0.782,10.0,29.0,39.0,26.5,14.0,6.5,6.0,5.5,22.5,30.5,115.0,-7.5,21,24,19,24,4,11,16,12,28,20,27,9,8,12,11,30,28,11,8,20,10,20,17,1,11,21,10,Denver Nuggets,2020-12-27,2020-21
8,1610612765,Detroit Pistons,2,0,2,0.0,53.0,42.5,95.5,0.445,12.0,40.0,0.3,13.0,20.0,0.65,8.5,42.0,50.5,26.5,19.5,7.0,3.5,4.5,20.0,20.0,110.0,-9.5,21,24,19,24,1,9,4,23,12,4,26,26,24,29,22,3,4,11,28,15,25,11,8,17,17,25,10,Detroit Pistons,2020-12-27,2020-21
9,1610612744,Golden State Warriors,3,1,2,0.333,48.0,37.7,100.7,0.374,12.7,41.7,0.304,21.0,26.0,0.808,11.0,32.7,43.7,21.7,13.7,9.3,5.3,5.7,23.0,20.0,109.0,-21.3,1,14,19,18,7,28,1,30,10,3,25,10,11,8,7,23,19,27,7,10,12,21,21,17,19,30,10,Golden State Warriors,2020-12-27,2020-21
