,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,25,6,19,0.24,48.2,38.8,85.6,0.454,10.8,28.1,0.385,14.9,19.0,0.785,9.2,31.2,40.4,23.2,15.7,8.9,3.8,5.1,19.9,20.4,103.4,-5.3,14,29,27,29,7,18,14,18,14,18,4,26,27,11,18,27,26,7,22,4,26,22,11,16,21,27,10,Atlanta Hawks,2017-12-09,2017-18
1,1610612738,Boston Celtics,27,22,5,0.815,48.2,37.6,83.7,0.45,11.4,30.9,0.369,17.7,22.9,0.773,9.3,35.7,45.1,22.4,14.1,8.0,4.4,4.2,19.7,20.1,104.4,6.9,3,1,2,2,16,25,23,21,8,8,9,11,11,13,16,6,7,16,7,12,21,7,9,20,17,4,10,Boston Celtics,2017-12-09,2017-18
2,1610612751,Brooklyn Nets,25,10,15,0.4,48.0,38.9,87.8,0.443,11.8,33.8,0.348,19.0,25.9,0.733,10.3,35.3,45.6,22.6,15.8,6.9,4.2,5.6,21.4,22.0,108.6,-2.6,14,21,20,20,22,16,3,25,5,2,24,5,2,26,10,7,6,15,23,25,23,28,23,4,6,20,10,Brooklyn Nets,2017-12-09,2017-18
3,1610612766,Charlotte Hornets,25,9,16,0.36,48.4,37.6,86.2,0.436,8.8,25.3,0.348,20.6,28.2,0.728,10.2,36.8,47.0,20.3,13.4,6.2,4.6,5.0,18.9,23.6,104.6,-2.2,14,23,23,24,1,24,10,28,24,24,25,1,1,28,13,2,2,28,1,30,15,19,5,1,16,19,10,Charlotte Hornets,2017-12-09,2017-18
4,1610612741,Chicago Bulls,25,5,20,0.2,48.4,37.0,87.8,0.422,10.4,30.7,0.34,12.4,16.8,0.74,9.4,35.0,44.4,22.2,14.4,6.8,3.7,4.5,19.1,16.0,96.9,-9.9,14,30,30,30,1,28,4,30,17,9,27,30,30,22,15,9,12,18,11,26,27,9,6,30,29,30,10,Chicago Bulls,2017-12-09,2017-18
5,1610612739,Cleveland Cavaliers,27,19,8,0.704,48.2,39.8,82.9,0.48,12.0,32.4,0.371,18.9,23.4,0.807,8.3,34.0,42.2,23.0,14.8,7.0,3.9,4.0,19.2,21.6,110.5,3.3,3,4,5,4,16,9,26,5,3,3,8,6,9,3,26,12,20,10,13,24,25,3,7,6,4,6,10,Cleveland Cavaliers,2017-12-09,2017-18
6,1610612742,Dallas Mavericks,26,7,19,0.269,48.2,36.8,84.5,0.436,11.7,32.2,0.362,15.0,19.6,0.767,8.2,33.9,42.1,21.3,13.7,6.7,3.6,4.7,19.8,20.2,100.4,-3.3,8,28,27,28,13,29,21,29,7,5,18,25,25,15,27,14,22,22,3,27,28,11,10,18,26,23,10,Dallas Mavericks,2017-12-09,2017-18
7,1610612743,Denver Nuggets,25,14,11,0.56,48.0,39.6,86.2,0.46,11.0,29.8,0.368,16.7,22.9,0.731,11.8,33.0,44.8,23.1,15.4,7.9,4.6,4.8,17.8,21.0,107.0,0.0,14,10,8,10,22,11,10,11,12,14,11,16,12,27,2,19,9,9,20,16,15,14,3,9,12,16,10,Denver Nuggets,2017-12-09,2017-18
8,1610612765,Detroit Pistons,25,14,11,0.56,48.0,39.4,86.4,0.456,11.0,29.0,0.379,14.3,19.4,0.737,10.6,31.8,42.4,22.2,14.5,7.9,3.2,5.5,19.6,19.2,104.0,1.4,14,10,8,10,22,13,9,16,11,17,7,27,26,23,9,22,19,19,12,15,30,26,8,24,18,11,10,Detroit Pistons,2017-12-09,2017-18
9,1610612744,Golden State Warriors,27,21,6,0.778,48.2,44.0,86.0,0.512,12.4,31.2,0.398,16.8,20.8,0.808,8.4,36.5,44.9,30.8,16.3,8.7,8.7,4.0,20.4,18.1,117.2,11.1,3,2,3,3,16,1,12,1,2,7,1,15,19,2,25,3,8,1,28,5,1,4,16,29,1,2,10,Golden State Warriors,2017-12-09,2017-18
