,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,2,1,1,0.5,48.0,37.5,74.5,0.503,10.0,21.0,0.476,17.0,25.0,0.68,6.5,33.0,39.5,26.0,16.0,8.0,7.0,7.0,22.0,24.0,102.0,1.5,28,14,5,14,5,10,29,3,3,17,1,19,17,26,29,11,24,1,18,12,4,23,8,9,12,11,10,Atlanta Hawks,2014-11-03,2014-15
1,1610612738,Boston Celtics,3,1,2,0.333,48.0,43.7,96.0,0.455,6.7,26.0,0.256,14.0,19.0,0.737,15.0,27.7,42.7,25.7,13.7,10.0,6.3,8.0,24.0,20.7,108.0,-1.0,10,14,17,17,5,2,1,12,16,7,25,29,28,22,3,26,14,2,9,4,7,30,22,22,3,19,10,Boston Celtics,2014-11-03,2014-15
2,1610612751,Brooklyn Nets,3,2,1,0.667,48.0,41.7,83.7,0.498,8.3,22.7,0.368,16.0,19.3,0.828,10.0,33.0,43.0,21.0,12.3,6.7,4.3,3.7,21.7,19.0,107.7,9.0,10,8,5,8,5,3,9,4,11,14,12,21,27,2,18,11,12,15,7,19,19,9,6,29,4,4,10,Brooklyn Nets,2014-11-03,2014-15
3,1610612766,Charlotte Hornets,3,1,2,0.333,49.7,33.3,81.0,0.412,5.3,16.7,0.32,18.0,25.3,0.711,9.3,34.7,44.0,21.3,15.3,8.3,5.0,3.3,17.3,24.3,90.0,-1.0,10,14,17,17,2,28,16,26,23,23,19,16,15,25,21,2,7,13,14,9,16,6,2,8,29,19,10,Charlotte Hornets,2014-11-03,2014-15
4,1610612741,Chicago Bulls,3,2,1,0.667,49.7,36.7,76.7,0.478,9.7,26.0,0.372,23.0,29.0,0.793,8.7,33.7,42.3,20.3,17.3,5.3,8.7,4.3,23.3,23.0,106.0,6.3,10,8,5,8,2,12,26,7,5,7,10,4,7,7,26,7,18,19,23,24,1,13,18,14,6,7,10,Chicago Bulls,2014-11-03,2014-15
5,1610612739,Cleveland Cavaliers,2,1,1,0.5,50.5,36.5,87.0,0.42,6.0,19.5,0.308,23.0,26.5,0.868,15.5,27.0,42.5,20.0,15.5,6.5,3.0,7.5,16.5,27.0,102.0,0.5,28,14,5,14,1,14,4,25,17,22,22,4,14,1,2,27,16,22,16,20,25,27,1,3,12,13,10,Cleveland Cavaliers,2014-11-03,2014-15
6,1610612742,Dallas Mavericks,4,3,1,0.75,48.0,43.8,83.5,0.524,9.0,23.0,0.391,15.3,20.3,0.753,10.0,29.3,39.3,22.8,12.3,6.5,5.8,3.3,19.3,20.3,111.8,6.8,1,3,5,5,5,1,11,1,8,12,7,25,24,17,18,23,25,8,6,20,12,5,4,25,1,5,10,Dallas Mavericks,2014-11-03,2014-15
7,1610612743,Denver Nuggets,3,1,2,0.333,48.0,33.7,86.0,0.391,6.0,24.7,0.243,21.7,28.0,0.774,13.3,31.3,44.7,19.3,16.0,5.0,7.0,5.3,27.3,25.0,95.0,-2.0,10,14,17,17,5,25,5,29,17,11,29,9,8,10,5,18,5,24,18,25,4,17,28,6,21,21,10,Denver Nuggets,2014-11-03,2014-15
8,1610612765,Detroit Pistons,3,0,3,0.0,48.0,33.7,83.7,0.402,4.7,21.3,0.219,14.7,22.3,0.657,10.7,33.3,44.0,18.7,11.7,3.3,4.3,3.3,22.0,21.7,86.7,-9.3,10,27,25,27,5,25,9,28,26,16,30,27,22,28,15,9,7,27,4,30,19,6,8,19,30,26,10,Detroit Pistons,2014-11-03,2014-15
9,1610612744,Golden State Warriors,3,3,0,1.0,48.0,38.3,79.7,0.481,7.7,23.0,0.333,21.3,27.0,0.79,8.7,34.0,42.7,24.3,19.7,11.0,6.3,2.7,24.7,24.0,105.7,15.3,10,3,1,1,5,5,17,6,14,12,14,10,12,8,26,6,14,4,29,2,7,2,25,9,7,1,10,Golden State Warriors,2014-11-03,2014-15
