,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,18,11,7,0.611,48.0,37.9,82.4,0.461,9.6,26.7,0.36,17.4,21.6,0.807,8.5,32.6,41.1,25.5,14.9,9.3,5.2,4.8,18.1,19.6,102.9,3.1,1,4,9,9,14,13,23,6,5,5,10,17,25,3,28,25,28,2,14,5,14,10,3,22,8,10,10,Atlanta Hawks,2015-11-27,2015-16
1,1610612738,Boston Celtics,16,9,7,0.563,48.0,38.2,88.8,0.43,9.2,28.6,0.322,16.9,21.6,0.786,12.6,32.3,44.8,24.1,16.3,11.3,4.6,5.1,21.8,21.1,102.5,5.6,8,9,9,10,14,11,2,23,8,3,21,21,26,9,3,26,13,5,24,1,19,17,18,14,9,6,10,Boston Celtics,2015-11-27,2015-16
2,1610612751,Brooklyn Nets,15,3,12,0.2,48.3,38.5,87.2,0.442,4.9,16.3,0.299,14.9,19.5,0.765,11.6,33.0,44.6,20.9,14.9,8.2,4.3,5.9,19.0,18.5,96.9,-7.9,24,28,27,28,8,6,6,17,30,30,30,29,29,16,8,17,15,18,12,13,22,23,5,28,23,27,10,Brooklyn Nets,2015-11-27,2015-16
3,1610612766,Charlotte Hornets,16,9,7,0.563,48.3,38.3,84.7,0.452,9.3,26.4,0.35,17.7,22.7,0.78,8.3,35.1,43.3,21.6,12.6,7.1,6.1,4.4,17.8,20.9,103.4,3.6,8,9,9,10,9,10,13,9,7,6,15,14,19,11,29,8,22,16,1,22,6,6,2,15,6,9,10,Charlotte Hornets,2015-11-27,2015-16
4,1610612741,Chicago Bulls,14,9,5,0.643,48.7,36.9,87.4,0.422,8.6,22.7,0.381,16.9,22.1,0.764,9.3,37.6,46.9,21.9,14.3,6.8,5.8,6.1,20.0,18.0,99.4,0.4,27,9,4,7,2,17,5,25,12,20,5,22,23,17,23,1,3,10,10,25,10,26,8,30,19,15,10,Chicago Bulls,2015-11-27,2015-16
5,1610612739,Cleveland Cavaliers,16,12,4,0.75,48.6,38.4,82.6,0.465,10.3,27.9,0.369,16.7,23.6,0.708,10.5,35.9,46.4,24.4,14.3,5.5,3.9,4.9,20.5,21.9,103.9,6.8,8,3,3,3,3,8,21,5,2,4,7,23,13,28,16,4,4,4,9,30,24,12,11,7,5,3,10,Cleveland Cavaliers,2015-11-27,2015-16
6,1610612742,Dallas Mavericks,16,9,7,0.563,48.0,36.8,83.1,0.442,8.1,25.2,0.32,19.1,24.5,0.778,8.1,35.9,44.1,21.8,13.7,6.8,3.7,4.9,21.1,23.9,100.6,0.4,8,9,9,10,14,18,17,16,18,12,23,9,10,12,30,3,18,13,5,24,28,12,14,3,16,16,10,Dallas Mavericks,2015-11-27,2015-16
7,1610612743,Denver Nuggets,16,6,10,0.375,48.0,36.7,85.3,0.43,7.6,23.1,0.328,17.9,23.4,0.767,11.6,32.2,43.8,21.7,15.3,7.4,4.9,6.7,20.1,21.8,98.9,-5.6,8,21,22,22,14,19,12,22,20,17,19,12,16,15,7,27,19,15,19,19,16,28,9,9,20,23,10,Denver Nuggets,2015-11-27,2015-16
8,1610612765,Detroit Pistons,16,8,8,0.5,48.3,36.3,87.7,0.413,8.1,26.1,0.311,15.6,22.8,0.687,13.9,33.0,46.9,17.3,14.1,7.9,3.2,4.3,19.0,21.4,96.3,-0.4,8,14,15,14,9,20,3,28,16,8,28,27,18,30,1,17,2,30,8,15,30,5,5,12,27,18,10,Detroit Pistons,2015-11-27,2015-16
9,1610612744,Golden State Warriors,17,17,0,1.0,48.3,42.6,86.6,0.492,13.0,30.8,0.423,17.4,23.0,0.754,10.6,35.3,45.9,29.7,16.2,9.3,6.4,3.6,21.8,20.8,115.5,15.8,2,1,1,1,12,1,9,1,1,2,1,18,17,19,15,7,6,1,23,6,4,3,19,16,1,1,10,Golden State Warriors,2015-11-27,2015-16
