,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,9,4,5,0.444,48.0,40.8,91.2,0.447,10.2,30.1,0.339,15.0,18.3,0.818,12.2,36.2,48.4,23.4,12.8,7.3,4.0,5.2,18.0,19.2,106.8,-2.0,1,15,21,19,11,11,8,17,26,27,16,17,24,5,4,9,4,17,2,21,25,20,6,13,18,23,10,Atlanta Hawks,2021-11-04,2021-22
1,1610612738,Boston Celtics,9,4,5,0.444,50.8,39.4,92.3,0.427,13.2,39.3,0.336,17.2,21.9,0.787,10.3,36.2,46.6,23.2,14.2,8.7,7.2,5.0,21.3,20.0,109.3,-1.2,1,15,21,19,1,20,4,24,12,9,19,5,7,9,13,9,12,19,11,12,1,16,29,7,15,20,10,Boston Celtics,2021-11-04,2021-22
2,1610612751,Brooklyn Nets,8,5,3,0.625,48.0,39.1,84.3,0.464,12.9,35.3,0.365,15.0,19.9,0.755,6.9,38.6,45.5,23.9,15.3,6.9,6.3,5.5,19.1,19.3,106.1,1.1,11,7,6,7,11,22,29,8,14,18,6,17,17,18,30,4,14,13,18,27,3,21,15,12,19,10,10,Brooklyn Nets,2021-11-04,2021-22
3,1610612766,Charlotte Hornets,9,5,4,0.556,48.6,42.6,94.3,0.451,14.1,35.7,0.396,15.4,21.3,0.724,11.9,33.4,45.3,26.3,13.6,9.3,5.2,5.7,18.3,19.0,114.7,-0.2,1,7,13,13,9,3,1,16,6,16,1,16,11,26,7,26,17,4,7,6,14,22,11,16,1,16,10,Charlotte Hornets,2021-11-04,2021-22
4,1610612741,Chicago Bulls,8,6,2,0.75,48.0,40.0,85.4,0.469,9.9,26.1,0.378,18.4,21.1,0.87,7.6,35.4,43.0,23.5,13.4,9.1,6.0,4.8,17.4,17.9,108.3,7.0,11,3,3,4,11,16,27,6,28,30,5,3,12,1,29,17,27,15,6,7,6,11,3,26,17,5,10,Chicago Bulls,2021-11-04,2021-22
5,1610612739,Cleveland Cavaliers,9,5,4,0.556,48.0,38.8,85.7,0.453,10.0,30.9,0.324,16.7,21.9,0.761,11.0,34.2,45.2,24.9,16.2,8.0,3.9,4.9,15.8,19.6,104.2,-0.7,1,7,13,13,11,23,26,15,27,26,24,6,7,16,10,23,19,7,21,16,26,15,1,10,24,19,10,Cleveland Cavaliers,2021-11-04,2021-22
6,1610612742,Dallas Mavericks,8,5,3,0.625,48.0,36.6,88.9,0.412,12.4,40.4,0.307,15.5,22.0,0.705,11.0,35.6,46.6,19.9,13.3,6.6,4.6,6.3,20.6,21.0,101.1,-5.3,11,7,6,7,11,27,18,29,16,6,27,15,6,28,10,14,10,28,3,29,19,27,23,4,27,25,10,Dallas Mavericks,2021-11-04,2021-22
7,1610612743,Denver Nuggets,8,4,4,0.5,48.0,40.8,86.0,0.474,10.3,34.1,0.3,9.6,13.8,0.7,8.3,35.8,44.0,24.3,17.1,9.0,4.3,4.5,18.9,18.6,101.4,2.0,11,15,13,16,11,12,25,3,24,19,29,30,30,29,27,13,25,9,29,10,23,9,13,21,26,8,10,Denver Nuggets,2021-11-04,2021-22
8,1610612765,Detroit Pistons,8,1,7,0.125,48.0,34.8,87.9,0.395,9.8,35.9,0.272,16.3,21.8,0.747,11.6,30.1,41.8,21.0,15.5,8.6,4.9,5.9,18.3,19.8,95.5,-13.1,11,28,27,28,11,30,20,30,29,15,30,10,9,19,8,30,28,25,20,13,17,25,9,9,30,30,10,Detroit Pistons,2021-11-04,2021-22
9,1610612744,Golden State Warriors,7,6,1,0.857,48.7,40.9,89.1,0.458,15.6,40.9,0.381,14.0,18.9,0.742,9.1,40.7,49.9,29.3,16.6,9.4,5.1,4.3,18.0,17.1,111.3,9.9,27,3,1,2,5,10,16,10,1,3,4,24,20,20,23,1,3,1,25,5,15,7,6,29,5,3,10,Golden State Warriors,2021-11-04,2021-22
10,1610612745,Houston Rockets,8,1,7,0.125,48.0,38.1,86.8,0.439,12.5,36.0,0.347,15.9,22.3,0.713,9.9,35.3,45.1,22.4,20.0,8.4,4.3,6.8,21.0,21.6,104.6,-7.5,11,28,27,28,11,26,24,21,15,14,13,11,4,27,17,19,20,22,30,15,23,29,26,1,23,26,10,Houston Rockets,2021-11-04,2021-22
11,1610612754,Indiana Pacers,9,3,6,0.333,49.1,41.8,89.9,0.465,13.4,37.3,0.36,14.2,18.2,0.78,9.9,35.6,45.4,25.0,16.7,7.1,6.3,5.0,21.3,19.1,111.2,-0.3,1,21,24,24,4,4,15,7,11,12,10,22,25,11,16,15,15,6,26,25,2,16,29,15,6,17,10,Indiana Pacers,2021-11-04,2021-22
