,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,37,22,15,0.595,48.0,38.3,83.3,0.46,9.2,26.8,0.343,16.6,21.0,0.793,8.9,31.6,40.5,25.3,14.7,9.5,5.4,4.9,18.7,18.9,102.5,2.0,4,6,8,8,27,8,19,7,8,8,20,22,27,6,29,27,29,3,16,2,10,14,4,25,8,11,10,Atlanta Hawks,2016-01-07,2015-16
1,1610612738,Boston Celtics,36,19,17,0.528,48.3,38.2,88.7,0.43,8.8,27.4,0.32,17.3,22.2,0.778,11.5,33.3,44.8,23.6,14.6,9.4,4.6,5.1,22.2,20.7,102.4,3.4,12,13,13,13,17,9,1,27,12,7,26,17,22,11,5,16,8,5,15,3,18,16,29,13,9,6,10,Boston Celtics,2016-01-07,2015-16
2,1610612751,Brooklyn Nets,35,10,25,0.286,48.3,38.1,85.9,0.443,5.3,17.1,0.311,15.0,19.6,0.764,11.3,33.3,44.6,21.4,15.1,8.0,4.1,5.4,18.8,18.1,96.4,-6.4,21,28,27,28,15,10,6,17,29,28,30,29,28,15,8,14,9,17,22,15,23,21,5,29,28,28,10,Brooklyn Nets,2016-01-07,2015-16
3,1610612766,Charlotte Hornets,35,17,18,0.486,48.3,36.6,84.2,0.434,9.9,28.5,0.347,18.8,24.0,0.782,9.1,34.5,43.5,21.2,12.7,7.3,5.7,5.1,18.6,20.9,101.8,1.1,21,18,15,18,15,22,15,24,4,3,17,7,9,10,26,6,16,19,1,23,6,17,3,10,13,13,10,Charlotte Hornets,2016-01-07,2015-16
4,1610612741,Chicago Bulls,34,22,12,0.647,49.0,38.4,88.3,0.436,7.9,21.5,0.365,17.4,22.5,0.775,11.4,37.6,49.0,22.6,14.4,6.3,6.6,5.2,18.8,19.0,102.1,2.4,27,6,5,5,1,7,3,23,21,22,4,16,19,13,7,1,1,9,13,29,4,19,6,24,11,10,10,Chicago Bulls,2016-01-07,2015-16
5,1610612739,Cleveland Cavaliers,33,24,9,0.727,48.5,37.3,82.6,0.451,10.1,28.2,0.358,16.5,22.8,0.723,10.6,34.3,44.9,22.2,14.2,6.7,3.8,4.6,20.1,21.2,101.1,5.8,29,4,3,3,7,19,21,10,3,4,9,23,15,25,12,7,7,12,11,26,27,9,12,9,16,4,10,Cleveland Cavaliers,2016-01-07,2015-16
6,1610612742,Dallas Mavericks,36,21,15,0.583,48.6,37.4,84.5,0.443,9.6,27.9,0.344,17.6,22.4,0.785,9.1,34.9,43.9,21.8,13.2,7.3,3.5,4.1,19.3,21.8,101.9,0.7,12,9,8,10,4,18,13,18,7,5,19,14,21,8,27,5,13,13,2,22,29,5,9,5,12,14,10,Dallas Mavericks,2016-01-07,2015-16
7,1610612743,Denver Nuggets,36,13,23,0.361,48.3,36.9,85.3,0.433,8.2,24.2,0.34,16.7,22.4,0.745,12.1,32.3,44.4,22.3,14.7,7.1,4.8,6.3,20.4,20.9,98.8,-4.6,12,24,22,24,17,20,10,25,16,17,21,21,20,22,3,23,10,11,17,25,17,29,15,11,22,25,10,Denver Nuggets,2016-01-07,2015-16
8,1610612765,Detroit Pistons,36,20,16,0.556,49.0,37.8,88.5,0.427,8.8,26.2,0.337,16.8,25.6,0.655,13.7,34.0,47.7,18.6,14.1,7.9,3.6,4.8,19.2,22.3,101.2,1.9,12,11,12,12,2,13,2,28,11,9,22,20,5,30,1,10,2,28,9,16,28,12,7,3,15,12,10,Detroit Pistons,2016-01-07,2015-16
9,1610612744,Golden State Warriors,35,33,2,0.943,48.6,41.8,86.3,0.484,12.6,29.9,0.422,17.5,23.4,0.747,10.7,36.1,46.8,28.7,15.7,8.5,6.6,3.8,20.7,20.7,113.7,12.0,21,1,1,1,3,1,5,2,1,2,1,15,13,21,10,2,4,1,26,10,3,3,17,12,1,2,10,Golden State Warriors,2016-01-07,2015-16
