,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,22,16,6,0.727,48.2,40.0,84.8,0.472,6.4,18.5,0.345,18.3,23.7,0.772,12.5,30.5,43.0,21.7,11.9,7.2,6.0,4.7,20.6,20.9,104.7,7.7,16,6,3,4,12,3,6,8,16,13,17,20,21,10,5,16,6,11,1,19,6,14,5,23,5,3,10,Atlanta Hawks,2009-12-12,2009-10
1,1610612738,Boston Celtics,23,19,4,0.826,48.2,37.8,76.5,0.494,6.7,19.0,0.351,18.2,24.3,0.749,8.4,30.0,38.4,24.3,14.7,8.9,5.2,4.4,21.4,22.3,100.4,9.8,7,1,1,1,16,13,30,1,13,12,15,21,19,15,30,22,29,2,14,2,14,10,14,10,15,1,10,Boston Celtics,2009-12-12,2009-10
2,1610612766,Charlotte Bobcats,22,9,13,0.409,48.7,33.1,76.7,0.432,4.9,16.0,0.308,19.1,27.0,0.709,11.2,30.3,41.5,18.0,16.6,8.0,4.8,7.0,20.8,22.1,90.3,-1.2,16,20,20,20,4,30,28,27,23,23,24,12,7,29,16,19,19,28,30,10,18,30,8,13,29,18,10,Charlotte Bobcats,2009-12-12,2009-10
3,1610612741,Chicago Bulls,22,8,14,0.364,48.2,35.1,82.6,0.425,3.5,11.7,0.295,16.7,22.7,0.737,12.9,30.6,43.5,19.7,15.0,6.9,6.0,6.0,20.3,20.3,90.4,-8.6,16,23,23,24,12,26,11,29,30,29,28,27,24,21,3,14,3,20,19,23,7,25,4,26,28,28,10,Chicago Bulls,2009-12-12,2009-10
4,1610612739,Cleveland Cavaliers,23,16,7,0.696,48.2,37.1,77.7,0.477,7.7,18.4,0.418,17.7,24.3,0.729,9.6,32.0,41.5,21.3,14.8,7.1,5.5,4.1,21.4,20.3,99.6,5.0,7,6,5,7,16,18,27,5,7,14,2,22,18,24,28,6,18,15,18,20,10,5,14,27,16,6,10,Cleveland Cavaliers,2009-12-12,2009-10
5,1610612742,Dallas Mavericks,24,17,7,0.708,48.8,38.2,83.7,0.456,6.8,19.3,0.355,18.5,23.0,0.805,11.4,32.5,43.9,23.3,13.4,8.0,6.4,4.2,20.3,21.8,101.7,5.0,3,3,5,5,3,10,9,15,11,10,11,16,22,3,12,3,2,5,3,13,1,8,3,15,10,7,10,Dallas Mavericks,2009-12-12,2009-10
6,1610612743,Denver Nuggets,24,17,7,0.708,48.0,37.9,80.0,0.473,6.0,16.0,0.372,26.8,33.1,0.808,10.5,30.4,40.9,21.6,14.5,8.5,5.5,6.1,22.8,25.1,108.5,6.9,3,3,5,5,23,12,19,7,19,22,6,1,1,2,24,17,23,12,13,3,11,27,24,1,1,4,10,Denver Nuggets,2009-12-12,2009-10
7,1610612765,Detroit Pistons,23,11,12,0.478,48.2,34.9,77.9,0.448,4.3,14.1,0.302,19.7,27.0,0.728,12.7,28.9,41.7,17.0,14.3,6.9,4.0,5.4,23.5,23.1,93.7,-0.9,7,13,16,16,16,27,25,20,25,25,26,9,7,25,4,28,16,29,8,22,28,20,26,4,26,17,10,Detroit Pistons,2009-12-12,2009-10
8,1610612744,Golden State Warriors,23,7,16,0.304,48.2,40.6,86.1,0.471,6.5,17.8,0.363,19.5,25.0,0.781,8.8,28.7,37.5,21.3,16.6,9.9,4.4,6.0,23.9,22.6,107.2,-4.2,7,26,27,27,16,1,3,9,14,17,10,10,16,6,29,29,30,14,29,1,22,25,28,6,3,24,10,Golden State Warriors,2009-12-12,2009-10
9,1610612745,Houston Rockets,22,13,9,0.591,48.2,38.0,85.0,0.448,7.9,22.4,0.352,17.3,22.5,0.768,12.9,29.0,41.9,21.6,15.0,8.0,4.1,6.4,21.8,21.7,101.3,2.1,16,11,9,10,12,11,5,21,6,3,14,23,25,13,2,27,15,13,20,11,25,29,19,17,11,13,10,Houston Rockets,2009-12-12,2009-10
