,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,16,3,13,0.188,48.0,38.7,88.5,0.437,11.4,35.1,0.326,17.8,24.4,0.729,9.6,34.3,43.9,24.1,18.6,8.7,5.6,5.6,23.3,24.1,106.6,-11.1,6,28,29,29,21,25,18,26,10,4,25,17,11,22,24,16,21,11,30,7,14,20,23,7,22,29,10,Atlanta Hawks,2018-11-17,2018-19
1,1610612738,Boston Celtics,16,9,7,0.563,48.6,38.9,90.0,0.432,12.7,36.4,0.349,15.0,19.4,0.772,10.4,36.4,46.8,23.4,13.7,7.8,5.2,3.4,21.0,20.5,105.4,2.9,6,10,11,11,7,24,14,29,3,3,18,28,29,13,15,6,10,14,5,14,18,1,7,23,24,10,10,Boston Celtics,2018-11-17,2018-19
2,1610612751,Brooklyn Nets,17,7,10,0.412,48.3,40.1,89.8,0.447,12.3,34.1,0.36,17.4,24.2,0.72,12.2,31.8,44.1,23.6,14.2,6.9,4.4,4.9,23.7,21.7,109.9,-1.4,2,18,24,23,18,16,15,21,4,7,11,19,12,25,4,27,20,13,8,22,26,10,25,18,17,21,10,Brooklyn Nets,2018-11-17,2018-19
3,1610612766,Charlotte Hornets,15,7,8,0.467,48.7,42.2,92.9,0.454,12.2,34.5,0.353,18.3,22.5,0.811,10.3,34.7,45.0,24.8,12.9,7.1,6.1,6.9,21.6,22.1,114.9,4.6,16,18,17,20,5,7,3,12,5,6,17,14,20,6,16,15,16,9,2,20,3,29,10,16,7,8,10,Charlotte Hornets,2018-11-17,2018-19
4,1610612741,Chicago Bulls,17,4,13,0.235,48.9,38.4,87.4,0.44,10.3,29.0,0.355,15.9,20.8,0.768,7.5,34.0,41.5,21.6,15.5,7.6,4.9,7.0,20.4,18.9,103.1,-10.4,2,26,29,27,3,26,22,24,20,23,13,26,27,15,30,18,25,24,22,15,21,30,4,30,29,28,10,Chicago Bulls,2018-11-17,2018-19
5,1610612739,Cleveland Cavaliers,14,2,12,0.143,48.0,39.1,86.9,0.449,8.2,23.2,0.354,17.0,21.3,0.799,12.0,32.3,44.3,20.2,16.1,7.6,2.6,5.6,21.7,20.1,103.4,-8.4,27,30,26,30,21,23,24,20,30,30,15,21,25,7,5,26,19,29,25,17,30,19,12,27,28,27,10,Cleveland Cavaliers,2018-11-17,2018-19
6,1610612742,Dallas Mavericks,15,7,8,0.467,48.3,40.0,85.7,0.467,11.9,33.5,0.355,18.9,25.4,0.745,9.7,35.1,44.8,22.9,17.3,7.1,5.0,4.5,21.8,25.0,110.8,1.5,16,18,17,20,10,17,25,10,7,8,14,10,9,19,22,11,17,17,28,20,19,4,13,2,15,13,10,Dallas Mavericks,2018-11-17,2018-19
7,1610612743,Denver Nuggets,16,10,6,0.625,48.3,41.8,88.9,0.47,10.0,29.3,0.341,17.8,24.0,0.742,11.9,35.0,46.9,25.6,14.2,8.6,4.9,6.3,21.4,22.4,111.3,6.8,6,5,8,8,17,9,17,9,23,20,22,17,14,20,6,12,9,6,7,8,22,26,9,13,11,4,10,Denver Nuggets,2018-11-17,2018-19
8,1610612765,Detroit Pistons,13,7,6,0.538,49.2,40.2,93.8,0.428,10.9,34.8,0.314,18.5,25.2,0.737,12.9,35.5,48.4,21.0,15.0,6.7,4.0,4.9,24.6,24.1,109.8,-0.9,30,18,8,13,1,15,1,30,16,5,29,13,10,21,2,10,4,26,15,25,28,11,30,8,18,19,10,Detroit Pistons,2018-11-17,2018-19
9,1610612744,Golden State Warriors,17,12,5,0.706,48.3,44.1,88.0,0.501,11.8,29.3,0.402,18.1,22.0,0.824,9.9,35.8,45.6,28.9,14.9,7.2,6.1,3.6,23.2,20.6,118.0,7.2,2,2,3,3,18,3,19,1,8,21,1,16,22,3,21,9,13,1,14,19,8,2,22,22,3,3,10,Golden State Warriors,2018-11-17,2018-19
10,1610612745,Houston Rockets,15,8,7,0.533,48.0,37.1,85.7,0.433,14.3,42.5,0.337,16.7,23.1,0.725,10.7,30.5,41.1,20.5,14.4,8.4,6.1,4.6,22.7,20.5,105.3,-0.3,16,13,11,14,21,30,25,28,2,1,24,23,17,23,13,29,27,27,9,12,3,5,16,25,25,16,10,Houston Rockets,2018-11-17,2018-19
11,1610612754,Indiana Pacers,16,10,6,0.625,48.0,40.3,84.6,0.476,9.5,25.1,0.379,14.8,20.9,0.707,7.9,33.6,41.5,22.4,14.9,8.9,5.4,5.9,20.0,20.5,104.8,3.4,6,5,8,8,21,13,27,7,27,27,4,29,26,29,27,20,26,22,13,5,16,22,2,23,26,9,10,Indiana Pacers,2018-11-17,2018-19
12,1610612746,LA Clippers,15,10,5,0.667,48.7,41.8,88.0,0.475,9.7,24.9,0.39,23.9,29.0,0.825,9.1,37.3,46.5,22.5,14.7,5.4,5.5,6.5,24.1,24.7,117.3,4.9,16,5,3,4,5,8,19,8,25,28,2,1,2,2,26,4,11,21,11,30,15,28,28,4,4,7,10,LA Clippers,2018-11-17,2018-19
13,1610612747,Los Angeles Lakers,15,8,7,0.533,48.3,44.9,93.5,0.481,10.9,30.5,0.358,16.1,22.4,0.72,10.8,35.0,45.8,25.7,15.7,8.9,6.1,5.9,21.7,21.5,116.9,0.3,16,13,11,14,10,1,2,4,15,17,12,25,21,24,12,12,12,5,24,6,3,23,11,20,5,14,10,Los Angeles Lakers,2018-11-17,2018-19
14,1610612763,Memphis Grizzlies,14,9,5,0.643,48.4,37.2,82.1,0.453,10.1,27.6,0.365,19.1,25.6,0.746,7.8,30.4,38.1,22.6,13.6,9.8,4.4,4.9,22.5,23.5,103.6,1.8,27,10,3,7,9,29,30,15,22,26,9,9,8,18,29,30,30,19,4,2,25,9,14,10,27,12,10,Memphis Grizzlies,2018-11-17,2018-19
15,1610612748,Miami Heat,15,6,9,0.4,48.3,39.5,89.3,0.443,12.2,33.1,0.369,18.9,26.3,0.718,11.8,35.8,47.6,22.6,16.9,6.9,6.7,6.1,23.9,24.5,110.1,-0.3,16,24,22,24,10,21,16,22,5,10,8,11,7,26,8,8,6,20,27,23,1,25,27,6,16,16,10,Miami Heat,2018-11-17,2018-19
16,1610612749,Milwaukee Bucks,15,11,4,0.733,48.3,44.6,91.7,0.486,15.0,40.3,0.373,16.9,21.7,0.779,10.3,41.1,51.3,27.0,15.6,6.8,6.6,5.1,21.1,20.4,121.1,11.4,16,3,1,2,10,2,4,2,1,2,5,22,24,10,17,1,2,3,23,24,2,14,8,26,1,1,10,Milwaukee Bucks,2018-11-17,2018-19
