,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,37.0,82.0,0.451,8.0,27.0,0.296,12.0,15.0,0.8,7.0,33.0,40.0,22.0,15.0,9.0,4.0,3.0,25.0,15.0,94.0,-12.0,5,16,15,16,1,15,24,13,15,7,20,24,27,13,21,18,24,11,13,8,16,5,18,29,24,23,10,Atlanta Hawks,2015-10-28,2015-16
1,1610612738,Boston Celtics,1,1,0,1.0,48.0,39.0,85.0,0.459,8.0,24.0,0.333,26.0,27.0,0.963,10.0,31.0,41.0,31.0,17.0,10.0,7.0,6.0,23.0,22.0,112.0,17.0,5,3,1,1,1,12,16,10,15,11,14,6,13,1,17,23,22,1,20,7,6,19,14,18,2,4,10,Boston Celtics,2015-10-28,2015-16
2,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,39.0,93.0,0.419,0.0,9.0,0.0,22.0,28.0,0.786,16.0,29.0,45.0,19.0,13.0,11.0,5.0,3.0,18.0,24.0,100.0,-15.0,5,16,15,16,1,12,4,18,30,30,30,9,12,14,5,26,16,19,7,3,13,5,4,15,17,24,10,Brooklyn Nets,2015-10-28,2015-16
3,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,33.0,84.0,0.393,6.0,24.0,0.25,22.0,29.0,0.759,11.0,32.0,43.0,16.0,9.0,4.0,1.0,7.0,16.0,25.0,94.0,-10.0,5,16,15,16,1,25,19,22,22,11,22,9,11,16,14,20,19,26,3,25,30,23,2,10,24,22,10,Charlotte Hornets,2015-10-28,2015-16
4,1610612741,Chicago Bulls,2,2,0,1.0,48.0,39.5,82.5,0.479,10.5,23.5,0.447,16.5,21.5,0.767,6.0,37.0,43.0,16.5,16.5,7.5,6.5,6.0,23.0,19.5,106.0,8.5,1,1,1,1,1,10,23,7,6,16,6,19,21,15,24,9,19,25,19,18,10,19,14,22,10,9,10,Chicago Bulls,2015-10-28,2015-16
5,1610612739,Cleveland Cavaliers,2,1,1,0.5,48.0,39.5,89.0,0.444,11.0,29.0,0.379,10.5,17.0,0.618,11.5,40.5,52.0,27.5,15.0,6.0,4.5,6.5,23.0,20.0,100.5,14.0,1,3,15,15,1,10,8,15,4,5,11,29,26,28,13,4,4,3,13,23,15,22,14,20,16,7,10,Cleveland Cavaliers,2015-10-28,2015-16
6,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,40.0,85.0,0.471,10.0,21.0,0.476,21.0,31.0,0.677,6.0,42.0,48.0,24.0,8.0,7.0,3.0,3.0,25.0,30.0,111.0,16.0,5,3,1,1,1,8,16,8,7,20,4,11,6,21,24,2,12,5,1,19,23,5,18,1,6,5,10,Dallas Mavericks,2015-10-28,2015-16
7,1610612743,Denver Nuggets,1,1,0,1.0,48.0,40.0,79.0,0.506,13.0,27.0,0.481,12.0,18.0,0.667,9.0,40.0,49.0,26.0,21.0,9.0,10.0,8.0,26.0,19.0,105.0,20.0,5,3,1,1,1,8,28,2,1,7,3,24,24,23,18,5,8,4,28,8,1,26,22,23,13,2,10,Denver Nuggets,2015-10-28,2015-16
8,1610612765,Detroit Pistons,2,2,0,1.0,48.0,33.5,85.0,0.394,9.5,24.0,0.396,22.5,30.0,0.75,15.5,35.5,51.0,19.5,13.5,3.5,3.5,4.5,17.5,25.0,99.0,8.5,1,1,1,1,1,24,16,21,8,11,7,8,10,17,6,13,5,18,11,27,22,17,3,10,18,9,10,Detroit Pistons,2015-10-28,2015-16
9,1610612744,Golden State Warriors,1,1,0,1.0,48.0,41.0,96.0,0.427,9.0,30.0,0.3,20.0,22.0,0.909,21.0,35.0,56.0,29.0,20.0,8.0,7.0,3.0,29.0,26.0,111.0,16.0,5,3,1,1,1,6,2,17,9,4,19,15,18,5,1,14,1,2,27,11,6,5,27,7,6,5,10,Golden State Warriors,2015-10-28,2015-16
