,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,27,15,12,0.556,48.6,34.3,77.2,0.444,4.1,12.6,0.324,22.2,28.7,0.775,12.1,29.5,41.6,20.6,15.6,8.0,5.5,5.0,21.5,22.6,94.8,-0.1,27,14,10,12,2,28,27,21,29,29,29,4,5,8,10,23,20,18,18,7,6,18,16,9,22,15,10,Atlanta Hawks,2007-12-28,2007-08
1,1610612738,Boston Celtics,27,24,3,0.889,48.4,35.5,74.9,0.474,7.6,19.4,0.394,21.6,27.9,0.772,9.3,32.4,41.7,22.6,15.2,9.3,4.3,4.6,21.0,22.9,100.1,13.9,27,1,1,1,8,23,30,3,8,10,2,6,7,10,29,7,18,9,14,3,23,13,12,7,11,1,10,Boston Celtics,2007-12-28,2007-08
2,1610612766,Charlotte Bobcats,27,10,17,0.37,48.2,34.4,77.9,0.441,6.3,17.1,0.367,18.0,26.4,0.684,11.4,28.3,39.7,20.0,16.0,7.8,4.7,5.5,23.2,21.8,93.0,-5.3,27,23,21,23,18,27,25,22,16,15,8,20,13,30,16,30,28,24,23,9,18,21,26,16,27,26,10,Charlotte Bobcats,2007-12-28,2007-08
3,1610612741,Chicago Bulls,27,10,17,0.37,48.2,35.0,84.7,0.413,5.0,15.3,0.325,16.9,22.2,0.763,13.6,30.0,43.5,21.5,15.2,7.6,4.9,6.0,21.0,21.0,91.9,-4.8,27,23,21,23,18,25,6,30,25,24,28,23,25,12,1,19,8,14,15,14,15,29,11,19,30,23,10,Chicago Bulls,2007-12-28,2007-08
4,1610612739,Cleveland Cavaliers,30,14,16,0.467,48.7,35.5,81.9,0.434,6.5,18.7,0.348,18.6,25.9,0.718,12.5,30.9,43.4,19.1,15.2,7.5,4.5,5.1,22.7,20.0,96.1,-3.5,3,16,18,18,1,22,13,26,13,13,17,18,14,26,7,15,9,27,13,15,21,19,24,25,18,20,10,Cleveland Cavaliers,2007-12-28,2007-08
5,1610612742,Dallas Mavericks,30,19,11,0.633,48.2,36.4,78.0,0.466,5.8,16.9,0.344,22.3,26.9,0.831,10.3,31.5,41.8,20.6,13.0,5.9,5.2,3.9,21.8,22.0,100.9,3.1,3,6,7,8,21,17,24,5,19,16,20,2,12,1,23,12,15,19,4,28,12,5,18,14,9,10,10,Dallas Mavericks,2007-12-28,2007-08
6,1610612743,Denver Nuggets,29,18,11,0.621,48.3,39.0,84.8,0.46,6.4,19.0,0.34,22.9,30.4,0.753,11.3,33.2,44.5,23.5,16.3,9.7,6.8,4.6,21.7,24.4,107.3,3.8,10,9,7,9,12,4,4,12,14,12,23,1,1,16,18,4,4,5,27,1,2,11,17,1,3,7,10,Denver Nuggets,2007-12-28,2007-08
7,1610612765,Detroit Pistons,29,22,7,0.759,48.0,37.2,79.9,0.466,5.6,15.7,0.355,19.3,25.5,0.759,11.8,29.4,41.2,23.4,11.9,7.1,5.4,3.7,20.2,20.7,99.4,9.6,10,2,2,2,24,8,19,6,20,23,11,11,15,15,13,24,24,6,1,19,7,2,7,21,12,2,10,Detroit Pistons,2007-12-28,2007-08
8,1610612744,Golden State Warriors,30,17,13,0.567,48.3,40.2,89.7,0.448,9.4,27.1,0.348,18.6,25.1,0.74,12.8,30.0,42.8,22.7,13.7,8.9,4.4,5.5,23.1,22.1,108.5,1.7,3,10,12,11,17,2,1,16,1,1,16,17,16,22,3,18,11,7,7,4,22,22,25,13,2,12,10,Golden State Warriors,2007-12-28,2007-08
9,1610612745,Houston Rockets,29,14,15,0.483,48.3,36.1,82.4,0.438,6.7,19.9,0.334,16.2,22.6,0.719,12.7,32.0,44.7,21.0,14.7,7.7,5.6,4.8,20.7,20.5,95.0,1.1,10,16,15,17,12,18,11,25,11,8,24,27,24,24,4,9,3,16,10,11,4,14,10,23,21,14,10,Houston Rockets,2007-12-28,2007-08
