,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,27,17,10,0.63,48.0,35.1,78.0,0.45,8.3,22.1,0.376,17.7,23.8,0.746,11.0,30.2,41.1,21.1,13.8,6.9,5.4,4.4,19.5,20.5,96.3,2.2,8,6,7,7,26,26,25,14,4,3,10,26,19,26,17,15,19,13,11,21,10,11,5,21,22,11,10,Atlanta Hawks,2008-12-21,2008-09
1,1610612738,Boston Celtics,28,26,2,0.929,48.4,37.0,76.0,0.487,5.9,16.0,0.37,22.2,29.4,0.756,10.8,32.6,43.4,22.1,16.3,8.7,4.9,4.4,22.9,24.5,102.1,10.6,3,1,1,1,13,11,29,2,18,21,13,3,3,20,19,5,7,5,29,4,17,9,26,1,7,2,10,Boston Celtics,2008-12-21,2008-09
2,1610612766,Charlotte Bobcats,28,9,19,0.321,48.4,33.6,75.9,0.444,5.3,14.6,0.363,18.7,25.1,0.745,10.6,27.7,38.4,19.2,14.9,7.2,4.6,6.5,22.3,21.4,91.3,-2.5,3,23,24,24,13,30,30,23,23,25,16,16,11,27,20,30,29,27,18,16,20,30,24,12,30,21,10,Charlotte Bobcats,2008-12-21,2008-09
3,1610612741,Chicago Bulls,27,13,14,0.481,48.6,37.6,84.6,0.444,6.1,16.0,0.38,19.3,24.1,0.799,12.0,30.2,42.2,20.1,15.4,7.9,5.6,5.9,22.6,20.4,100.5,-2.1,8,16,17,17,6,8,6,21,17,22,6,11,18,7,10,14,11,21,20,9,8,24,25,22,11,19,10,Chicago Bulls,2008-12-21,2008-09
4,1610612739,Cleveland Cavaliers,27,23,4,0.852,48.0,38.2,79.4,0.481,6.7,19.8,0.338,19.3,24.9,0.775,11.2,30.9,42.1,21.0,12.7,8.0,5.9,3.4,20.7,21.0,102.4,13.2,8,2,2,2,26,4,18,3,12,9,22,11,12,11,16,11,12,14,3,8,6,1,11,16,6,1,10,Cleveland Cavaliers,2008-12-21,2008-09
5,1610612742,Dallas Mavericks,26,15,11,0.577,48.6,37.8,84.1,0.45,6.7,20.3,0.33,17.8,22.3,0.8,11.7,33.8,45.6,21.4,13.6,7.0,5.0,4.6,18.7,19.7,100.2,1.8,21,13,11,13,4,7,7,15,14,7,24,25,27,6,11,1,2,9,8,19,15,13,2,28,13,12,10,Dallas Mavericks,2008-12-21,2008-09
6,1610612743,Denver Nuggets,27,17,10,0.63,48.2,36.8,78.9,0.466,6.7,17.8,0.376,22.4,29.6,0.758,10.1,31.0,41.1,22.8,16.0,9.0,6.3,6.0,22.2,23.3,102.7,3.9,8,6,7,7,20,12,21,6,12,16,9,2,2,17,22,10,20,3,25,3,4,25,23,4,5,8,10,Denver Nuggets,2008-12-21,2008-09
7,1610612765,Detroit Pistons,25,14,11,0.56,48.4,36.2,78.5,0.461,5.5,14.5,0.377,18.0,23.5,0.765,10.1,29.5,39.6,21.4,13.1,7.0,5.3,4.2,21.7,20.8,95.9,-0.3,28,14,11,14,10,19,24,8,21,26,8,22,20,13,24,21,25,10,5,20,12,5,18,20,23,16,10,Detroit Pistons,2008-12-21,2008-09
8,1610612744,Golden State Warriors,28,8,20,0.286,48.5,39.1,87.7,0.445,5.8,18.1,0.318,22.5,29.8,0.756,13.1,30.1,43.3,20.0,14.7,8.1,6.8,6.2,20.8,24.3,106.4,-5.5,3,25,26,26,8,2,1,18,19,13,26,1,1,19,3,18,8,23,17,6,1,28,12,2,2,26,10,Golden State Warriors,2008-12-21,2008-09
9,1610612745,Houston Rockets,27,18,9,0.667,48.2,35.1,79.6,0.441,7.2,18.8,0.385,20.6,25.1,0.819,10.9,32.6,43.5,20.0,13.7,6.6,3.9,6.1,18.8,21.1,98.0,4.1,8,5,6,6,20,26,17,24,8,12,5,7,10,2,18,4,6,22,10,25,28,27,3,14,15,7,10,Houston Rockets,2008-12-21,2008-09
