,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,10,6,4,0.6,48.0,38.1,76.6,0.497,5.2,16.9,0.308,19.5,25.1,0.777,9.7,31.6,41.3,23.5,15.2,4.9,5.4,4.6,19.7,20.9,100.9,2.4,1,4,11,10,16,12,28,1,25,16,27,11,18,11,25,10,18,5,14,29,10,13,5,22,14,10,10,Atlanta Hawks,2010-11-12,2010-11
1,1610612738,Boston Celtics,9,7,2,0.778,49.1,38.7,80.0,0.483,5.3,13.6,0.393,16.8,21.2,0.791,9.1,31.0,40.1,26.2,14.9,7.9,3.0,4.2,22.3,20.2,99.4,5.2,5,2,4,4,4,8,21,4,22,30,4,28,30,7,28,13,25,1,12,14,28,10,20,26,20,6,10,Boston Celtics,2010-11-12,2010-11
2,1610612766,Charlotte Bobcats,9,3,6,0.333,48.0,32.8,71.3,0.46,6.3,16.3,0.388,19.6,24.2,0.807,9.9,29.3,39.2,20.9,18.6,6.1,6.9,6.7,19.6,19.9,91.4,-3.0,5,19,23,22,16,30,30,14,12,20,7,10,22,4,23,24,27,17,30,27,3,29,3,28,30,22,10,Charlotte Bobcats,2010-11-12,2010-11
3,1610612741,Chicago Bulls,7,4,3,0.571,48.7,40.6,83.1,0.488,5.3,15.1,0.349,18.9,26.6,0.71,10.9,34.3,45.1,23.7,16.4,8.0,7.1,5.6,22.4,21.3,105.3,4.3,26,14,6,12,6,3,11,2,23,25,17,18,10,26,18,2,4,4,21,13,2,20,21,18,6,8,10,Chicago Bulls,2010-11-12,2010-11
4,1610612739,Cleveland Cavaliers,8,4,4,0.5,48.0,36.1,79.4,0.455,6.1,16.9,0.363,18.9,25.5,0.74,9.3,29.6,38.9,20.6,13.9,5.3,2.5,5.4,19.6,21.5,97.3,-2.6,18,14,11,15,16,20,22,18,15,17,12,17,14,20,27,21,28,18,6,28,30,19,4,16,23,20,10,Cleveland Cavaliers,2010-11-12,2010-11
5,1610612742,Dallas Mavericks,8,6,2,0.75,48.0,37.3,76.8,0.485,6.1,17.6,0.348,16.6,22.0,0.756,9.6,34.4,44.0,22.4,15.6,7.9,5.6,2.8,18.3,19.1,97.3,5.8,18,4,4,5,16,16,27,3,15,12,19,29,29,17,26,1,6,11,17,15,8,2,1,30,23,5,10,Dallas Mavericks,2010-11-12,2010-11
6,1610612743,Denver Nuggets,9,5,4,0.556,48.0,37.9,83.6,0.453,8.0,21.3,0.375,21.8,26.6,0.82,10.7,29.8,40.4,21.3,13.3,8.7,3.6,6.2,21.4,21.2,105.6,2.1,5,10,11,13,16,13,10,19,7,6,11,5,11,2,20,20,23,14,1,7,26,25,12,19,5,12,10,Denver Nuggets,2010-11-12,2010-11
7,1610612765,Detroit Pistons,9,3,6,0.333,48.6,35.3,81.1,0.436,6.6,15.6,0.421,17.7,25.4,0.694,11.1,27.1,38.2,18.1,13.9,6.8,4.0,5.3,20.4,20.6,94.9,-5.6,5,19,23,22,11,25,18,26,10,23,2,24,15,29,13,28,29,27,7,21,23,18,7,25,27,27,10,Detroit Pistons,2010-11-12,2010-11
8,1610612744,Golden State Warriors,9,6,3,0.667,48.0,40.4,87.7,0.461,7.2,20.0,0.361,16.6,22.9,0.723,14.6,29.4,44.0,23.0,17.0,9.7,5.0,4.1,24.9,19.4,104.7,-1.3,5,4,6,6,16,4,4,12,8,8,13,30,27,25,2,22,6,8,26,3,16,9,28,29,7,17,10,Golden State Warriors,2010-11-12,2010-11
9,1610612745,Houston Rockets,8,2,6,0.25,48.6,39.1,87.8,0.446,6.3,19.1,0.327,23.6,28.9,0.818,11.8,33.6,45.4,21.8,14.4,6.5,5.6,6.4,22.1,25.3,108.1,-1.0,18,26,23,27,9,7,3,22,14,9,24,3,3,3,10,3,3,12,9,24,8,27,17,1,2,16,10,Houston Rockets,2010-11-12,2010-11
10,1610612754,Indiana Pacers,7,3,4,0.429,48.0,38.1,83.7,0.456,9.3,24.6,0.378,17.3,22.6,0.766,10.0,32.4,42.4,21.4,16.1,6.7,6.9,6.6,22.1,20.9,102.9,0.1,26,19,11,19,16,10,9,17,2,3,10,26,28,16,22,9,11,13,20,22,4,28,18,23,9,15,10,Indiana Pacers,2010-11-12,2010-11
11,1610612746,Los Angeles Clippers,10,1,9,0.1,49.5,36.0,81.1,0.444,4.9,16.7,0.293,18.3,26.3,0.696,11.7,30.7,42.4,20.4,17.5,7.2,4.5,5.6,21.3,21.7,95.2,-8.4,1,30,30,30,2,22,19,23,28,19,29,22,13,28,11,16,12,21,27,19,19,21,11,15,26,28,10,Los Angeles Clippers,2010-11-12,2010-11
12,1610612747,Los Angeles Lakers,9,8,1,0.889,48.0,41.6,89.1,0.466,9.2,22.1,0.417,19.8,24.6,0.805,13.9,32.8,46.7,23.4,13.7,8.3,4.2,4.3,21.2,21.1,112.1,10.4,5,1,2,2,16,1,2,10,4,5,3,9,21,5,3,5,2,6,4,11,21,11,10,20,1,1,10,Los Angeles Lakers,2010-11-12,2010-11
13,1610612763,Memphis Grizzlies,9,4,5,0.444,49.1,39.7,86.7,0.458,5.4,15.4,0.353,19.2,26.3,0.73,12.6,29.4,42.0,20.0,16.1,11.6,3.9,5.7,22.6,22.2,104.0,-2.2,5,14,18,17,4,5,5,15,21,24,15,14,12,22,8,22,13,22,19,1,25,22,22,12,8,19,10,Memphis Grizzlies,2010-11-12,2010-11
14,1610612748,Miami Heat,9,5,4,0.556,48.6,35.1,75.1,0.467,6.9,17.6,0.392,24.9,32.1,0.775,8.7,33.2,41.9,20.4,13.4,7.0,5.9,2.4,21.0,23.1,102.0,9.4,5,10,11,13,11,26,29,9,9,13,5,2,1,12,29,4,15,20,3,20,7,1,9,7,12,2,10,Miami Heat,2010-11-12,2010-11
15,1610612749,Milwaukee Bucks,9,4,5,0.444,48.6,34.2,80.4,0.425,6.1,17.8,0.344,19.0,25.3,0.75,10.9,31.6,42.4,17.6,15.1,6.7,3.0,5.9,21.8,25.0,93.6,2.2,5,14,18,17,11,28,20,29,17,11,21,15,16,18,15,11,10,28,13,23,28,24,15,2,28,11,10,Milwaukee Bucks,2010-11-12,2010-11
16,1610612750,Minnesota Timberwolves,10,3,7,0.3,48.0,36.1,90.3,0.4,6.3,18.1,0.348,20.0,26.7,0.749,16.6,32.6,49.2,17.0,18.3,7.7,5.4,6.9,25.5,22.7,98.5,-10.7,1,19,27,25,16,21,1,30,13,10,18,8,8,19,1,8,1,29,29,16,10,30,30,9,21,30,10,Minnesota Timberwolves,2010-11-12,2010-11
17,1610612751,New Jersey Nets,8,3,5,0.375,48.0,33.9,79.1,0.428,6.5,16.9,0.385,17.4,23.6,0.735,10.9,30.5,41.4,18.5,14.8,4.5,4.1,3.8,22.6,20.0,91.6,-4.6,18,19,18,20,16,29,24,28,11,17,9,25,25,21,17,17,17,26,11,30,22,5,23,27,29,25,10,New Jersey Nets,2010-11-12,2010-11
18,1610612740,New Orleans Hornets,7,7,0,1.0,48.0,36.6,76.9,0.476,5.9,15.0,0.39,19.0,24.6,0.773,8.1,32.7,40.9,22.6,13.4,8.1,5.3,3.3,22.3,21.7,98.0,7.9,26,2,1,1,16,18,26,6,18,26,6,15,20,13,30,7,22,9,2,12,13,3,19,14,22,3,10,New Orleans Hornets,2010-11-12,2010-11
19,1610612752,New York Knicks,9,3,6,0.333,48.0,36.6,84.0,0.435,8.6,25.6,0.335,20.8,26.7,0.779,11.8,30.9,42.7,20.0,16.8,8.9,7.7,4.4,23.2,22.7,102.4,-2.9,5,19,23,22,16,19,8,27,6,2,23,7,9,10,9,15,8,22,25,5,1,12,24,10,11,21,10,New York Knicks,2010-11-12,2010-11
20,1610612760,Oklahoma City Thunder,8,5,3,0.625,48.6,34.9,79.4,0.439,3.8,16.3,0.231,27.9,31.8,0.878,11.0,29.9,40.9,15.8,14.4,8.6,5.4,4.0,21.5,22.1,101.4,-3.0,18,10,6,8,9,27,22,25,30,22,30,1,2,1,14,19,21,30,9,8,12,8,13,13,13,22,10,Oklahoma City Thunder,2010-11-12,2010-11
21,1610612753,Orlando Magic,8,5,3,0.625,48.0,36.0,78.8,0.457,9.5,27.1,0.35,18.4,28.6,0.642,11.5,32.8,44.3,19.0,15.3,6.4,5.3,3.8,19.0,25.0,99.9,6.6,18,10,6,8,16,22,25,16,1,1,16,21,4,30,12,6,5,25,16,25,14,5,2,2,19,4,10,Orlando Magic,2010-11-12,2010-11
22,1610612755,Philadelphia 76ers,9,2,7,0.222,48.6,38.7,81.8,0.473,5.1,14.8,0.346,18.1,24.9,0.728,10.4,29.9,40.3,23.2,15.7,8.9,5.1,5.0,24.3,20.8,100.6,-1.4,5,26,27,28,11,8,15,8,26,27,20,23,19,24,21,18,24,7,18,5,15,16,26,24,15,18,10,Philadelphia 76ers,2010-11-12,2010-11
23,1610612756,Phoenix Suns,8,4,4,0.5,49.3,40.6,85.0,0.478,9.3,23.9,0.387,17.1,23.5,0.729,13.1,28.1,41.3,21.1,16.8,7.5,4.0,3.6,20.5,22.8,107.6,0.6,18,14,11,15,3,2,6,5,3,4,8,27,26,23,6,26,19,16,24,17,23,4,8,8,3,14,10,Phoenix Suns,2010-11-12,2010-11
24,1610612757,Portland Trail Blazers,10,6,4,0.6,48.5,37.7,81.5,0.463,5.8,17.2,0.337,18.7,23.7,0.789,13.1,26.4,39.5,22.4,13.9,8.5,4.3,4.9,21.6,22.5,99.9,3.8,1,4,11,10,15,15,16,11,19,15,22,19,24,8,7,30,26,10,8,9,20,15,14,11,18,9,10,Portland Trail Blazers,2010-11-12,2010-11
25,1610612758,Sacramento Kings,8,3,5,0.375,48.0,37.8,84.1,0.449,5.5,17.3,0.319,19.5,27.8,0.703,13.4,29.1,42.5,20.5,13.8,6.4,4.8,3.9,24.5,23.1,100.5,-5.4,18,19,18,20,16,14,7,20,20,14,26,11,5,27,5,25,9,19,5,25,17,7,27,6,17,26,10,Sacramento Kings,2010-11-12,2010-11
26,1610612759,San Antonio Spurs,7,6,1,0.857,48.7,39.3,83.0,0.473,8.9,20.9,0.425,19.3,25.1,0.767,10.9,31.1,42.0,24.9,16.7,9.3,6.3,5.9,20.3,21.4,106.7,4.9,26,4,2,3,6,6,12,7,5,7,1,13,17,15,18,12,13,2,23,4,6,23,6,17,4,7,10,San Antonio Spurs,2010-11-12,2010-11
27,1610612761,Toronto Raptors,9,2,7,0.222,48.0,37.1,83.0,0.447,4.4,14.6,0.305,21.9,27.7,0.791,13.7,27.6,41.2,19.3,16.7,8.4,3.4,6.2,23.6,23.6,100.6,-3.4,5,26,27,28,16,17,12,21,29,28,28,4,6,6,4,27,20,24,22,10,27,25,25,5,15,24,10,Toronto Raptors,2010-11-12,2010-11
28,1610612762,Utah Jazz,9,6,3,0.667,49.7,38.1,82.9,0.46,5.1,14.4,0.354,21.3,27.2,0.784,10.9,31.0,41.9,24.4,15.2,7.2,4.6,4.8,25.4,25.0,102.7,1.2,5,4,6,6,1,11,14,13,26,29,14,6,7,9,15,13,15,3,15,18,18,14,29,2,10,13,10,Utah Jazz,2010-11-12,2010-11
29,1610612764,Washington Wizards,7,2,5,0.286,48.7,36.0,81.3,0.443,5.3,16.3,0.325,18.4,24.0,0.768,9.9,26.9,36.7,21.1,17.7,10.0,6.6,5.1,22.0,21.0,95.7,-8.4,26,26,18,26,6,22,17,24,23,21,25,20,23,14,24,29,30,15,28,2,5,17,16,21,25,29,10,Washington Wizards,2010-11-12,2010-11
