,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,7,2,5,0.286,48.0,39.0,88.9,0.439,13.7,37.6,0.365,16.7,23.6,0.709,9.1,36.1,45.3,24.4,18.6,8.0,5.7,5.3,24.0,23.9,108.4,-8.4,13,21,20,22,11,24,23,20,3,3,15,22,16,26,25,9,16,12,30,11,14,14,24,8,23,25,10,Atlanta Hawks,2018-10-31,2018-19
1,1610612738,Boston Celtics,7,5,2,0.714,48.0,37.3,89.3,0.418,11.0,33.6,0.328,16.9,22.3,0.756,10.6,39.0,49.6,23.0,13.9,6.3,4.1,3.3,23.0,22.6,102.4,4.9,13,5,5,5,11,29,20,28,16,11,24,21,21,17,16,4,5,20,4,23,25,2,19,15,29,10,10,Boston Celtics,2018-10-31,2018-19
2,1610612751,Brooklyn Nets,8,3,5,0.375,48.6,39.8,87.5,0.454,13.6,35.8,0.381,15.1,20.6,0.733,10.5,34.0,44.5,25.0,17.1,5.9,4.9,5.0,21.9,20.4,108.3,-3.9,2,18,20,19,6,22,24,16,4,6,7,28,27,23,17,19,18,8,27,26,23,10,11,27,24,21,10,Brooklyn Nets,2018-10-31,2018-19
3,1610612766,Charlotte Hornets,8,4,4,0.5,48.0,42.1,91.0,0.463,13.0,34.5,0.377,18.3,22.6,0.807,10.4,33.4,43.8,24.5,11.8,6.3,7.3,6.9,20.8,22.3,115.5,6.0,2,10,15,15,11,10,16,13,6,8,9,16,19,7,18,21,22,11,1,24,1,29,3,17,10,7,10,Charlotte Hornets,2018-10-31,2018-19
4,1610612741,Chicago Bulls,8,2,6,0.25,48.6,40.5,87.4,0.464,12.0,30.5,0.393,16.9,23.0,0.734,8.0,33.5,41.5,23.9,14.5,6.3,5.0,6.6,21.9,19.0,109.9,-8.5,2,21,25,24,6,16,25,12,9,19,4,20,18,22,29,20,26,16,14,24,22,28,11,30,20,26,10,Chicago Bulls,2018-10-31,2018-19
5,1610612739,Cleveland Cavaliers,7,1,6,0.143,48.0,40.7,90.1,0.452,8.0,23.0,0.348,20.6,25.4,0.809,13.4,31.0,44.4,20.9,14.7,7.4,1.4,5.4,22.6,21.7,110.0,-7.9,13,27,25,28,11,15,18,17,30,28,20,8,11,6,2,29,20,26,16,15,30,17,16,19,19,24,10,Cleveland Cavaliers,2018-10-31,2018-19
6,1610612742,Dallas Mavericks,8,2,6,0.25,48.6,40.9,91.3,0.448,12.3,36.4,0.337,17.4,23.3,0.747,10.9,32.8,43.6,24.0,16.5,7.0,5.1,4.3,21.0,25.3,111.4,-5.3,2,21,25,24,6,14,15,18,7,4,22,18,17,19,13,23,23,14,26,19,20,4,5,3,17,23,10,Dallas Mavericks,2018-10-31,2018-19
7,1610612743,Denver Nuggets,7,6,1,0.857,48.7,42.1,91.6,0.46,8.3,28.3,0.293,20.3,27.0,0.751,12.4,37.1,49.6,24.9,14.1,9.9,5.9,5.6,21.7,24.4,112.9,7.4,13,4,2,4,3,9,12,14,28,24,29,10,8,18,5,6,5,10,11,3,12,20,10,6,13,5,10,Denver Nuggets,2018-10-31,2018-19
8,1610612765,Detroit Pistons,7,4,3,0.571,49.4,40.1,92.7,0.433,10.4,32.3,0.323,20.3,26.7,0.759,12.6,36.1,48.7,19.1,14.3,5.0,4.3,4.6,24.3,24.4,111.0,-1.6,13,10,9,11,1,19,6,25,20,13,26,10,10,16,4,9,7,30,12,30,24,6,25,6,18,18,10,Detroit Pistons,2018-10-31,2018-19
9,1610612744,Golden State Warriors,9,8,1,0.889,48.0,46.7,89.1,0.524,13.3,31.9,0.418,18.3,22.6,0.813,9.6,36.0,45.6,30.7,15.3,8.8,5.8,2.8,23.6,21.1,125.0,13.1,1,1,2,2,11,2,22,1,5,14,1,15,20,5,23,11,15,1,20,6,13,1,22,24,1,2,10,Golden State Warriors,2018-10-31,2018-19
