,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,24,12,12,0.5,48.0,38.3,84.4,0.453,8.4,25.9,0.323,16.0,22.6,0.707,10.2,33.7,43.9,23.9,17.0,9.2,5.5,5.0,17.5,20.8,100.8,-1.5,9,15,15,14,22,17,22,12,19,12,28,23,22,29,13,17,17,4,29,3,11,14,2,11,23,15,10,Atlanta Hawks,2016-12-11,2016-17
1,1610612738,Boston Celtics,24,13,11,0.542,48.0,38.7,86.4,0.448,11.2,31.2,0.358,16.0,20.3,0.785,9.6,32.8,42.4,24.8,12.3,7.1,4.6,5.5,21.0,19.1,104.5,1.5,9,12,13,13,22,15,13,18,4,5,12,23,26,9,22,23,25,3,4,24,19,23,21,26,15,12,10,Boston Celtics,2016-12-11,2016-17
2,1610612751,Brooklyn Nets,22,6,16,0.273,48.5,37.8,86.7,0.436,11.1,34.1,0.327,19.3,24.7,0.781,9.6,34.5,44.0,20.8,16.9,7.9,4.3,5.5,20.0,21.2,106.0,-9.0,27,27,23,27,12,22,12,25,6,2,27,10,11,11,21,10,14,23,28,16,24,20,12,9,10,30,10,Brooklyn Nets,2016-12-11,2016-17
3,1610612766,Charlotte Hornets,24,14,10,0.583,48.6,37.7,85.6,0.44,9.6,27.6,0.349,19.8,26.5,0.746,8.8,37.2,46.0,23.6,11.8,6.3,5.0,5.2,16.9,21.4,104.7,2.8,9,10,9,10,9,23,17,22,11,9,16,5,3,24,28,1,4,6,2,30,15,16,1,7,14,10,10,Charlotte Hornets,2016-12-11,2016-17
4,1610612741,Chicago Bulls,23,13,10,0.565,48.0,38.2,86.7,0.44,6.1,19.7,0.308,20.6,25.4,0.81,13.5,35.1,48.6,20.7,13.7,7.7,5.6,5.0,17.6,20.0,103.0,3.1,23,12,9,12,22,18,11,21,30,30,30,3,7,3,1,5,2,24,13,18,8,13,4,18,20,8,10,Chicago Bulls,2016-12-11,2016-17
5,1610612739,Cleveland Cavaliers,22,17,5,0.773,48.0,39.4,84.6,0.466,13.5,33.8,0.401,19.1,25.0,0.765,10.0,34.4,44.3,22.7,13.9,6.8,4.5,4.7,18.3,21.9,111.5,7.9,27,3,2,3,22,9,19,4,2,3,1,11,8,19,14,12,11,8,15,26,21,10,7,5,3,4,10,Cleveland Cavaliers,2016-12-11,2016-17
6,1610612742,Dallas Mavericks,23,5,18,0.217,48.4,34.3,82.8,0.414,9.9,30.0,0.33,14.2,18.0,0.792,8.9,30.7,39.6,19.0,12.7,7.6,3.5,3.7,19.5,19.6,92.7,-8.1,23,30,28,30,13,30,28,30,9,7,25,28,29,6,26,29,30,29,6,19,29,3,10,21,30,29,10,Dallas Mavericks,2016-12-11,2016-17
7,1610612743,Denver Nuggets,24,9,15,0.375,48.6,38.6,88.3,0.437,9.1,25.9,0.353,19.8,26.7,0.742,13.2,36.3,49.5,21.6,16.6,6.5,4.5,5.7,21.0,22.3,106.2,-2.5,9,21,20,22,9,16,3,24,14,14,14,4,2,25,2,2,1,18,27,28,23,26,21,2,9,20,10,Denver Nuggets,2016-12-11,2016-17
8,1610612765,Detroit Pistons,26,13,13,0.5,48.0,39.2,86.8,0.451,7.3,21.1,0.347,13.5,17.9,0.753,9.7,34.8,44.5,20.9,11.6,7.2,4.0,4.6,17.5,16.3,99.1,3.0,1,12,17,14,22,12,9,15,29,29,18,30,30,23,17,7,8,21,1,23,27,9,3,30,25,9,10,Detroit Pistons,2016-12-11,2016-17
9,1610612744,Golden State Warriors,25,21,4,0.84,48.4,43.2,86.8,0.497,12.0,31.6,0.379,19.6,24.9,0.788,9.4,35.0,44.3,31.0,14.8,9.5,6.6,3.2,20.6,21.2,118.0,12.0,3,1,1,1,16,1,10,1,3,4,4,8,9,7,23,6,10,1,21,1,1,2,17,8,1,1,10,Golden State Warriors,2016-12-11,2016-17
10,1610612745,Houston Rockets,24,17,7,0.708,48.4,40.2,86.0,0.467,14.0,37.2,0.377,17.3,22.9,0.754,11.5,33.3,44.8,24.9,16.2,7.9,4.7,4.9,20.1,19.1,111.6,5.9,9,3,4,4,14,4,15,3,1,1,5,21,18,22,7,20,7,2,25,14,17,12,13,25,2,5,10,Houston Rockets,2016-12-11,2016-17
11,1610612754,Indiana Pacers,24,12,12,0.5,48.8,39.3,86.0,0.456,8.1,22.2,0.364,18.4,22.8,0.806,9.1,33.2,42.3,22.3,15.0,9.2,5.8,5.6,19.8,20.5,105.0,-2.7,9,15,15,14,3,10,16,10,27,27,8,16,19,4,24,21,27,12,22,2,6,25,11,14,12,21,10,Indiana Pacers,2016-12-11,2016-17
12,1610612746,LA Clippers,24,17,7,0.708,48.4,39.2,84.2,0.466,10.2,27.0,0.377,20.7,27.4,0.756,9.7,34.4,44.0,22.5,12.7,8.8,4.7,3.0,20.9,23.7,109.3,9.3,9,3,4,4,14,11,24,5,8,10,6,2,1,21,19,11,15,11,5,6,17,1,18,1,5,2,10,LA Clippers,2016-12-11,2016-17
13,1610612747,Los Angeles Lakers,26,10,16,0.385,48.0,39.1,87.1,0.449,8.5,24.8,0.344,18.5,23.8,0.778,11.6,32.8,44.4,20.8,16.3,8.4,3.4,5.4,20.9,19.2,105.2,-5.8,1,19,23,21,22,13,7,16,18,21,19,15,14,14,6,24,9,22,26,10,30,18,19,24,11,26,10,Los Angeles Lakers,2016-12-11,2016-17
