,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,76,57,19,0.75,48.1,38.0,81.3,0.467,10.1,26.1,0.386,16.7,21.4,0.78,8.7,31.7,40.4,25.8,14.4,9.0,4.6,4.9,17.7,20.0,102.7,5.4,25,2,2,2,26,11,27,3,4,7,2,18,24,4,30,23,28,2,17,5,15,17,1,19,11,4,10,Atlanta Hawks,2015-04-06,2014-15
1,1610612738,Boston Celtics,77,35,42,0.455,48.5,38.9,88.0,0.442,8.0,24.5,0.325,15.4,20.4,0.752,11.1,32.9,44.0,24.3,13.9,8.0,3.6,5.3,21.3,18.8,101.1,-0.7,3,18,18,18,7,5,1,22,13,12,27,28,27,17,11,11,11,5,10,12,30,21,22,28,12,19,10,Boston Celtics,2015-04-06,2014-15
2,1610612751,Brooklyn Nets,77,36,41,0.468,48.6,37.5,82.8,0.452,6.6,19.9,0.331,16.5,22.1,0.748,10.2,32.0,42.2,20.9,13.9,7.0,4.2,4.5,19.4,20.0,98.1,-3.0,3,17,17,17,3,16,17,15,24,20,26,20,18,20,24,17,22,20,11,24,25,10,12,17,20,23,10,Brooklyn Nets,2015-04-06,2014-15
3,1610612766,Charlotte Hornets,76,33,43,0.434,48.6,35.9,84.8,0.423,5.9,18.6,0.315,17.3,23.1,0.75,10.0,34.4,44.4,20.4,11.9,6.0,5.6,5.3,18.4,21.0,94.9,-2.1,25,22,20,22,5,26,10,29,27,25,30,12,14,19,25,3,8,26,1,30,7,22,3,7,26,21,10,Charlotte Hornets,2015-04-06,2014-15
4,1610612741,Chicago Bulls,77,46,31,0.597,48.5,36.6,82.8,0.442,7.8,22.0,0.353,19.8,25.2,0.785,11.7,33.9,45.6,21.8,14.0,6.1,5.8,5.4,18.4,21.3,100.7,2.6,3,9,9,9,7,22,20,20,15,16,10,2,4,3,7,6,3,13,12,29,5,25,4,6,14,11,10,Chicago Bulls,2015-04-06,2014-15
5,1610612739,Cleveland Cavaliers,77,50,27,0.649,48.2,37.7,82.2,0.459,10.0,27.3,0.366,18.0,23.8,0.755,11.1,31.8,42.9,21.9,14.0,7.5,4.1,4.6,18.4,20.7,103.4,5.1,3,7,7,7,24,14,25,7,5,2,6,7,9,16,13,20,18,11,14,18,26,11,4,10,7,5,10,Cleveland Cavaliers,2015-04-06,2014-15
6,1610612742,Dallas Mavericks,77,46,31,0.597,48.4,39.4,85.5,0.461,8.9,25.6,0.35,16.8,22.3,0.751,10.4,31.6,42.0,22.4,12.9,8.2,4.5,3.8,20.1,22.1,104.6,2.9,3,9,9,9,15,3,9,6,7,8,13,16,17,18,19,24,24,8,3,8,21,4,15,2,3,10,10,Dallas Mavericks,2015-04-06,2014-15
7,1610612743,Denver Nuggets,77,28,49,0.364,48.4,37.3,86.7,0.43,7.9,24.4,0.321,17.6,24.1,0.73,12.1,32.3,44.4,21.5,14.1,7.7,4.6,6.3,22.8,20.7,100.1,-4.0,3,24,24,24,15,18,3,26,14,13,29,10,8,24,3,14,9,16,16,15,16,29,30,11,15,24,10,Denver Nuggets,2015-04-06,2014-15
8,1610612765,Detroit Pistons,77,30,47,0.39,48.4,36.8,86.0,0.428,8.4,25.0,0.338,15.9,22.5,0.705,12.9,32.1,45.0,21.3,13.4,7.6,4.7,4.9,19.0,19.5,98.0,-1.5,3,23,23,23,15,21,6,27,11,10,23,25,16,29,1,16,4,17,7,16,13,18,8,23,21,20,10,Detroit Pistons,2015-04-06,2014-15
9,1610612744,Golden State Warriors,77,63,14,0.818,48.1,41.5,86.9,0.477,10.7,27.1,0.395,16.1,20.9,0.769,10.4,34.3,44.7,27.4,14.5,9.4,6.0,3.5,19.9,18.8,109.7,10.4,3,1,1,1,27,1,2,1,2,4,1,23,26,10,20,4,5,1,18,4,4,2,13,27,1,1,10,Golden State Warriors,2015-04-06,2014-15
10,1610612745,Houston Rockets,77,53,24,0.688,48.3,37.0,83.7,0.442,11.5,33.1,0.347,18.2,25.4,0.718,11.9,31.8,43.7,22.2,16.7,9.6,4.8,5.4,22.2,21.0,103.7,3.3,3,3,3,3,20,20,11,21,1,1,15,6,3,27,5,21,14,9,28,2,11,23,28,8,5,7,10,Houston Rockets,2015-04-06,2014-15
11,1610612754,Indiana Pacers,77,34,43,0.442,48.3,36.5,83.2,0.438,7.4,21.1,0.351,16.7,22.1,0.757,10.4,34.3,44.6,21.3,14.0,6.2,4.5,4.8,21.1,21.3,97.1,0.0,3,20,20,20,20,25,16,23,17,18,12,17,19,14,20,5,6,17,15,28,20,16,21,5,24,17,10,Indiana Pacers,2015-04-06,2014-15
12,1610612746,Los Angeles Clippers,78,52,26,0.667,48.1,39.4,83.2,0.474,10.2,26.8,0.379,17.8,25.1,0.708,9.5,33.0,42.5,24.7,12.3,7.8,4.9,3.0,21.4,21.5,106.8,6.5,1,4,5,5,29,2,15,2,3,5,3,8,5,28,28,10,20,3,2,14,10,1,23,3,2,2,10,Los Angeles Clippers,2015-04-06,2014-15
13,1610612747,Los Angeles Lakers,76,20,56,0.263,48.7,37.3,85.7,0.435,6.4,18.7,0.345,17.3,23.4,0.741,11.6,32.3,43.9,20.8,13.2,7.2,4.6,4.8,21.1,19.4,98.3,-6.6,25,27,27,27,2,19,8,25,25,24,16,13,12,23,9,13,12,23,5,22,19,15,20,24,19,27,10,Los Angeles Lakers,2015-04-06,2014-15
14,1610612763,Memphis Grizzlies,77,52,25,0.675,48.6,37.7,82.4,0.458,5.2,15.3,0.34,17.7,22.9,0.775,10.3,32.2,42.4,21.7,13.4,8.5,4.3,5.2,19.1,20.2,98.4,3.0,3,4,4,4,6,13,23,9,29,29,21,9,15,6,23,15,21,14,6,7,23,20,10,15,17,8,10,Memphis Grizzlies,2015-04-06,2014-15
15,1610612748,Miami Heat,77,34,43,0.442,48.1,35.0,76.7,0.456,6.8,20.3,0.337,17.6,23.6,0.744,8.9,29.8,38.7,19.9,15.0,8.1,4.4,4.4,20.0,20.8,94.4,-2.8,3,20,20,20,27,29,30,11,20,19,24,11,11,21,29,28,30,29,22,10,22,8,14,9,28,22,10,Miami Heat,2015-04-06,2014-15
16,1610612749,Milwaukee Bucks,77,38,39,0.494,48.6,37.4,81.9,0.457,6.7,18.4,0.365,16.1,21.1,0.763,10.8,31.5,42.2,23.3,16.7,9.4,4.9,4.8,22.2,20.0,97.7,0.1,3,16,16,16,3,17,26,10,23,26,8,22,25,12,16,25,22,7,28,3,9,14,27,18,22,16,10,Milwaukee Bucks,2015-04-06,2014-15
17,1610612750,Minnesota Timberwolves,76,16,60,0.211,48.3,36.5,83.3,0.438,4.9,14.8,0.333,19.7,25.5,0.773,11.7,29.4,41.1,21.6,15.2,8.2,3.9,5.5,19.0,21.3,97.6,-8.4,25,29,28,29,19,24,14,24,30,30,25,3,2,7,8,30,27,15,24,9,27,26,9,4,23,28,10,Minnesota Timberwolves,2015-04-06,2014-15
18,1610612740,New Orleans Pelicans,76,41,35,0.539,48.3,37.9,82.8,0.458,7.2,19.3,0.371,16.4,21.7,0.755,11.5,32.0,43.6,22.1,13.5,6.7,6.2,5.8,18.7,18.7,99.4,1.0,25,14,13,14,23,12,19,8,19,23,4,21,21,15,10,18,16,10,8,25,1,28,6,29,16,13,10,New Orleans Pelicans,2015-04-06,2014-15
19,1610612752,New York Knicks,77,15,62,0.195,48.5,35.2,82.3,0.428,6.8,19.7,0.343,14.7,19.0,0.771,10.7,29.7,40.4,21.3,14.5,7.1,4.7,4.4,21.6,19.0,91.9,-9.4,3,30,30,30,12,28,24,28,21,21,17,29,30,8,18,29,29,19,19,23,14,7,26,25,29,30,10,New York Knicks,2015-04-06,2014-15
20,1610612760,Oklahoma City Thunder,77,42,35,0.545,48.4,38.6,86.4,0.447,7.7,22.6,0.34,18.7,24.4,0.765,12.6,34.9,47.6,20.7,15.0,7.2,5.6,4.6,22.4,20.3,103.6,2.2,3,13,13,13,15,7,4,18,16,15,20,5,7,11,2,2,1,24,23,21,6,11,29,14,6,12,10,Oklahoma City Thunder,2015-04-06,2014-15
21,1610612753,Orlando Magic,77,24,53,0.312,48.2,37.6,82.8,0.454,6.8,19.4,0.349,14.0,19.1,0.73,9.9,31.7,41.6,20.8,14.9,7.8,3.8,5.4,21.0,18.0,95.9,-5.8,3,26,26,26,24,15,18,14,22,22,14,30,29,25,26,22,25,21,20,13,29,24,19,30,25,26,10,Orlando Magic,2015-04-06,2014-15
