,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,11,2,9,0.182,48.0,37.9,86.2,0.44,10.1,26.3,0.384,17.2,21.2,0.811,8.7,33.2,41.9,21.1,15.3,8.5,4.2,4.5,21.8,20.8,103.1,-7.5,6,27,29,29,9,21,14,22,18,22,6,15,19,5,24,18,23,21,14,8,22,12,21,17,23,27,10,Atlanta Hawks,2017-11-08,2017-18
1,1610612738,Boston Celtics,12,10,2,0.833,48.0,37.3,84.9,0.44,11.1,30.8,0.36,18.1,23.8,0.761,10.8,36.7,47.5,23.0,14.5,8.6,4.0,4.8,20.3,21.5,103.8,9.3,1,1,1,1,9,24,20,24,6,10,15,12,11,18,6,5,5,10,6,7,24,15,9,12,21,2,10,Boston Celtics,2017-11-08,2017-18
2,1610612751,Brooklyn Nets,11,4,7,0.364,48.0,39.4,91.1,0.432,10.9,32.9,0.331,22.3,29.7,0.749,10.8,34.8,45.6,21.5,16.3,9.1,4.3,6.1,22.4,23.9,111.9,-4.3,6,23,24,25,9,14,1,27,8,3,26,1,1,24,8,12,11,20,22,3,21,28,23,3,2,25,10,Brooklyn Nets,2017-11-08,2017-18
3,1610612766,Charlotte Hornets,11,5,6,0.455,48.0,37.9,85.1,0.446,10.0,27.4,0.365,19.1,27.6,0.691,10.3,37.7,48.0,19.5,13.7,5.8,4.1,4.4,19.5,23.4,104.9,-1.4,6,15,17,17,9,21,19,18,20,19,14,10,4,30,15,1,1,27,2,30,23,8,7,4,20,18,10,Charlotte Hornets,2017-11-08,2017-18
4,1610612741,Chicago Bulls,9,2,7,0.222,48.6,34.9,86.2,0.405,10.6,32.2,0.328,14.0,17.8,0.788,10.7,37.3,48.0,21.8,16.7,6.7,3.8,3.2,18.1,16.4,94.3,-6.2,30,27,24,27,1,30,13,30,11,6,28,28,29,8,9,3,1,17,24,28,27,1,2,30,29,26,10,Chicago Bulls,2017-11-08,2017-18
5,1610612739,Cleveland Cavaliers,11,5,6,0.455,48.0,39.6,83.5,0.474,10.1,29.4,0.344,20.5,25.1,0.819,9.2,32.9,42.1,21.5,15.5,6.2,4.4,4.1,19.5,23.2,109.9,-4.0,6,15,17,17,9,13,26,5,18,14,20,5,9,3,19,19,22,19,15,29,19,5,7,5,4,24,10,Cleveland Cavaliers,2017-11-08,2017-18
6,1610612742,Dallas Mavericks,12,2,10,0.167,48.0,35.8,84.5,0.424,12.0,32.4,0.37,15.5,20.5,0.756,9.0,32.0,41.0,20.7,14.8,6.8,3.8,5.1,19.3,20.6,99.2,-7.9,1,27,30,30,9,27,24,29,4,4,9,23,23,22,20,26,26,23,9,27,28,19,4,19,27,28,10,Dallas Mavericks,2017-11-08,2017-18
7,1610612743,Denver Nuggets,11,6,5,0.545,48.0,40.1,87.3,0.459,10.2,27.7,0.367,16.2,22.5,0.721,10.9,34.2,45.1,23.9,15.5,8.5,4.5,4.9,19.4,21.2,106.5,0.5,6,9,11,11,9,8,5,11,15,18,10,19,15,28,4,14,12,6,15,12,18,17,5,15,12,13,10,Denver Nuggets,2017-11-08,2017-18
8,1610612765,Detroit Pistons,11,8,3,0.727,48.0,40.8,87.8,0.465,10.3,28.0,0.367,13.7,18.1,0.759,10.6,31.5,42.2,22.1,14.0,9.1,2.9,4.4,19.4,19.5,105.6,4.8,6,3,2,3,9,5,2,10,13,17,11,29,28,19,10,28,20,14,3,3,30,8,5,25,16,7,10,Detroit Pistons,2017-11-08,2017-18
9,1610612744,Golden State Warriors,12,9,3,0.75,48.0,44.1,85.4,0.516,13.8,33.6,0.409,17.2,21.1,0.814,9.3,35.8,45.0,31.0,17.0,8.4,8.8,4.0,21.5,17.3,119.1,11.3,1,2,2,2,9,1,17,1,2,2,1,16,20,4,18,8,13,1,28,13,1,4,18,29,1,1,10,Golden State Warriors,2017-11-08,2017-18
10,1610612745,Houston Rockets,11,8,3,0.727,48.0,38.1,83.4,0.457,15.1,44.5,0.339,18.6,23.1,0.807,8.5,35.2,43.7,22.0,16.1,8.5,4.9,4.5,20.9,20.1,109.9,6.6,6,3,2,3,9,20,27,14,1,1,24,11,12,6,26,10,15,15,19,8,13,10,15,22,4,3,10,Houston Rockets,2017-11-08,2017-18
11,1610612754,Indiana Pacers,12,5,7,0.417,48.0,41.7,87.7,0.475,9.5,25.0,0.38,16.5,21.6,0.764,9.4,32.8,42.3,23.1,14.3,7.8,3.9,6.1,20.3,20.0,109.3,-0.8,1,15,24,22,9,2,4,4,24,25,7,18,17,16,17,20,19,9,4,21,25,27,9,23,6,16,10,Indiana Pacers,2017-11-08,2017-18
12,1610612746,LA Clippers,10,5,5,0.5,48.0,38.7,85.5,0.453,10.5,29.4,0.357,19.6,25.9,0.757,12.6,34.2,46.8,20.2,14.8,8.3,4.3,5.6,20.8,23.1,107.5,3.7,23,15,11,15,9,17,16,17,12,13,16,8,6,21,1,13,6,24,10,16,20,25,14,7,10,8,10,LA Clippers,2017-11-08,2017-18
13,1610612747,Los Angeles Lakers,11,5,6,0.455,48.5,40.9,87.3,0.469,7.2,23.6,0.304,16.5,22.7,0.728,8.6,37.6,46.3,22.5,17.6,8.3,5.7,5.1,22.5,20.4,105.5,-1.7,6,15,17,17,3,3,5,8,30,27,30,17,14,27,25,2,7,13,29,17,5,20,24,20,17,21,10,Los Angeles Lakers,2017-11-08,2017-18
14,1610612763,Memphis Grizzlies,11,7,4,0.636,48.0,35.7,80.5,0.444,10.0,29.5,0.338,20.0,25.5,0.786,7.4,32.5,39.8,19.4,13.1,7.9,5.7,5.3,22.6,23.2,101.5,3.5,6,5,5,5,9,29,30,21,20,12,25,7,8,9,29,22,29,28,1,20,5,23,26,5,26,10,10,Memphis Grizzlies,2017-11-08,2017-18
15,1610612748,Miami Heat,11,5,6,0.455,48.5,38.9,84.8,0.459,10.9,31.4,0.348,14.7,19.0,0.775,8.3,34.9,43.2,21.1,16.9,8.0,5.4,4.9,22.5,19.9,103.5,-1.5,6,15,17,17,3,16,22,13,8,7,19,25,26,12,27,11,16,21,26,19,8,17,25,24,22,20,10,Miami Heat,2017-11-08,2017-18
