,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,37,22,15,0.595,48.1,35.9,78.6,0.456,8.1,21.3,0.379,18.2,24.5,0.741,10.8,29.7,40.5,21.6,13.2,6.9,4.9,4.2,19.7,20.5,98.0,1.3,17,10,11,13,23,23,20,12,4,3,9,23,15,29,17,24,23,8,6,22,18,7,5,22,15,13,10,Atlanta Hawks,2009-01-13,2008-09
1,1610612738,Boston Celtics,40,31,9,0.775,48.5,36.5,76.5,0.477,6.2,16.9,0.367,21.2,27.7,0.767,11.0,31.9,42.9,22.0,16.1,8.5,5.0,4.7,23.1,23.8,100.3,8.4,1,1,4,4,10,13,29,3,19,18,13,5,5,14,15,6,4,6,29,4,15,12,26,2,10,3,10,Boston Celtics,2009-01-13,2008-09
2,1610612766,Charlotte Bobcats,39,15,24,0.385,48.5,33.6,75.5,0.445,5.3,15.1,0.352,18.6,24.7,0.751,10.5,28.2,38.7,19.9,15.5,7.0,4.5,6.0,21.9,21.1,91.1,-2.8,4,21,22,22,9,30,30,22,23,25,18,17,14,24,22,28,29,24,24,20,21,29,21,14,30,21,10,Charlotte Bobcats,2009-01-13,2008-09
3,1610612741,Chicago Bulls,38,16,22,0.421,48.5,37.0,83.8,0.441,6.2,16.4,0.379,19.2,24.0,0.798,11.7,30.0,41.6,20.2,15.1,7.6,5.6,5.7,22.2,20.5,99.3,-3.6,11,19,19,19,6,10,4,24,18,21,10,12,19,6,13,18,15,18,19,11,6,25,23,23,13,23,10,Chicago Bulls,2009-01-13,2008-09
4,1610612739,Cleveland Cavaliers,36,30,6,0.833,48.0,37.4,77.8,0.481,7.2,20.3,0.356,19.3,25.5,0.759,10.6,30.9,41.5,20.4,13.3,8.3,5.9,3.4,20.5,21.2,101.4,12.5,25,4,1,2,28,8,25,2,10,8,16,10,9,18,20,10,16,14,7,7,3,1,12,13,9,1,10,Cleveland Cavaliers,2009-01-13,2008-09
5,1610612742,Dallas Mavericks,38,22,16,0.579,48.4,37.7,83.7,0.45,6.9,20.9,0.332,17.1,21.2,0.807,11.9,32.4,44.3,21.5,13.4,7.1,5.6,4.3,18.5,19.3,99.4,1.5,11,10,13,14,13,6,5,17,12,4,25,28,29,4,9,2,2,10,8,18,8,10,2,27,12,12,10,Dallas Mavericks,2009-01-13,2008-09
6,1610612743,Denver Nuggets,39,26,13,0.667,48.1,36.8,77.9,0.472,6.8,17.9,0.382,23.4,30.8,0.76,10.1,30.5,40.7,22.6,15.4,8.8,5.7,5.7,22.2,23.4,103.8,3.6,4,5,7,5,26,11,24,6,14,15,7,1,1,16,24,12,20,4,22,2,4,27,22,4,5,6,10,Denver Nuggets,2009-01-13,2008-09
7,1610612765,Detroit Pistons,36,22,14,0.611,48.3,35.6,78.6,0.453,4.8,13.9,0.346,17.7,23.6,0.751,10.7,30.1,40.8,20.2,12.6,6.7,5.3,3.8,21.3,20.7,93.6,0.4,25,10,9,10,19,25,22,15,26,26,21,24,22,23,19,14,19,20,2,26,9,5,17,21,26,15,10,Detroit Pistons,2009-01-13,2008-09
8,1610612744,Golden State Warriors,39,11,28,0.282,48.4,38.5,85.9,0.448,6.4,18.5,0.344,22.4,29.3,0.763,12.4,29.7,42.1,20.2,15.3,8.3,6.4,5.8,21.4,24.1,105.8,-5.9,4,24,26,26,16,3,3,18,17,13,22,2,2,15,4,23,12,19,21,6,1,28,19,1,2,26,10,Golden State Warriors,2009-01-13,2008-09
9,1610612745,Houston Rockets,40,24,16,0.6,48.4,34.9,79.3,0.44,7.3,19.6,0.372,19.7,24.4,0.808,10.6,32.2,42.8,20.0,14.1,6.8,3.7,5.6,18.7,21.1,96.8,2.8,1,6,13,12,17,29,17,27,9,10,12,8,16,3,21,4,6,23,13,25,28,23,3,15,21,10,10,Houston Rockets,2009-01-13,2008-09
10,1610612754,Indiana Pacers,38,13,25,0.342,48.7,39.4,86.5,0.455,7.4,20.3,0.363,18.4,22.9,0.806,11.7,32.3,44.0,23.2,15.6,7.2,5.3,5.7,23.8,21.0,104.6,-2.5,11,23,23,23,4,2,2,14,8,7,15,20,25,5,11,3,3,3,25,15,10,25,29,16,3,20,10,Indiana Pacers,2009-01-13,2008-09
