,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,39,31,8,0.795,48.3,37.8,80.7,0.468,9.6,24.9,0.385,17.9,23.3,0.771,8.6,32.6,41.3,25.6,14.5,9.0,4.7,4.8,18.1,21.3,103.1,6.3,9,1,2,2,24,13,27,5,6,8,3,11,16,10,28,11,23,2,12,6,16,15,2,8,7,4,10,Atlanta Hawks,2015-01-14,2014-15
1,1610612738,Boston Celtics,37,13,24,0.351,48.7,39.9,88.3,0.451,7.5,23.2,0.323,15.1,19.9,0.757,10.7,32.6,43.3,25.2,14.6,8.2,4.2,5.5,21.7,18.3,102.3,-1.5,27,25,21,25,6,3,1,16,13,13,26,28,27,15,17,13,12,3,16,10,25,23,21,30,9,19,10,Boston Celtics,2015-01-14,2014-15
2,1610612751,Brooklyn Nets,39,16,23,0.41,48.6,36.2,81.1,0.446,6.8,21.2,0.323,16.3,21.7,0.751,9.6,32.6,42.2,20.7,14.8,7.1,4.2,4.6,20.2,20.2,95.5,-2.7,9,19,20,20,7,25,25,19,23,16,25,23,23,17,26,11,19,23,20,21,24,10,13,21,25,22,10,Brooklyn Nets,2015-01-14,2014-15
3,1610612766,Charlotte Hornets,40,15,25,0.375,48.8,36.4,84.7,0.429,5.9,18.8,0.313,17.4,23.4,0.741,10.1,33.1,43.3,20.0,11.9,5.7,5.0,5.3,18.6,21.6,95.9,-3.0,3,21,22,21,4,24,11,27,27,26,29,17,15,25,23,9,13,26,1,30,10,20,3,7,24,23,10,Charlotte Hornets,2015-01-14,2014-15
4,1610612741,Chicago Bulls,40,26,14,0.65,48.5,36.6,82.5,0.444,7.6,21.2,0.358,21.2,27.2,0.778,12.1,33.6,45.7,21.7,14.5,6.2,6.7,5.4,18.7,23.0,102.0,2.7,3,8,10,10,13,21,18,20,12,17,11,2,2,5,6,7,4,13,13,28,1,21,4,2,12,10,10,Chicago Bulls,2015-01-14,2014-15
5,1610612739,Cleveland Cavaliers,39,19,20,0.487,48.1,36.6,81.6,0.448,8.3,23.9,0.345,18.4,24.2,0.76,10.9,30.2,41.2,21.8,13.9,7.1,4.0,5.1,18.0,21.2,99.8,-0.3,9,14,16,15,26,22,22,18,10,10,19,8,11,13,15,27,24,12,9,21,26,17,1,10,17,16,10,Cleveland Cavaliers,2015-01-14,2014-15
6,1610612742,Dallas Mavericks,40,27,13,0.675,48.6,41.1,87.0,0.472,9.5,26.9,0.355,17.2,22.5,0.761,10.8,31.3,42.2,23.7,12.1,8.1,5.0,3.6,20.4,22.3,108.8,6.0,3,4,8,8,10,2,2,3,7,4,12,18,19,11,16,22,20,7,2,11,11,3,15,3,2,6,10,Dallas Mavericks,2015-01-14,2014-15
7,1610612743,Denver Nuggets,38,18,20,0.474,48.4,37.9,86.3,0.44,7.5,23.4,0.32,19.2,25.9,0.743,12.6,33.4,46.0,21.2,14.7,6.9,4.9,6.0,23.7,21.2,102.6,-1.2,21,16,16,17,15,12,5,22,14,12,28,4,3,22,1,8,3,16,19,24,13,29,30,9,8,17,10,Denver Nuggets,2015-01-14,2014-15
8,1610612765,Detroit Pistons,39,14,25,0.359,48.4,36.6,85.9,0.427,8.5,24.7,0.345,15.8,22.9,0.691,12.5,32.8,45.3,21.1,13.2,7.7,4.6,4.9,19.6,19.7,97.6,-2.3,9,24,22,23,16,20,7,29,9,9,18,25,18,29,2,10,5,18,8,13,19,16,8,24,22,21,10,Detroit Pistons,2015-01-14,2014-15
9,1610612744,Golden State Warriors,36,31,5,0.861,48.1,41.3,85.3,0.484,10.1,26.3,0.385,16.6,21.3,0.779,9.9,34.6,44.5,27.0,15.2,9.1,6.4,3.7,20.1,18.8,109.3,11.1,30,1,1,1,25,1,10,1,3,6,2,21,25,4,24,2,8,1,22,4,2,4,11,27,1,1,10,Golden State Warriors,2015-01-14,2014-15
