,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,68,53,15,0.779,48.1,37.8,81.3,0.465,9.9,25.9,0.383,17.1,22.0,0.778,8.7,32.0,40.7,25.5,14.4,8.9,4.8,4.9,17.9,20.3,102.5,5.8,8,2,2,2,28,13,26,4,5,7,2,15,19,6,30,18,28,2,18,5,12,17,1,14,10,2,10,Atlanta Hawks,2015-03-19,2014-15
1,1610612738,Boston Celtics,67,30,37,0.448,48.4,38.9,88.1,0.442,8.2,24.6,0.333,15.0,20.0,0.749,11.2,32.6,43.8,24.4,14.0,8.0,3.8,5.3,21.1,18.5,101.0,-0.8,21,19,18,19,12,5,1,20,12,12,23,28,27,18,11,12,14,4,11,11,30,21,19,29,13,19,10,Boston Celtics,2015-03-19,2014-15
2,1610612751,Brooklyn Nets,66,27,39,0.409,48.5,36.9,82.2,0.449,6.5,20.1,0.324,16.3,22.0,0.741,10.2,31.8,42.1,20.4,14.3,7.0,4.1,4.5,19.8,20.0,96.6,-3.6,28,22,22,22,6,20,23,16,24,20,27,21,18,23,22,20,22,27,17,24,25,9,13,19,23,24,10,Brooklyn Nets,2015-03-19,2014-15
3,1610612766,Charlotte Hornets,66,29,37,0.439,48.5,35.8,84.3,0.424,5.8,18.5,0.314,17.3,23.2,0.745,10.0,34.1,44.1,20.6,12.0,5.9,5.5,5.3,18.5,21.2,94.6,-2.3,28,21,18,21,6,26,10,29,27,26,30,13,14,19,25,5,10,24,1,30,8,20,4,6,28,22,10,Charlotte Hornets,2015-03-19,2014-15
4,1610612741,Chicago Bulls,69,41,28,0.594,48.6,36.5,83.2,0.439,7.9,22.0,0.357,20.0,25.4,0.786,11.9,34.0,45.9,21.5,14.1,6.1,6.0,5.4,18.5,21.4,100.8,2.1,3,10,11,11,4,23,17,21,14,16,10,2,3,2,6,6,3,16,14,29,5,23,3,4,14,12,10,Chicago Bulls,2015-03-19,2014-15
5,1610612739,Cleveland Cavaliers,70,44,26,0.629,48.2,37.7,82.2,0.459,9.8,26.9,0.364,18.4,24.3,0.757,11.1,31.7,42.8,22.0,14.0,7.4,4.1,4.7,18.6,20.9,103.6,4.7,1,5,9,8,24,14,22,7,6,4,7,6,9,17,12,22,19,11,12,18,26,13,5,9,6,5,10,Cleveland Cavaliers,2015-03-19,2014-15
6,1610612742,Dallas Mavericks,69,44,25,0.638,48.4,39.5,85.4,0.462,9.3,26.3,0.355,16.6,21.9,0.758,10.4,31.5,42.0,22.6,12.8,8.4,4.7,3.8,19.6,21.8,104.9,3.9,3,5,6,6,16,2,9,5,7,6,11,20,20,16,19,24,23,8,3,8,16,4,12,2,3,7,10,Dallas Mavericks,2015-03-19,2014-15
7,1610612743,Denver Nuggets,69,26,43,0.377,48.4,37.4,86.8,0.43,7.8,24.3,0.32,17.8,24.3,0.731,12.1,32.7,44.8,21.6,14.1,7.5,4.7,6.1,22.9,20.8,100.3,-3.5,3,23,23,23,16,15,2,26,15,13,28,10,8,24,4,11,6,15,14,17,15,29,30,11,15,23,10,Denver Nuggets,2015-03-19,2014-15
8,1610612765,Detroit Pistons,68,24,44,0.353,48.4,36.6,86.1,0.425,8.4,25.0,0.334,16.1,22.8,0.709,13.1,32.2,45.3,21.1,13.7,7.7,4.5,5.1,19.0,19.7,97.8,-2.0,8,24,24,24,19,22,6,28,10,11,22,23,16,29,1,16,4,19,8,16,19,18,8,22,20,20,10,Detroit Pistons,2015-03-19,2014-15
9,1610612744,Golden State Warriors,67,54,13,0.806,48.1,41.4,86.8,0.478,10.7,27.2,0.394,16.1,20.9,0.77,10.2,34.3,44.5,27.3,14.7,9.5,6.2,3.5,19.9,18.9,109.7,10.2,21,1,1,1,26,1,3,1,2,3,1,24,26,8,23,4,8,1,19,2,1,2,14,27,1,1,10,Golden State Warriors,2015-03-19,2014-15
10,1610612745,Houston Rockets,68,46,22,0.676,48.4,36.9,84.1,0.439,11.5,33.4,0.344,18.0,25.0,0.72,12.0,31.8,43.8,22.1,16.7,9.5,4.7,5.4,22.1,20.8,103.3,3.3,8,4,4,4,19,19,12,22,1,1,17,8,4,27,5,21,15,10,29,3,13,25,28,10,7,9,10,Houston Rockets,2015-03-19,2014-15
11,1610612754,Indiana Pacers,67,30,37,0.448,48.4,36.4,83.3,0.437,7.1,20.9,0.338,16.6,21.7,0.765,10.3,34.5,44.8,21.4,14.1,6.2,4.6,4.9,20.9,21.1,96.4,0.0,21,19,18,19,18,24,16,23,18,18,20,19,23,13,21,3,5,18,13,28,18,16,16,7,24,18,10,Indiana Pacers,2015-03-19,2014-15
