,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,58,34,24,0.586,49.1,36.4,81.3,0.448,7.2,19.5,0.366,15.3,20.9,0.736,10.1,31.1,41.2,22.1,13.9,8.1,4.6,5.0,18.2,19.3,95.4,2.3,11,8,8,8,1,17,18,14,11,15,7,26,23,25,27,13,23,8,5,13,23,16,6,20,18,9,10,Atlanta Hawks,2012-04-12,2011-12
1,1610612738,Boston Celtics,58,34,24,0.586,48.3,35.4,77.0,0.46,5.5,14.9,0.368,15.5,19.8,0.782,7.8,31.2,38.9,23.8,15.0,7.3,5.5,4.7,20.2,18.5,91.8,2.3,11,8,8,8,14,22,30,5,23,24,6,23,28,4,30,11,30,2,19,19,9,10,20,24,26,10,10,Boston Celtics,2012-04-12,2011-12
2,1610612766,Charlotte Bobcats,57,7,50,0.123,48.2,33.7,80.6,0.418,4.1,13.4,0.304,16.6,22.1,0.752,10.2,28.8,39.0,20.4,14.2,6.3,5.4,5.7,19.3,20.2,88.1,-13.3,27,30,30,30,25,30,20,30,28,26,30,16,16,18,26,28,29,19,12,29,11,24,12,10,30,30,10,Charlotte Bobcats,2012-04-12,2011-12
3,1610612741,Chicago Bulls,59,45,14,0.763,48.3,37.5,82.8,0.452,6.4,16.9,0.38,15.5,21.4,0.722,14.1,32.3,46.3,23.0,14.1,7.1,6.0,5.2,17.2,17.9,96.8,7.9,2,1,1,1,23,9,6,10,17,19,4,24,20,27,1,5,1,4,8,23,3,19,2,28,16,1,10,Chicago Bulls,2012-04-12,2011-12
4,1610612739,Cleveland Cavaliers,56,19,37,0.339,48.4,34.6,81.6,0.423,6.9,19.6,0.351,17.8,25.1,0.711,13.0,29.7,42.7,20.5,15.3,7.3,4.1,6.1,20.4,21.2,93.8,-6.0,30,26,24,25,7,26,15,29,13,14,12,9,7,28,4,24,10,18,25,22,29,28,23,6,22,28,10,Cleveland Cavaliers,2012-04-12,2011-12
5,1610612742,Dallas Mavericks,59,33,26,0.559,48.4,36.1,81.8,0.442,7.4,22.3,0.334,15.3,20.2,0.756,10.1,32.5,42.6,21.2,14.0,8.6,5.2,4.2,18.5,18.3,95.0,1.3,2,12,12,12,9,19,14,19,6,4,22,28,26,14,28,3,12,13,6,4,12,2,7,27,20,15,10,Dallas Mavericks,2012-04-12,2011-12
6,1610612743,Denver Nuggets,58,32,26,0.552,48.7,38.4,81.6,0.471,6.7,20.4,0.329,20.2,27.4,0.736,11.2,32.1,43.2,23.8,15.5,8.1,5.1,6.6,19.6,22.5,103.7,1.9,11,13,12,13,4,2,17,3,16,10,23,3,1,24,16,7,7,1,27,9,14,30,14,1,1,12,10,Denver Nuggets,2012-04-12,2011-12
7,1610612765,Detroit Pistons,58,22,36,0.379,48.3,34.6,78.9,0.438,4.5,13.2,0.342,16.7,22.2,0.754,11.9,28.0,40.0,18.6,15.8,7.0,4.0,5.3,19.7,19.7,90.4,-5.3,11,22,22,22,14,25,25,25,26,27,19,14,14,17,12,30,27,28,28,24,30,21,15,16,28,25,10,Detroit Pistons,2012-04-12,2011-12
8,1610612744,Golden State Warriors,58,22,36,0.379,48.3,37.7,82.2,0.458,8.1,20.8,0.389,14.8,19.1,0.775,9.7,29.3,39.1,22.4,13.9,8.1,5.5,4.8,21.4,16.8,98.2,-2.9,11,22,22,22,21,6,11,6,3,8,1,29,29,7,29,27,28,7,4,12,7,13,27,29,9,22,10,Golden State Warriors,2012-04-12,2011-12
9,1610612745,Houston Rockets,58,32,26,0.552,48.7,37.8,83.7,0.452,7.0,19.4,0.362,15.6,19.8,0.789,11.6,30.5,42.1,21.2,14.5,7.4,4.8,5.3,20.3,18.4,98.3,0.9,11,13,12,13,4,5,4,11,12,17,9,22,27,3,15,18,16,12,14,18,21,20,22,25,8,16,10,Houston Rockets,2012-04-12,2011-12
