,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,18,11,7,0.611,48.3,37.8,79.3,0.477,6.2,17.4,0.358,18.4,23.0,0.8,9.9,30.7,40.7,23.7,13.7,5.5,5.1,4.4,19.7,19.8,100.2,2.9,2,9,11,10,19,9,22,2,13,15,14,19,26,4,24,16,23,3,8,28,11,9,5,27,15,11,10,Atlanta Hawks,2010-11-29,2010-11
1,1610612738,Boston Celtics,16,12,4,0.75,48.9,39.1,77.6,0.504,5.2,12.8,0.407,17.1,22.9,0.746,8.1,30.5,38.6,26.3,14.5,8.1,3.8,3.8,21.5,20.8,100.5,7.3,21,5,2,4,4,3,24,1,25,30,3,28,27,21,30,19,30,1,16,8,27,3,14,22,13,3,10,Boston Celtics,2010-11-29,2010-11
2,1610612766,Charlotte Bobcats,17,6,11,0.353,48.0,35.6,75.4,0.472,5.9,16.4,0.363,19.5,24.9,0.785,10.1,30.6,40.7,22.5,16.8,6.5,6.4,6.5,20.8,21.1,96.6,-0.9,7,20,20,20,21,25,30,5,16,21,11,14,17,9,22,18,22,8,29,23,3,30,8,19,23,16,10,Charlotte Bobcats,2010-11-29,2010-11
3,1610612741,Chicago Bulls,15,9,6,0.6,49.0,38.5,83.3,0.462,5.5,16.5,0.332,19.2,27.1,0.709,12.5,33.3,45.7,21.6,15.5,8.2,6.3,5.9,21.3,21.3,101.6,3.1,28,12,8,11,3,7,6,12,23,20,24,15,10,27,7,2,2,12,24,7,6,25,11,17,9,10,10,Chicago Bulls,2010-11-29,2010-11
4,1610612739,Cleveland Cavaliers,16,7,9,0.438,48.0,35.5,80.7,0.44,6.1,17.3,0.354,17.9,24.2,0.742,9.2,31.6,40.8,20.4,13.4,5.4,3.5,5.4,19.3,20.9,95.1,-4.5,21,18,15,18,21,26,18,27,14,17,18,24,20,24,27,11,21,19,3,29,29,20,3,21,27,26,10,Cleveland Cavaliers,2010-11-29,2010-11
5,1610612742,Dallas Mavericks,17,13,4,0.765,48.0,36.5,76.9,0.474,6.5,18.5,0.352,18.4,23.5,0.78,9.6,32.9,42.5,23.3,13.9,6.8,4.8,3.2,18.9,19.7,97.8,5.2,7,3,2,2,21,17,26,4,11,11,19,20,24,12,26,3,8,6,11,18,15,2,2,28,19,6,10,Dallas Mavericks,2010-11-29,2010-11
6,1610612743,Denver Nuggets,16,10,6,0.625,48.0,37.3,81.7,0.457,8.2,20.7,0.396,23.2,29.6,0.783,10.3,31.9,42.1,21.5,13.9,6.9,3.7,6.3,22.4,22.6,106.0,2.4,21,10,8,9,21,11,15,15,7,7,5,3,3,11,20,7,10,14,10,17,28,28,20,10,5,12,10,Denver Nuggets,2010-11-29,2010-11
7,1610612765,Detroit Pistons,17,6,11,0.353,49.2,36.4,81.1,0.448,5.8,14.4,0.402,18.2,24.9,0.729,10.8,28.8,39.5,18.8,13.2,6.1,4.1,4.9,20.2,20.8,96.6,-4.5,7,20,20,20,1,20,17,19,20,28,4,21,16,26,15,26,27,26,2,27,25,15,6,23,23,25,10,Detroit Pistons,2010-11-29,2010-11
8,1610612744,Golden State Warriors,17,8,9,0.471,48.0,39.1,86.9,0.45,7.6,20.4,0.375,15.8,21.2,0.744,13.5,28.3,41.8,21.8,15.2,10.1,4.5,5.4,24.6,18.2,101.6,-4.2,7,14,15,16,21,4,2,18,8,8,8,30,30,23,3,27,12,11,20,1,22,19,29,30,8,24,10,Golden State Warriors,2010-11-29,2010-11
9,1610612745,Houston Rockets,17,5,12,0.294,48.3,37.2,83.3,0.447,6.9,19.7,0.352,22.2,28.4,0.784,11.5,31.9,43.4,23.4,15.3,6.5,4.8,5.6,21.4,23.7,103.6,-2.7,7,25,27,26,15,14,8,22,9,9,20,5,5,10,12,6,5,5,23,23,15,23,12,4,6,20,10,Houston Rockets,2010-11-29,2010-11
