,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,25,18,7,0.72,48.4,38.1,80.9,0.471,9.4,25.0,0.378,17.3,22.2,0.782,8.4,32.0,40.4,25.8,14.2,8.7,4.8,4.6,18.7,21.2,103.0,6.0,21,8,7,7,18,12,24,5,6,8,4,17,21,6,28,15,26,2,12,5,12,11,3,12,10,7,10,Atlanta Hawks,2014-12-19,2014-15
1,1610612738,Boston Celtics,24,10,14,0.417,48.6,41.0,88.1,0.465,7.5,22.8,0.329,15.5,20.5,0.756,10.8,33.3,44.1,25.9,15.3,8.4,4.2,5.3,21.3,18.5,104.9,0.2,30,20,15,20,7,2,1,7,15,12,26,27,27,15,17,8,11,1,23,8,23,22,19,30,5,16,10,Boston Celtics,2014-12-19,2014-15
2,1610612751,Brooklyn Nets,25,10,15,0.4,48.8,36.2,81.4,0.444,7.1,21.0,0.338,16.2,21.7,0.748,10.0,32.3,42.3,20.8,14.8,7.0,4.4,4.6,20.9,20.4,95.7,-2.6,21,20,18,21,4,22,19,21,18,19,20,24,23,17,25,12,15,19,17,21,21,13,16,24,23,20,10,Brooklyn Nets,2014-12-19,2014-15
3,1610612766,Charlotte Hornets,26,7,19,0.269,49.0,36.7,85.3,0.43,5.8,18.3,0.319,16.0,21.8,0.732,9.5,31.8,41.3,20.7,11.2,5.4,4.5,4.6,18.6,21.0,95.2,-6.2,13,26,24,26,3,18,9,26,27,26,29,25,22,24,26,17,21,21,1,29,17,14,2,14,24,26,10,Charlotte Hornets,2014-12-19,2014-15
4,1610612741,Chicago Bulls,26,17,9,0.654,48.6,36.7,80.8,0.454,7.8,21.5,0.364,21.0,27.2,0.77,10.8,34.2,45.0,22.1,14.8,5.9,5.8,4.8,19.6,23.0,102.2,3.8,13,10,10,10,10,18,25,17,13,17,11,2,2,12,16,4,7,12,16,28,5,15,7,2,14,10,10,Chicago Bulls,2014-12-19,2014-15
5,1610612739,Cleveland Cavaliers,25,15,10,0.6,48.2,37.4,81.4,0.46,8.0,22.4,0.355,20.0,25.9,0.77,10.8,30.4,41.3,22.6,13.5,7.1,4.2,5.0,18.2,21.5,102.7,3.0,21,12,11,12,23,16,20,14,11,13,15,4,7,10,15,23,20,9,8,19,22,18,1,9,12,12,10,Cleveland Cavaliers,2014-12-19,2014-15
6,1610612742,Dallas Mavericks,27,19,8,0.704,48.6,41.3,85.9,0.481,9.7,27.3,0.354,17.9,23.2,0.77,11.3,30.7,42.0,23.6,12.1,7.9,5.3,3.4,20.0,22.6,110.1,7.4,3,5,8,8,13,1,5,1,4,3,16,12,16,11,10,21,17,7,5,12,9,2,10,4,1,3,10,Dallas Mavericks,2014-12-19,2014-15
7,1610612743,Denver Nuggets,26,11,15,0.423,48.6,37.9,87.2,0.434,8.6,25.6,0.335,18.8,25.5,0.74,12.9,32.4,45.3,21.7,14.9,7.3,4.5,6.0,24.7,21.3,103.2,-1.8,13,18,18,18,10,14,2,25,9,6,22,10,8,21,1,11,4,14,18,18,15,29,30,11,8,19,10,Denver Nuggets,2014-12-19,2014-15
8,1610612765,Detroit Pistons,27,5,22,0.185,48.6,35.1,85.1,0.412,7.6,23.1,0.33,16.3,23.3,0.697,12.5,32.1,44.7,20.1,13.8,6.9,4.5,5.2,19.9,20.5,94.0,-6.8,3,27,28,28,13,27,10,30,14,11,25,23,15,29,2,14,10,24,10,22,19,21,9,20,27,27,10,Detroit Pistons,2014-12-19,2014-15
9,1610612744,Golden State Warriors,25,22,3,0.88,48.2,40.6,84.6,0.48,9.6,25.8,0.372,16.7,21.4,0.781,10.0,35.5,45.6,25.3,16.0,8.6,6.7,3.4,20.1,19.2,107.5,9.8,21,1,1,1,23,3,11,2,5,5,6,21,24,7,24,1,3,4,26,7,1,4,11,27,2,1,10,Golden State Warriors,2014-12-19,2014-15
10,1610612745,Houston Rockets,25,19,6,0.76,48.6,34.7,81.7,0.424,11.5,33.8,0.341,19.0,26.6,0.712,12.4,32.3,44.7,19.5,17.2,9.0,5.1,5.5,23.3,21.8,99.8,3.8,21,5,3,5,8,28,18,28,1,1,18,9,4,28,4,12,9,29,29,4,11,25,29,7,18,11,10,Houston Rockets,2014-12-19,2014-15
11,1610612754,Indiana Pacers,26,8,18,0.308,48.4,35.9,84.4,0.425,7.0,21.5,0.327,15.3,20.8,0.734,11.7,34.2,45.8,19.9,14.5,5.4,4.5,5.0,21.2,20.7,94.1,-3.2,13,23,22,23,21,25,12,27,20,17,27,28,26,23,8,5,2,26,13,29,17,19,17,19,26,21,10,Indiana Pacers,2014-12-19,2014-15
12,1610612746,Los Angeles Clippers,26,18,8,0.692,48.2,38.8,81.0,0.479,9.8,25.9,0.38,19.0,25.0,0.76,8.3,31.5,39.9,24.3,12.7,7.5,4.7,3.2,21.2,22.5,106.5,6.3,13,8,8,9,26,9,23,3,3,4,3,8,9,14,29,18,28,5,6,14,13,1,18,6,4,5,10,Los Angeles Clippers,2014-12-19,2014-15
13,1610612747,Los Angeles Lakers,26,8,18,0.308,48.6,38.0,87.0,0.437,6.5,19.1,0.34,19.6,26.2,0.75,11.8,30.3,42.1,20.5,11.9,7.4,4.5,3.9,21.9,21.6,102.2,-7.1,13,23,22,23,10,13,3,23,25,23,19,6,5,16,7,24,16,22,3,17,15,6,21,8,14,28,10,Los Angeles Lakers,2014-12-19,2014-15
14,1610612763,Memphis Grizzlies,26,21,5,0.808,49.2,39.0,83.5,0.467,5.7,15.4,0.37,19.1,24.5,0.78,10.5,32.5,43.0,22.3,12.7,8.2,4.2,5.5,19.8,20.9,102.8,6.2,13,2,2,2,2,7,14,6,28,28,7,7,12,8,20,10,13,10,6,10,24,24,8,17,11,6,10,Memphis Grizzlies,2014-12-19,2014-15
15,1610612748,Miami Heat,27,12,15,0.444,48.0,34.1,74.1,0.461,7.9,21.8,0.363,18.1,24.7,0.732,8.0,27.6,35.6,19.9,14.2,8.6,3.3,4.3,20.5,21.0,94.3,-4.3,3,17,18,17,29,29,30,12,12,16,13,11,10,26,30,30,30,25,11,6,30,8,13,15,25,22,10,Miami Heat,2014-12-19,2014-15
16,1610612749,Milwaukee Bucks,27,14,13,0.519,48.7,37.6,81.2,0.462,6.7,18.5,0.36,17.6,22.5,0.783,10.4,29.6,40.0,22.2,16.8,9.1,3.9,4.9,23.1,20.9,99.4,-1.4,3,13,14,14,6,15,22,11,24,24,14,14,19,4,21,27,27,11,28,3,26,16,27,16,19,18,10,Milwaukee Bucks,2014-12-19,2014-15
17,1610612750,Minnesota Timberwolves,25,5,20,0.2,48.4,37.1,85.3,0.435,4.4,13.4,0.33,19.6,27.2,0.723,12.4,28.6,41.0,21.7,15.1,9.2,4.1,5.9,20.7,22.7,98.3,-10.4,21,27,27,27,18,17,8,24,30,30,24,5,3,27,3,28,24,15,19,2,25,27,14,3,20,29,10,Minnesota Timberwolves,2014-12-19,2014-15
18,1610612740,New Orleans Pelicans,25,13,12,0.52,48.2,39.6,85.4,0.464,6.8,19.8,0.344,17.1,23.1,0.74,11.8,31.1,42.9,21.8,11.9,7.5,6.0,5.9,20.3,19.0,103.1,1.0,21,14,13,13,23,4,7,8,22,21,17,18,17,20,6,20,14,13,2,15,2,27,12,28,9,14,10,New Orleans Pelicans,2014-12-19,2014-15
19,1610612752,New York Knicks,28,5,23,0.179,48.4,36.4,80.6,0.452,7.2,19.5,0.368,13.8,17.5,0.788,10.7,28.4,39.1,21.0,15.2,7.0,3.8,3.4,23.2,19.2,93.8,-6.0,2,27,29,29,22,21,26,20,17,22,8,30,30,3,19,29,29,16,21,20,27,3,28,26,29,25,10,New York Knicks,2014-12-19,2014-15
20,1610612760,Oklahoma City Thunder,27,13,14,0.481,48.2,36.0,81.8,0.44,7.1,22.2,0.321,17.5,23.5,0.743,11.5,33.8,45.3,19.5,15.5,6.6,5.9,4.9,23.0,20.5,96.5,1.5,3,14,15,15,27,24,17,22,19,15,28,16,14,19,9,6,5,28,25,23,3,17,25,21,22,13,10,Oklahoma City Thunder,2014-12-19,2014-15
21,1610612753,Orlando Magic,29,10,19,0.345,48.2,36.5,80.2,0.455,6.9,18.4,0.377,13.9,18.9,0.732,9.0,32.0,41.0,19.4,15.2,6.4,3.7,5.8,20.7,18.8,93.8,-5.6,1,20,24,22,28,20,27,16,21,25,5,29,29,25,27,15,23,30,22,24,29,26,15,29,28,24,10,Orlando Magic,2014-12-19,2014-15
22,1610612755,Philadelphia 76ers,25,2,23,0.08,48.4,33.5,81.3,0.412,7.5,24.6,0.305,16.7,24.7,0.677,11.0,30.2,41.2,20.8,19.0,10.1,5.4,5.4,22.6,20.7,91.2,-12.7,21,30,29,30,18,30,21,29,16,9,30,20,11,30,12,25,22,19,30,1,6,23,23,18,30,30,10,Philadelphia 76ers,2014-12-19,2014-15
23,1610612756,Phoenix Suns,27,13,14,0.481,48.6,38.7,85.4,0.454,10.0,27.6,0.364,17.0,21.1,0.808,10.4,31.4,41.8,20.9,15.3,8.2,4.4,4.0,23.1,21.1,104.6,0.6,3,14,15,15,13,10,6,18,2,2,12,19,25,1,22,19,18,18,24,9,20,7,26,13,6,15,10,Phoenix Suns,2014-12-19,2014-15
