,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,7,4,3,0.571,48.0,41.6,92.1,0.451,10.3,29.7,0.346,14.4,17.7,0.815,13.3,37.0,50.3,24.3,13.1,6.7,4.0,5.0,17.4,19.3,107.9,1.3,6,10,9,11,11,7,7,14,27,28,12,20,26,7,3,8,2,9,4,28,24,16,4,14,17,12,10,Atlanta Hawks,2021-11-01,2021-22
1,1610612738,Boston Celtics,7,2,5,0.286,51.6,41.6,96.3,0.432,13.3,39.4,0.337,17.4,21.7,0.803,10.4,35.7,46.1,24.1,14.4,9.1,7.4,6.3,22.3,20.1,113.9,-5.9,6,21,23,23,1,7,1,22,10,10,16,5,7,8,12,14,13,13,14,9,1,26,30,7,4,25,10,Boston Celtics,2021-11-01,2021-22
2,1610612751,Brooklyn Nets,7,4,3,0.571,48.0,38.6,83.7,0.461,11.6,33.4,0.346,15.9,21.0,0.755,6.9,39.1,46.0,22.4,15.1,6.9,6.0,5.7,19.3,19.7,104.6,0.0,6,10,9,11,11,23,30,9,18,22,12,10,11,16,30,4,14,21,15,26,7,21,15,11,20,15,10,Brooklyn Nets,2021-11-01,2021-22
3,1610612766,Charlotte Hornets,8,5,3,0.625,48.6,43.6,94.8,0.46,14.6,35.6,0.411,15.6,21.6,0.723,12.3,32.6,44.9,27.4,13.3,9.3,5.6,5.9,18.9,19.3,117.5,2.5,1,2,9,9,10,2,3,10,4,16,1,12,8,23,7,29,22,3,5,7,11,24,14,15,1,10,10,Charlotte Hornets,2021-11-01,2021-22
4,1610612741,Chicago Bulls,7,6,1,0.857,48.0,40.3,85.9,0.469,10.4,26.9,0.388,18.7,21.6,0.868,7.4,35.0,42.4,24.1,13.0,8.9,6.3,4.9,17.4,18.3,109.7,8.7,6,1,1,1,11,17,25,4,26,30,3,3,9,1,29,19,28,13,3,12,5,14,4,24,14,3,10,Chicago Bulls,2021-11-01,2021-22
5,1610612739,Cleveland Cavaliers,8,4,4,0.5,48.0,38.8,87.1,0.445,9.4,31.0,0.302,17.0,22.4,0.76,11.8,33.8,45.5,24.4,15.9,8.5,4.1,4.8,16.0,19.6,103.9,-1.1,1,10,19,16,11,21,23,17,29,27,27,6,4,14,8,25,17,8,20,14,23,13,1,13,22,18,10,Cleveland Cavaliers,2021-11-01,2021-22
6,1610612742,Dallas Mavericks,6,4,2,0.667,48.0,36.0,89.0,0.404,12.8,41.2,0.312,13.5,19.3,0.698,10.3,35.7,46.0,20.2,12.8,7.0,5.0,5.8,20.2,19.8,98.3,-4.7,21,10,5,8,11,28,18,30,14,3,25,26,17,27,14,17,14,28,2,24,16,23,21,9,28,23,10,Dallas Mavericks,2021-11-01,2021-22
7,1610612743,Denver Nuggets,7,4,3,0.571,48.0,40.4,85.3,0.474,10.6,35.1,0.301,9.3,13.9,0.67,7.9,36.1,44.0,24.3,17.9,9.3,4.3,4.1,19.3,19.0,100.7,2.6,6,10,9,11,11,15,27,3,25,17,28,30,30,29,27,12,25,9,29,6,22,6,15,17,27,8,10,Denver Nuggets,2021-11-01,2021-22
8,1610612765,Detroit Pistons,6,1,5,0.167,48.0,35.5,87.2,0.407,9.8,34.0,0.289,15.3,20.8,0.736,11.2,30.5,41.7,21.0,16.5,9.7,5.3,6.0,17.7,19.7,96.2,-11.0,21,27,23,27,11,30,22,29,28,19,30,16,12,20,10,30,29,25,23,5,13,25,6,12,30,29,10,Detroit Pistons,2021-11-01,2021-22
9,1610612744,Golden State Warriors,6,5,1,0.833,48.8,40.7,89.7,0.454,15.2,40.2,0.378,14.3,19.0,0.754,9.5,39.8,49.3,28.7,16.5,8.7,5.3,4.7,18.2,17.7,110.8,7.8,21,2,1,2,5,13,17,13,2,9,5,21,19,17,21,2,5,2,23,13,13,11,9,28,12,5,10,Golden State Warriors,2021-11-01,2021-22
