,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,15,8,7,0.533,48.3,37.5,78.1,0.48,5.8,16.7,0.347,18.7,23.5,0.796,9.7,30.0,39.7,23.9,14.4,5.4,5.2,4.4,20.1,20.1,99.5,0.4,1,9,14,14,17,10,24,2,19,19,19,17,24,5,24,21,26,4,12,28,11,10,6,26,17,13,10,Atlanta Hawks,2010-11-23,2010-11
1,1610612738,Boston Celtics,14,10,4,0.714,49.1,39.3,77.7,0.506,5.3,12.8,0.413,16.8,22.4,0.751,8.2,31.1,39.3,25.9,15.0,7.7,3.4,3.7,21.9,20.8,100.6,7.2,7,4,4,4,2,2,26,1,24,30,3,29,28,23,30,14,29,1,15,12,27,5,16,20,12,4,10,Boston Celtics,2010-11-23,2010-11
2,1610612766,Charlotte Bobcats,14,5,9,0.357,48.0,35.4,74.4,0.475,6.5,16.6,0.391,19.1,24.4,0.783,9.6,30.5,40.1,22.6,17.4,6.6,6.5,6.6,21.1,20.6,96.3,-1.3,7,18,21,21,18,26,30,4,11,20,5,16,21,10,25,17,25,8,28,25,3,29,9,24,24,17,10,Charlotte Bobcats,2010-11-23,2010-11
3,1610612741,Chicago Bulls,12,7,5,0.583,48.4,38.4,82.2,0.468,5.8,16.4,0.35,18.1,25.9,0.698,12.3,32.9,45.3,21.8,16.0,8.3,6.4,5.5,21.2,20.7,100.7,2.4,30,13,8,9,9,8,13,9,20,21,18,23,11,28,9,3,3,11,24,9,4,22,10,23,11,9,10,Chicago Bulls,2010-11-23,2010-11
4,1610612739,Cleveland Cavaliers,13,5,8,0.385,48.0,35.5,80.5,0.44,5.8,16.3,0.358,19.1,25.1,0.761,9.3,31.3,40.6,20.0,13.4,5.4,3.1,5.8,19.5,21.4,95.8,-5.3,20,18,17,18,18,25,21,27,18,22,14,15,19,17,26,12,21,21,4,29,30,24,3,16,25,27,10,Cleveland Cavaliers,2010-11-23,2010-11
5,1610612742,Dallas Mavericks,13,9,4,0.692,48.0,35.8,75.9,0.472,6.5,18.4,0.351,17.4,22.6,0.769,9.1,32.5,41.6,22.8,14.2,6.8,5.2,3.1,18.5,19.7,95.5,3.9,20,7,4,6,18,23,28,7,13,11,17,26,25,14,27,5,13,7,10,21,8,2,1,28,28,8,10,Dallas Mavericks,2010-11-23,2010-11
6,1610612743,Denver Nuggets,14,8,6,0.571,48.0,37.0,81.9,0.452,7.8,20.2,0.385,22.5,28.4,0.793,10.2,31.5,41.7,20.9,13.7,7.2,3.2,6.5,21.8,22.1,104.3,2.4,7,9,10,10,18,15,15,18,7,7,6,4,5,6,20,11,11,16,5,16,28,28,15,13,6,10,10,Denver Nuggets,2010-11-23,2010-11
7,1610612765,Detroit Pistons,14,5,9,0.357,48.7,35.9,81.0,0.444,5.9,14.8,0.401,17.9,25.6,0.699,11.1,28.5,39.6,18.2,13.0,6.2,4.0,5.1,19.9,21.1,95.7,-4.3,7,18,21,21,6,22,17,24,17,24,4,24,16,27,14,26,27,28,2,27,26,15,5,19,26,24,10,Detroit Pistons,2010-11-23,2010-11
8,1610612744,Golden State Warriors,14,7,7,0.5,48.0,38.7,87.5,0.442,7.4,20.7,0.359,16.0,21.6,0.742,14.2,28.4,42.6,21.6,15.7,9.7,4.7,4.9,23.9,18.8,100.9,-4.7,7,13,14,15,18,5,2,26,8,6,13,30,29,24,3,27,9,12,23,2,19,13,27,30,10,25,10,Golden State Warriors,2010-11-23,2010-11
9,1610612745,Houston Rockets,13,3,10,0.231,48.4,38.6,85.2,0.453,6.2,19.0,0.324,22.2,27.7,0.8,11.8,32.1,43.8,22.9,15.7,6.8,4.7,5.9,22.8,23.7,105.5,-2.8,20,28,27,28,10,6,4,15,14,9,23,6,7,3,12,8,6,6,22,19,20,25,21,7,5,21,10,Houston Rockets,2010-11-23,2010-11
10,1610612754,Indiana Pacers,13,7,6,0.538,48.0,36.9,82.4,0.448,9.1,24.5,0.371,16.8,21.4,0.788,10.0,33.9,43.9,21.2,15.3,6.8,6.8,6.2,23.2,20.0,99.8,4.2,20,13,10,13,18,17,11,21,2,2,9,28,30,8,21,1,5,15,17,19,2,26,25,27,16,7,10,Indiana Pacers,2010-11-23,2010-11
11,1610612746,Los Angeles Clippers,15,2,13,0.133,49.0,36.0,80.6,0.447,5.3,17.1,0.311,19.5,28.1,0.694,12.1,29.5,41.6,20.2,16.7,7.1,4.1,6.3,21.5,23.1,96.9,-8.8,1,30,30,30,4,21,20,23,23,17,27,11,6,29,10,22,14,19,27,17,25,27,13,9,23,29,10,Los Angeles Clippers,2010-11-23,2010-11
12,1610612747,Los Angeles Lakers,15,13,2,0.867,48.0,41.1,86.9,0.472,9.2,21.3,0.431,20.2,24.6,0.821,13.1,33.1,46.3,24.5,14.1,8.3,5.0,5.1,20.7,20.7,111.5,11.0,1,1,2,2,18,1,3,6,1,5,2,10,20,2,5,2,1,2,9,8,15,16,7,21,1,1,10,Los Angeles Lakers,2010-11-23,2010-11
13,1610612763,Memphis Grizzlies,14,5,9,0.357,49.1,38.6,84.3,0.458,4.7,14.7,0.32,18.1,25.2,0.72,12.5,29.0,41.5,19.5,16.4,10.1,4.1,5.6,22.6,21.9,100.0,-3.2,7,18,21,21,2,7,5,12,28,25,24,21,18,25,7,24,16,22,26,1,24,23,18,14,15,23,10,Memphis Grizzlies,2010-11-23,2010-11
14,1610612748,Miami Heat,14,8,6,0.571,48.4,35.6,75.9,0.47,6.5,17.6,0.37,23.4,30.5,0.768,8.6,32.3,40.9,20.1,13.1,6.6,5.1,2.7,21.2,23.1,101.2,7.9,7,9,10,10,13,24,29,8,11,15,10,3,2,15,29,6,19,20,3,23,12,1,11,8,8,3,10,Miami Heat,2010-11-23,2010-11
15,1610612749,Milwaukee Bucks,13,5,8,0.385,48.4,33.2,80.8,0.411,5.6,17.7,0.317,19.3,25.7,0.751,12.5,32.2,44.6,17.2,15.3,6.6,4.2,5.2,21.6,24.8,91.4,0.3,20,18,17,18,10,30,19,30,22,13,26,13,14,22,8,7,4,30,17,24,22,18,14,1,30,14,10,Milwaukee Bucks,2010-11-23,2010-11
16,1610612750,Minnesota Timberwolves,15,4,11,0.267,48.0,37.3,88.4,0.422,6.9,18.9,0.366,19.4,25.7,0.754,14.6,31.2,45.8,18.7,17.6,7.5,6.1,6.9,25.0,22.5,101.0,-9.4,1,26,28,27,18,12,1,29,9,10,11,12,13,20,1,13,2,25,30,13,6,30,30,11,9,30,10,Minnesota Timberwolves,2010-11-23,2010-11
