,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,35,11,24,0.314,48.1,40.2,89.7,0.448,11.6,34.8,0.332,17.6,23.9,0.737,11.0,33.8,44.8,25.7,18.5,8.8,5.7,5.3,23.9,23.1,109.5,-8.5,19,26,26,26,22,18,11,23,9,4,27,16,13,24,12,21,17,6,30,7,6,18,30,4,20,27,10,Atlanta Hawks,2018-12-30,2018-19
1,1610612738,Boston Celtics,35,21,14,0.6,48.6,41.1,90.7,0.453,13.3,36.5,0.363,16.2,20.2,0.799,10.5,35.1,45.5,25.3,13.3,8.8,5.2,3.9,21.3,20.7,111.7,6.1,19,8,7,8,7,14,7,20,3,3,6,24,27,6,13,11,12,9,3,7,17,2,14,19,12,4,10,Boston Celtics,2018-12-30,2018-19
2,1610612751,Brooklyn Nets,38,17,21,0.447,48.8,39.8,87.9,0.453,12.2,33.9,0.36,18.8,25.3,0.742,11.4,33.7,45.1,23.5,15.0,6.7,4.0,4.9,22.6,22.0,110.6,-1.2,1,17,23,23,3,20,20,21,4,5,8,7,4,23,7,22,15,19,20,27,29,13,23,12,17,21,10,Brooklyn Nets,2018-12-30,2018-19
3,1610612766,Charlotte Hornets,35,17,18,0.486,48.7,41.6,91.4,0.455,11.9,33.1,0.36,18.2,23.0,0.792,9.7,34.4,44.1,24.0,12.7,7.4,5.3,6.8,20.2,21.6,113.4,2.0,19,17,16,17,5,9,3,19,6,10,7,12,17,7,20,18,22,16,2,19,14,30,5,15,7,9,10,Charlotte Hornets,2018-12-30,2018-19
4,1610612741,Chicago Bulls,37,10,27,0.27,48.4,37.9,85.6,0.443,9.3,27.1,0.342,15.3,19.7,0.775,7.6,34.2,41.8,21.5,15.5,7.9,4.8,5.9,20.5,18.5,100.4,-8.9,3,27,27,27,11,29,28,26,29,26,24,28,28,12,30,19,27,26,25,14,21,28,9,30,30,29,10,Chicago Bulls,2018-12-30,2018-19
5,1610612739,Cleveland Cavaliers,37,8,29,0.216,48.0,38.7,87.3,0.443,8.9,25.6,0.348,16.0,20.4,0.784,11.4,32.2,43.6,19.9,13.6,6.8,2.5,5.6,20.6,19.5,102.3,-9.0,3,30,30,30,25,27,23,27,30,27,17,26,26,10,8,26,24,29,5,25,30,23,11,27,28,30,10,Cleveland Cavaliers,2018-12-30,2018-19
6,1610612742,Dallas Mavericks,35,17,18,0.486,48.3,39.2,86.0,0.456,11.9,33.9,0.35,20.6,27.5,0.748,10.3,35.1,45.4,22.8,15.9,7.6,4.5,4.5,20.2,24.8,110.9,0.7,19,17,16,17,16,23,26,18,8,6,15,3,2,21,16,10,13,22,27,17,26,5,5,1,16,16,10,Dallas Mavericks,2018-12-30,2018-19
7,1610612743,Denver Nuggets,34,23,11,0.676,48.3,41.3,89.1,0.464,10.7,30.4,0.353,16.6,22.1,0.751,12.1,34.6,46.7,27.0,14.4,8.5,4.8,5.5,20.5,20.9,109.9,5.2,29,5,2,3,15,13,16,13,19,18,12,22,21,20,4,16,8,2,12,10,20,22,8,18,18,6,10,Denver Nuggets,2018-12-30,2018-19
8,1610612765,Detroit Pistons,34,16,18,0.471,48.7,39.3,90.6,0.433,10.9,33.7,0.324,18.2,25.0,0.729,12.4,34.6,46.9,22.1,15.4,6.8,4.1,5.6,23.2,23.1,107.7,-1.8,29,22,16,21,4,22,9,29,15,7,29,11,7,25,2,17,7,25,23,24,28,24,28,5,21,23,10,Detroit Pistons,2018-12-30,2018-19
9,1610612744,Golden State Warriors,37,24,13,0.649,48.4,42.7,88.8,0.48,12.0,31.7,0.379,18.0,21.9,0.821,9.9,36.1,46.0,27.8,14.6,7.3,6.1,3.6,22.0,20.3,115.4,4.1,3,3,5,5,11,5,17,1,5,14,4,14,22,2,18,6,10,1,14,20,2,1,17,24,4,7,10,Golden State Warriors,2018-12-30,2018-19
10,1610612745,Houston Rockets,35,20,15,0.571,48.3,38.3,85.7,0.447,14.7,42.6,0.346,18.4,24.2,0.76,11.2,30.9,42.0,21.1,14.5,7.8,5.3,4.8,22.9,20.5,109.8,1.3,19,12,9,10,16,28,27,24,1,1,22,9,11,18,11,30,26,27,13,15,14,9,27,22,19,13,10,Houston Rockets,2018-12-30,2018-19
11,1610612754,Indiana Pacers,36,24,12,0.667,48.0,41.3,86.2,0.48,9.3,25.0,0.371,15.3,20.6,0.745,9.3,34.8,44.0,25.4,15.0,9.2,5.4,5.5,19.4,19.9,107.3,6.4,15,3,4,4,25,12,25,2,28,28,5,27,25,22,25,14,23,8,18,3,13,21,2,26,24,2,10,Indiana Pacers,2018-12-30,2018-19
12,1610612746,LA Clippers,36,21,15,0.583,48.6,41.4,87.2,0.475,9.5,24.6,0.387,23.6,29.1,0.809,9.7,36.2,45.9,22.6,15.1,6.0,4.8,5.9,22.9,24.7,115.9,1.1,15,8,9,9,9,11,24,5,27,29,2,1,1,4,21,5,11,23,21,30,19,27,25,2,3,14,10,LA Clippers,2018-12-30,2018-19
13,1610612747,Los Angeles Lakers,37,21,16,0.568,48.1,43.2,90.2,0.479,10.9,31.3,0.348,16.1,23.2,0.692,9.8,36.6,46.4,24.5,15.6,8.1,5.7,5.2,20.1,21.2,113.4,1.9,3,8,11,11,24,3,10,3,17,15,16,25,15,30,19,4,9,13,26,12,5,16,4,17,8,11,10,Los Angeles Lakers,2018-12-30,2018-19
14,1610612763,Memphis Grizzlies,35,18,17,0.514,48.6,37.5,82.2,0.457,9.6,27.2,0.352,17.1,22.5,0.76,7.6,31.8,39.4,23.1,13.8,8.9,6.2,4.8,22.3,21.8,101.8,-0.2,19,15,13,15,7,30,30,16,25,25,13,19,20,19,29,28,30,20,6,5,1,9,21,13,29,20,10,Memphis Grizzlies,2018-12-30,2018-19
15,1610612748,Miami Heat,35,17,18,0.486,48.1,38.9,89.2,0.436,11.9,33.4,0.357,16.9,24.2,0.699,12.4,35.3,47.6,23.0,15.0,7.7,6.1,5.8,22.3,21.7,106.7,0.5,19,17,16,17,22,26,15,28,6,9,11,20,12,29,3,9,4,21,19,16,3,26,20,14,25,18,10,Miami Heat,2018-12-30,2018-19
16,1610612749,Milwaukee Bucks,35,25,10,0.714,48.3,42.9,90.7,0.473,13.7,39.6,0.347,17.3,22.7,0.765,9.6,40.2,49.9,26.1,14.9,7.1,6.1,4.5,20.6,20.5,116.9,8.9,19,2,1,1,16,4,8,7,2,2,20,17,19,16,23,1,1,5,17,22,3,5,10,22,1,1,10,Milwaukee Bucks,2018-12-30,2018-19
17,1610612750,Minnesota Timberwolves,36,17,19,0.472,48.3,40.8,90.8,0.449,10.3,28.6,0.359,19.6,24.7,0.792,11.3,33.2,44.4,24.4,13.3,9.2,5.7,5.2,20.2,22.6,111.4,0.2,15,17,20,20,20,17,6,22,20,24,9,4,9,8,10,25,19,15,4,2,7,17,7,9,13,19,10,Minnesota Timberwolves,2018-12-30,2018-19
18,1610612740,New Orleans Pelicans,37,16,21,0.432,48.0,43.4,91.4,0.474,9.9,28.7,0.347,19.3,25.2,0.767,11.6,35.8,47.4,26.9,14.8,7.4,5.5,5.3,22.9,22.5,116.0,0.7,3,22,23,24,25,2,4,6,23,23,21,5,5,15,5,7,5,3,16,18,10,19,26,10,2,17,10,New Orleans Pelicans,2018-12-30,2018-19
19,1610612752,New York Knicks,37,9,28,0.243,48.5,39.5,91.1,0.433,10.3,29.6,0.347,18.4,23.8,0.771,11.5,33.4,45.0,19.7,14.2,7.0,4.6,6.3,22.1,21.5,107.5,-8.4,3,28,28,28,10,21,5,30,21,22,19,10,14,14,6,24,16,30,11,23,25,29,18,16,22,26,10,New York Knicks,2018-12-30,2018-19
20,1610612760,Oklahoma City Thunder,35,22,13,0.629,48.0,42.4,92.6,0.458,9.8,30.3,0.324,17.2,24.5,0.703,12.8,35.7,48.5,22.4,15.1,10.5,5.7,4.8,22.3,23.1,111.8,6.1,19,7,5,6,25,6,1,15,24,19,30,18,10,28,1,8,2,24,22,1,8,9,21,6,11,3,10,Oklahoma City Thunder,2018-12-30,2018-19
21,1610612753,Orlando Magic,35,16,19,0.457,48.3,39.1,87.9,0.445,11.0,31.3,0.351,14.4,18.4,0.781,9.2,33.7,42.9,24.5,14.1,6.8,5.4,5.0,19.9,19.4,103.5,-3.5,19,22,20,22,16,25,21,25,14,16,14,30,30,11,26,23,25,14,9,26,12,15,3,28,27,24,10,Orlando Magic,2018-12-30,2018-19
22,1610612755,Philadelphia 76ers,37,23,14,0.622,48.7,40.9,88.1,0.465,11.2,32.1,0.348,20.9,27.1,0.773,10.2,37.2,47.4,26.7,15.4,7.2,5.5,4.3,22.6,23.2,114.0,1.9,3,5,7,7,6,15,19,10,12,13,18,2,3,13,17,2,5,4,24,21,11,3,24,3,6,10,10,Philadelphia 76ers,2018-12-30,2018-19
23,1610612756,Phoenix Suns,37,9,28,0.243,48.8,40.1,87.6,0.458,10.0,29.6,0.337,15.1,19.2,0.785,9.0,32.1,41.1,24.0,16.2,8.9,4.7,4.6,23.3,19.0,105.4,-8.6,3,28,28,28,1,19,22,14,22,21,26,29,29,9,27,27,28,16,29,6,24,7,29,29,26,28,10,Phoenix Suns,2018-12-30,2018-19
24,1610612757,Portland Trail Blazers,37,21,16,0.568,48.4,40.9,89.6,0.456,10.9,30.5,0.358,18.6,22.9,0.812,11.3,37.0,48.3,21.1,14.8,6.5,4.7,5.7,20.7,20.5,111.3,0.8,3,8,11,11,11,16,13,17,16,17,10,8,18,3,9,3,3,28,15,28,22,25,12,21,14,15,10,Portland Trail Blazers,2018-12-30,2018-19
25,1610612758,Sacramento Kings,36,19,17,0.528,48.0,43.7,92.6,0.472,11.6,30.1,0.384,16.3,23.0,0.709,10.4,33.9,44.3,25.4,14.0,8.2,4.7,5.3,22.2,22.1,115.2,-1.6,15,14,13,14,25,1,2,8,10,20,3,23,16,27,14,20,20,7,7,11,23,20,19,11,5,22,10,Sacramento Kings,2018-12-30,2018-19
26,1610612759,San Antonio Spurs,37,20,17,0.541,48.3,42.0,88.3,0.476,9.6,24.3,0.393,17.7,21.5,0.822,9.7,34.9,44.6,24.6,12.2,6.2,4.5,4.3,18.5,20.7,111.2,2.1,3,12,13,13,21,8,18,4,26,30,1,15,23,1,22,13,18,12,1,29,27,3,1,20,15,8,10,San Antonio Spurs,2018-12-30,2018-19
27,1610612761,Toronto Raptors,38,27,11,0.711,48.4,42.3,89.7,0.472,11.4,33.5,0.341,16.8,20.8,0.808,10.4,35.0,45.4,23.9,14.1,8.1,5.5,5.0,20.9,20.1,112.9,5.6,1,1,2,2,14,7,12,9,11,8,25,21,24,5,15,12,14,18,8,13,9,14,13,25,9,5,10,Toronto Raptors,2018-12-30,2018-19
28,1610612762,Utah Jazz,37,18,19,0.486,48.0,39.2,84.5,0.464,11.1,32.2,0.345,18.1,25.2,0.718,9.5,34.8,44.2,24.9,15.9,9.0,5.2,4.8,21.6,22.7,107.5,1.9,3,15,20,16,25,24,29,12,13,12,23,13,6,26,24,15,21,11,28,4,18,8,15,8,23,12,10,Utah Jazz,2018-12-30,2018-19
29,1610612764,Washington Wizards,37,14,23,0.378,48.8,41.5,89.4,0.464,10.8,32.9,0.328,18.8,24.8,0.761,8.9,31.4,40.2,25.1,14.2,8.6,5.3,4.8,22.0,22.8,112.6,-4.8,3,25,25,25,1,10,14,11,18,11,28,6,8,17,28,29,29,10,10,9,16,12,16,7,10,25,10,Washington Wizards,2018-12-30,2018-19
