,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,65,42,23,0.646,48.4,38.7,83.1,0.466,6.4,18.0,0.356,18.4,24.2,0.763,11.8,29.5,41.3,22.0,12.0,7.5,5.1,4.5,20.1,19.7,102.3,4.7,22,7,6,6,11,6,12,10,15,13,13,18,18,16,8,26,19,9,1,11,13,12,10,26,8,7,10,Atlanta Hawks,2010-03-15,2009-10
1,1610612738,Boston Celtics,66,42,24,0.636,48.2,36.8,76.1,0.484,6.2,17.6,0.352,18.8,25.4,0.741,8.4,30.1,38.5,23.7,15.2,8.7,5.0,4.9,21.8,21.5,98.7,4.5,18,7,7,8,23,21,30,4,17,15,15,13,11,23,30,23,29,2,25,2,16,15,22,11,19,8,10,Boston Celtics,2010-03-15,2009-10
2,1610612766,Charlotte Bobcats,65,34,31,0.523,48.4,34.7,76.8,0.453,5.6,16.6,0.338,19.8,26.6,0.747,10.3,30.4,40.7,20.0,15.9,7.8,5.1,6.2,19.5,21.7,94.9,1.1,22,16,14,14,11,29,29,22,21,21,22,6,6,20,22,19,24,22,29,7,12,29,4,8,28,15,10,Charlotte Bobcats,2010-03-15,2009-10
3,1610612741,Chicago Bulls,65,31,34,0.477,48.5,37.6,83.7,0.449,4.1,12.2,0.333,18.0,23.7,0.758,11.7,32.7,44.4,20.2,14.7,6.8,5.9,5.6,19.9,19.9,97.2,-2.6,22,20,19,20,4,16,9,23,30,30,27,20,20,17,11,4,2,21,17,23,1,25,7,25,23,20,10,Chicago Bulls,2010-03-15,2009-10
4,1610612739,Cleveland Cavaliers,67,52,15,0.776,48.3,37.8,77.6,0.487,7.6,19.4,0.391,19.1,26.5,0.721,9.6,32.8,42.4,22.1,14.1,6.8,5.6,3.9,19.8,20.7,102.2,7.2,5,1,1,1,15,15,28,3,6,9,2,12,7,29,27,2,12,6,12,21,5,2,6,17,9,1,10,Cleveland Cavaliers,2010-03-15,2009-10
5,1610612742,Dallas Mavericks,67,45,22,0.672,48.5,38.2,82.6,0.463,6.4,17.9,0.36,18.8,22.9,0.818,10.3,31.5,41.8,23.5,12.8,7.4,5.5,4.2,19.0,20.4,101.6,2.1,5,4,4,4,5,13,14,12,14,14,12,15,26,1,23,10,14,3,3,12,7,4,1,19,13,12,10,Dallas Mavericks,2010-03-15,2009-10
6,1610612743,Denver Nuggets,67,45,22,0.672,48.3,38.5,81.3,0.474,6.8,18.2,0.373,24.2,31.2,0.776,10.8,30.8,41.6,21.5,14.4,8.5,5.0,5.3,22.5,23.8,108.1,5.1,5,4,4,4,15,9,17,6,10,12,5,1,1,6,18,13,18,14,14,3,14,23,26,1,2,5,10,Denver Nuggets,2010-03-15,2009-10
7,1610612765,Detroit Pistons,67,23,44,0.343,48.3,35.8,80.7,0.443,4.2,13.9,0.299,17.6,24.6,0.716,13.3,27.9,41.2,18.9,14.0,7.0,3.9,5.0,22.6,21.1,93.4,-4.9,5,23,23,23,15,28,19,27,29,28,30,23,15,30,1,30,21,28,11,17,28,16,27,14,29,26,10,Detroit Pistons,2010-03-15,2009-10
8,1610612744,Golden State Warriors,66,18,48,0.273,48.2,40.3,86.0,0.469,7.3,19.6,0.373,19.8,25.5,0.775,9.4,28.9,38.4,22.1,15.1,9.3,4.2,5.1,23.3,21.6,107.6,-3.7,18,28,28,28,24,2,1,9,8,8,4,7,10,7,29,27,30,7,23,1,24,18,30,9,3,23,10,Golden State Warriors,2010-03-15,2009-10
9,1610612745,Houston Rockets,65,34,31,0.523,48.6,37.6,84.3,0.446,7.8,22.6,0.346,18.8,24.5,0.769,12.1,30.6,42.6,21.6,14.6,7.0,3.9,6.5,20.9,22.4,101.8,0.2,22,16,14,14,1,17,5,26,4,3,17,14,16,12,3,17,10,12,16,20,27,30,18,2,10,16,10,Houston Rockets,2010-03-15,2009-10
10,1610612754,Indiana Pacers,66,21,45,0.318,48.0,36.4,83.4,0.437,7.5,22.2,0.338,19.2,24.6,0.782,9.6,32.1,41.7,20.5,15.4,7.0,5.5,5.2,23.3,21.0,99.5,-5.2,18,26,27,27,29,24,11,28,7,4,24,11,14,5,28,6,16,17,27,19,9,21,29,15,18,27,10,Indiana Pacers,2010-03-15,2009-10
11,1610612746,Los Angeles Clippers,68,25,43,0.368,48.1,36.5,80.2,0.455,5.7,17.2,0.332,16.8,23.0,0.73,11.2,30.0,41.1,22.0,15.6,6.7,5.7,4.4,19.7,19.5,95.5,-6.0,2,21,21,21,27,23,22,19,20,20,28,27,25,26,13,24,22,8,28,24,2,7,5,27,27,28,10,Los Angeles Clippers,2010-03-15,2009-10
12,1610612747,Los Angeles Lakers,67,49,18,0.731,48.4,38.9,84.5,0.46,6.5,19.0,0.341,18.7,24.2,0.771,11.7,32.8,44.5,21.3,13.5,7.8,4.9,4.5,19.5,21.2,102.9,6.0,5,2,2,2,8,5,4,14,12,10,19,16,17,10,10,3,1,16,8,8,18,8,3,13,6,3,10,Los Angeles Lakers,2010-03-15,2009-10
13,1610612763,Memphis Grizzlies,67,35,32,0.522,48.5,39.4,83.4,0.472,4.3,12.6,0.338,19.4,26.3,0.737,13.0,30.3,43.3,19.2,15.1,7.8,4.9,6.0,20.0,22.3,102.5,-0.6,5,14,16,16,5,3,10,7,28,29,24,9,8,24,2,20,7,25,22,9,17,28,9,4,7,17,10,Memphis Grizzlies,2010-03-15,2009-10
14,1610612748,Miami Heat,67,35,32,0.522,48.3,36.3,79.9,0.455,6.1,17.3,0.352,17.8,23.7,0.752,10.6,31.1,41.7,18.9,13.0,7.3,5.5,4.5,20.9,20.0,96.5,1.3,5,14,16,16,15,25,23,20,19,19,14,22,21,19,19,12,17,27,4,14,8,11,16,24,26,14,10,Miami Heat,2010-03-15,2009-10
15,1610612749,Milwaukee Bucks,65,36,29,0.554,48.6,37.4,85.7,0.436,7.8,21.3,0.364,15.4,20.4,0.752,11.8,31.7,43.5,21.4,13.5,7.0,4.8,5.0,22.4,20.4,97.9,1.8,22,13,13,13,1,18,2,29,5,5,8,30,29,18,8,7,5,15,6,18,19,17,24,20,21,13,10,Milwaukee Bucks,2010-03-15,2009-10
16,1610612750,Minnesota Timberwolves,67,14,53,0.209,48.3,37.9,84.9,0.447,4.7,14.0,0.337,17.3,23.3,0.742,12.1,31.7,43.7,19.6,16.3,7.3,3.6,5.6,20.9,20.3,97.8,-9.0,5,29,29,29,15,14,3,25,26,26,26,25,24,22,4,9,4,24,30,13,30,26,16,21,22,29,10,Minnesota Timberwolves,2010-03-15,2009-10
17,1610612751,New Jersey Nets,66,7,59,0.106,48.0,34.0,79.5,0.428,4.4,14.0,0.315,18.6,24.1,0.774,10.8,28.2,39.1,18.3,14.8,7.2,4.8,5.1,20.3,20.1,91.1,-10.1,18,30,30,30,29,30,25,30,27,27,29,17,19,8,16,29,28,30,19,15,21,20,13,23,30,30,10,New Jersey Nets,2010-03-15,2009-10
18,1610612740,New Orleans Hornets,68,33,35,0.485,48.4,38.5,83.9,0.459,7.1,19.8,0.362,15.8,20.1,0.784,10.4,30.3,40.7,22.0,13.3,7.6,3.7,4.5,19.5,19.5,100.0,-2.0,2,18,20,19,10,8,8,15,9,7,11,29,30,4,21,21,23,10,5,10,29,9,2,28,17,19,10,New Orleans Hornets,2010-03-15,2009-10
19,1610612752,New York Knicks,67,24,43,0.358,48.6,38.4,84.1,0.456,8.7,25.7,0.34,16.2,21.0,0.774,9.8,30.6,40.4,21.8,13.8,7.2,4.1,4.6,20.0,19.3,101.7,-2.9,5,22,21,22,3,11,6,18,2,2,20,28,28,9,26,15,25,11,10,16,26,13,8,29,12,21,10,New York Knicks,2010-03-15,2009-10
20,1610612760,Oklahoma City Thunder,65,41,24,0.631,48.3,36.9,80.4,0.459,5.0,14.5,0.343,21.3,26.7,0.796,11.6,32.2,43.8,19.7,15.2,8.2,5.6,4.8,20.9,21.4,100.1,3.5,22,9,7,9,14,20,21,16,25,24,18,2,3,2,12,5,3,23,26,5,3,14,18,12,16,9,10,Oklahoma City Thunder,2010-03-15,2009-10
21,1610612753,Orlando Magic,68,47,21,0.691,48.1,36.2,78.0,0.464,10.0,27.3,0.365,19.4,26.7,0.727,9.9,33.4,43.3,19.1,14.4,6.4,5.5,3.5,20.1,22.2,101.8,6.7,2,3,3,3,27,26,27,11,1,1,7,10,5,27,25,1,6,26,13,27,6,1,11,5,11,2,10,Orlando Magic,2010-03-15,2009-10
22,1610612755,Philadelphia 76ers,67,23,44,0.343,48.3,37.3,82.3,0.453,5.6,16.5,0.34,17.0,22.2,0.769,11.9,29.9,41.8,20.4,14.6,8.2,5.6,4.2,20.2,18.9,97.2,-3.7,5,23,23,23,15,19,15,21,22,22,21,26,27,13,6,25,15,19,15,4,4,4,12,30,24,22,10,Philadelphia 76ers,2010-03-15,2009-10
23,1610612756,Phoenix Suns,67,41,26,0.612,48.1,40.6,82.9,0.489,8.6,21.2,0.405,19.7,25.6,0.771,11.2,31.5,42.7,23.0,15.0,5.7,5.2,4.5,20.5,21.8,109.4,3.4,5,9,11,10,25,1,13,2,3,6,1,8,9,11,14,10,8,4,21,29,11,10,15,7,1,10,10,Phoenix Suns,2010-03-15,2009-10
24,1610612757,Portland Trail Blazers,69,41,28,0.594,48.5,36.1,78.2,0.461,6.3,17.3,0.364,19.9,25.2,0.792,11.1,28.9,40.0,20.4,12.7,6.4,4.2,3.9,21.1,21.8,98.4,3.2,1,9,12,12,7,27,26,13,16,18,9,5,12,3,15,28,27,18,2,26,25,3,20,6,20,11,10,Portland Trail Blazers,2010-03-15,2009-10
25,1610612758,Sacramento Kings,67,23,44,0.343,48.4,38.4,84.0,0.457,6.1,17.5,0.35,17.9,24.7,0.725,12.1,30.6,42.7,20.3,15.2,6.8,4.6,5.7,22.7,20.8,100.8,-3.9,5,23,23,23,8,10,7,17,18,16,16,21,13,28,5,15,9,20,24,21,23,27,28,16,15,24,10,Sacramento Kings,2010-03-15,2009-10
26,1610612759,San Antonio Spurs,64,39,25,0.609,48.2,38.3,81.3,0.472,6.8,18.4,0.368,17.6,23.6,0.744,10.8,31.7,42.5,22.3,13.5,6.5,4.8,5.4,20.4,20.1,101.0,5.0,30,12,10,11,21,12,18,8,11,11,6,24,23,21,17,8,11,5,7,25,22,24,14,22,14,6,10,San Antonio Spurs,2010-03-15,2009-10
