,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,11,3,8,0.273,48.0,39.9,88.5,0.451,12.2,35.8,0.34,17.6,24.5,0.721,9.5,34.1,43.5,25.3,19.0,8.3,6.5,5.2,24.1,23.8,109.6,-9.2,7,25,23,25,13,17,20,15,8,4,21,18,13,24,25,17,21,8,30,11,5,16,26,8,18,27,10,Atlanta Hawks,2018-11-07,2018-19
1,1610612738,Boston Celtics,10,6,4,0.6,48.0,38.4,89.2,0.43,12.9,36.7,0.351,14.5,19.0,0.763,9.9,37.5,47.4,23.6,13.6,6.4,5.4,3.2,22.5,20.8,104.2,2.9,20,8,6,6,13,27,16,27,5,3,15,27,29,16,20,4,7,16,5,23,18,1,13,23,26,9,10,Boston Celtics,2018-11-07,2018-19
2,1610612751,Brooklyn Nets,11,5,6,0.455,48.5,41.0,89.3,0.459,12.9,34.9,0.37,14.5,20.2,0.716,11.0,33.0,44.0,24.6,15.3,6.5,4.6,4.9,23.0,20.5,109.4,0.7,7,15,18,17,7,12,15,12,4,5,7,28,28,25,11,23,20,12,20,22,23,10,16,25,21,15,10,Brooklyn Nets,2018-11-07,2018-19
3,1610612766,Charlotte Hornets,11,6,5,0.545,48.0,42.9,91.3,0.47,12.5,34.4,0.365,17.1,21.3,0.803,10.4,34.5,44.9,25.3,13.5,6.3,6.5,6.8,20.5,21.5,115.5,7.9,7,8,11,13,13,7,8,10,6,6,10,21,25,8,16,14,15,8,4,25,4,28,4,19,9,6,10,Charlotte Hornets,2018-11-07,2018-19
4,1610612741,Chicago Bulls,12,3,9,0.25,49.3,39.6,87.5,0.452,11.0,29.9,0.368,17.0,22.3,0.764,8.1,34.1,42.2,22.7,15.0,6.9,5.6,6.9,20.9,19.3,107.2,-7.2,1,25,29,27,2,19,25,14,15,20,8,22,19,15,29,18,25,19,15,20,17,29,6,30,23,25,10,Chicago Bulls,2018-11-07,2018-19
5,1610612739,Cleveland Cavaliers,11,1,10,0.091,48.0,38.9,87.6,0.444,8.2,23.5,0.347,17.7,21.5,0.823,11.8,30.5,42.3,20.3,15.5,7.6,2.0,6.0,22.1,20.5,103.7,-10.6,7,30,30,30,13,25,23,21,30,30,19,17,24,4,6,29,23,28,21,15,30,22,10,24,27,29,10,Cleveland Cavaliers,2018-11-07,2018-19
6,1610612742,Dallas Mavericks,11,3,8,0.273,48.5,39.5,87.8,0.45,12.0,34.4,0.349,19.6,25.2,0.78,10.9,33.5,44.4,23.0,17.6,6.3,4.7,4.9,22.3,25.6,110.7,-4.5,7,25,23,25,7,20,22,16,9,6,17,11,10,13,13,21,18,18,28,25,22,10,12,3,13,22,10,Dallas Mavericks,2018-11-07,2018-19
7,1610612743,Denver Nuggets,11,9,2,0.818,48.5,40.9,89.2,0.459,8.9,28.9,0.308,18.8,25.1,0.75,12.5,35.5,47.9,24.7,14.5,9.0,5.0,6.0,21.1,23.4,109.5,8.4,7,3,3,3,7,13,17,13,28,23,28,14,11,18,3,11,6,11,11,4,20,22,7,11,19,5,10,Denver Nuggets,2018-11-07,2018-19
8,1610612765,Detroit Pistons,10,5,5,0.5,49.5,39.4,92.7,0.425,10.0,32.8,0.305,20.6,27.6,0.746,12.9,36.6,49.5,19.8,15.6,6.4,3.7,5.1,24.7,24.7,109.4,-1.9,20,15,11,15,1,21,2,29,21,12,29,7,6,19,1,8,4,29,23,23,28,14,28,6,20,20,10,Detroit Pistons,2018-11-07,2018-19
9,1610612744,Golden State Warriors,11,10,1,0.909,48.0,45.8,88.3,0.519,13.3,31.4,0.423,18.5,22.5,0.823,9.6,37.4,47.0,30.5,15.2,7.8,5.9,3.4,23.0,20.5,123.5,13.7,7,2,1,2,13,2,21,1,3,16,1,15,18,5,22,5,9,1,18,14,10,2,16,25,1,1,10,Golden State Warriors,2018-11-07,2018-19
10,1610612745,Houston Rockets,9,4,5,0.444,48.0,37.8,88.9,0.425,14.0,41.9,0.334,15.8,22.1,0.714,11.0,30.9,41.9,21.3,14.3,8.6,6.6,4.9,23.1,20.4,105.3,-4.8,30,21,11,21,13,28,18,30,2,1,24,26,21,27,11,27,27,25,9,7,3,9,20,27,25,23,10,Houston Rockets,2018-11-07,2018-19
11,1610612754,Indiana Pacers,12,7,5,0.583,48.0,41.2,85.7,0.481,9.0,24.6,0.366,14.3,20.3,0.704,8.5,32.3,40.8,22.3,13.7,8.5,5.3,6.0,19.3,19.9,105.6,3.5,1,6,11,11,13,10,27,5,27,29,9,29,27,28,26,25,28,24,6,8,19,22,2,28,24,8,10,Indiana Pacers,2018-11-07,2018-19
12,1610612746,LA Clippers,10,6,4,0.6,48.0,40.9,86.1,0.475,10.0,25.1,0.398,24.4,29.5,0.827,9.6,36.9,46.5,22.3,15.9,5.6,5.7,6.2,24.8,25.3,116.2,6.4,20,8,6,6,13,14,26,8,21,27,2,1,1,3,23,7,11,22,24,30,16,26,29,4,8,7,10,LA Clippers,2018-11-07,2018-19
