,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,77,49,28,0.636,48.5,38.8,83.2,0.467,6.4,17.8,0.363,17.7,23.4,0.759,11.8,29.8,41.6,21.8,11.9,7.2,4.9,4.5,19.9,19.3,101.8,4.5,5,8,8,8,8,5,11,10,14,14,8,22,22,16,8,25,19,10,1,15,17,10,7,28,12,8,10,Atlanta Hawks,2010-04-06,2009-10
1,1610612738,Boston Celtics,77,48,29,0.623,48.3,37.1,76.6,0.484,6.1,17.5,0.346,18.9,25.4,0.744,8.6,30.0,38.6,23.7,15.1,8.7,4.9,4.7,22.1,21.6,99.1,3.9,5,9,9,9,17,21,30,4,16,16,18,15,10,23,30,22,29,2,25,2,15,15,22,9,19,9,10,Boston Celtics,2010-04-06,2009-10
2,1610612766,Charlotte Bobcats,77,41,36,0.532,48.5,34.8,76.9,0.452,5.6,16.3,0.344,19.9,26.8,0.745,10.5,30.4,40.9,20.0,15.7,7.7,5.4,6.2,19.4,22.0,95.1,1.6,5,15,15,15,4,29,29,22,21,22,20,5,4,21,21,19,22,23,28,8,8,29,3,6,28,15,10,Charlotte Bobcats,2010-04-06,2009-10
3,1610612741,Chicago Bulls,77,37,40,0.481,48.5,37.3,83.2,0.449,4.2,12.8,0.328,18.1,23.8,0.758,11.5,32.9,44.4,20.6,14.4,6.6,5.7,5.4,20.1,20.0,96.9,-2.0,5,19,19,19,8,19,10,23,30,29,28,18,19,17,12,3,1,19,15,23,2,24,10,25,24,19,10,Chicago Bulls,2010-04-06,2009-10
4,1610612739,Cleveland Cavaliers,78,61,17,0.782,48.3,37.9,77.7,0.487,7.4,19.3,0.384,19.1,26.5,0.72,9.6,33.0,42.6,22.4,13.9,6.8,5.3,3.8,19.4,20.8,102.3,7.2,1,1,1,1,23,15,28,3,8,8,2,13,7,30,27,2,11,5,11,21,10,2,2,15,7,1,10,Cleveland Cavaliers,2010-04-06,2009-10
5,1610612742,Dallas Mavericks,77,50,27,0.649,48.5,38.3,82.7,0.464,6.7,18.2,0.367,18.4,22.5,0.815,10.3,31.5,41.8,23.3,13.0,7.6,5.5,4.2,19.1,20.1,101.7,1.9,5,5,4,5,4,10,14,12,11,13,6,17,26,1,23,9,17,4,3,10,6,5,1,22,13,13,10,Dallas Mavericks,2010-04-06,2009-10
6,1610612743,Denver Nuggets,77,50,27,0.649,48.3,38.3,81.3,0.471,6.5,18.2,0.358,23.7,30.6,0.774,10.8,30.6,41.5,21.1,14.0,8.3,5.0,5.3,22.3,23.8,106.8,4.5,5,5,4,5,17,11,17,7,12,12,11,1,1,9,16,16,20,16,12,3,12,23,24,1,3,7,10,Denver Nuggets,2010-04-06,2009-10
7,1610612765,Detroit Pistons,77,24,53,0.312,48.3,35.8,80.6,0.444,4.4,14.2,0.312,17.7,24.5,0.725,12.9,27.6,40.5,19.3,13.5,7.1,3.8,4.9,22.4,20.8,93.7,-5.4,5,25,25,25,17,28,20,27,28,27,30,19,15,27,2,30,24,26,9,16,28,16,26,16,29,27,10,Detroit Pistons,2010-04-06,2009-10
8,1610612744,Golden State Warriors,77,23,54,0.299,48.1,40.6,86.6,0.469,7.5,20.3,0.371,19.8,25.4,0.782,9.3,29.1,38.4,22.3,14.8,9.3,4.2,5.0,23.2,21.5,108.6,-3.9,5,28,27,28,25,2,1,9,7,7,5,8,11,4,29,27,30,6,20,1,25,18,30,10,2,23,10,Golden State Warriors,2010-04-06,2009-10
9,1610612745,Houston Rockets,77,39,38,0.506,48.6,37.5,84.4,0.444,7.8,22.5,0.348,19.1,24.8,0.77,12.0,30.2,42.2,21.5,14.5,7.1,3.8,6.6,20.9,22.5,101.9,-0.6,5,16,16,16,2,16,4,26,5,4,16,11,13,11,3,21,12,13,17,18,27,30,17,2,9,16,10,Houston Rockets,2010-04-06,2009-10
