,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,76,44,32,0.579,48.1,36.2,78.4,0.462,6.3,17.9,0.353,16.4,21.0,0.78,9.4,30.5,39.8,22.2,13.6,6.1,4.2,4.3,18.8,18.6,95.1,0.1,7,10,10,10,28,23,25,14,14,16,17,28,29,7,29,16,26,9,9,29,27,6,2,29,25,16,10,Atlanta Hawks,2011-04-02,2010-11
1,1610612738,Boston Celtics,75,52,23,0.693,48.2,36.9,76.0,0.486,5.0,13.9,0.364,17.7,23.1,0.766,7.9,31.1,38.9,23.6,14.3,8.3,4.1,4.4,20.8,20.3,96.6,5.7,19,6,4,6,25,20,30,1,26,28,12,22,23,15,30,12,29,4,19,3,29,9,16,21,22,4,10,Boston Celtics,2011-04-02,2010-11
2,1610612766,Charlotte Bobcats,75,32,43,0.427,48.3,34.7,77.3,0.449,4.8,14.8,0.323,18.7,24.8,0.756,10.5,30.2,40.7,20.7,14.8,6.3,5.3,6.1,20.2,21.3,92.8,-3.9,19,21,20,21,19,29,28,23,28,27,29,11,10,21,18,21,19,20,24,28,9,29,11,13,29,23,10,Charlotte Bobcats,2011-04-02,2010-11
3,1610612741,Chicago Bulls,76,56,20,0.737,48.4,37.2,80.6,0.461,6.2,17.2,0.36,18.2,24.7,0.737,12.0,32.3,44.2,22.1,14.1,7.2,5.7,5.9,20.2,20.2,98.7,7.2,7,2,2,2,12,16,17,16,17,17,14,14,12,26,6,5,2,11,16,18,5,26,10,23,20,1,10,Chicago Bulls,2011-04-02,2010-11
4,1610612739,Cleveland Cavaliers,75,15,60,0.2,48.2,35.0,81.1,0.432,6.2,18.1,0.344,18.8,25.3,0.744,10.5,29.9,40.5,20.9,14.3,6.7,4.2,5.9,20.0,21.3,95.0,-9.9,19,30,29,30,25,28,13,29,16,13,20,10,9,25,18,23,21,17,17,25,28,27,8,11,26,30,10,Cleveland Cavaliers,2011-04-02,2010-11
5,1610612742,Dallas Mavericks,76,53,23,0.697,48.0,37.2,78.7,0.473,7.9,21.5,0.366,17.5,22.4,0.779,9.4,31.9,41.3,23.8,13.8,6.7,4.3,3.8,19.2,20.1,99.8,3.8,7,4,4,4,30,14,24,5,8,5,10,26,27,8,28,6,15,1,12,23,26,2,4,24,12,8,10,Dallas Mavericks,2011-04-02,2010-11
6,1610612743,Denver Nuggets,75,46,29,0.613,48.1,38.2,80.4,0.476,8.1,20.8,0.388,23.0,29.8,0.773,9.5,32.4,41.9,22.0,14.1,7.3,4.3,6.0,21.1,22.7,107.5,4.7,19,9,9,9,29,10,21,3,7,8,3,2,1,10,27,4,12,14,15,15,24,28,19,1,1,7,10,Denver Nuggets,2011-04-02,2010-11
7,1610612765,Detroit Pistons,75,26,49,0.347,48.5,37.0,81.1,0.457,5.8,15.4,0.379,16.3,22.3,0.73,11.3,27.1,38.4,20.9,12.9,7.2,4.0,4.6,19.9,18.7,96.2,-4.1,19,24,24,24,6,18,14,20,20,21,4,29,28,27,12,30,30,18,2,16,30,14,7,28,24,24,10,Detroit Pistons,2011-04-02,2010-11
8,1610612744,Golden State Warriors,77,33,44,0.429,48.4,39.6,85.6,0.462,8.3,21.3,0.392,15.8,20.8,0.759,11.5,28.8,40.4,22.4,14.8,8.9,4.9,4.4,22.1,18.5,103.2,-2.9,1,20,21,20,14,1,1,12,5,6,2,30,30,18,11,25,22,7,25,2,12,7,24,30,7,21,10,Golden State Warriors,2011-04-02,2010-11
9,1610612745,Houston Rockets,76,40,36,0.526,48.5,38.6,85.1,0.454,8.3,22.3,0.37,20.6,25.7,0.801,11.7,30.9,42.6,23.6,13.4,7.2,4.6,5.6,20.1,21.5,106.1,2.0,7,14,14,14,9,4,3,21,6,4,7,4,5,3,8,13,7,3,6,19,18,23,9,7,3,11,10,Houston Rockets,2011-04-02,2010-11
10,1610612754,Indiana Pacers,77,35,42,0.455,48.3,36.5,82.6,0.442,7.1,20.1,0.351,19.4,24.7,0.784,11.2,32.6,43.7,19.5,15.4,7.0,5.7,5.8,21.6,21.4,99.4,-1.2,1,19,19,19,24,22,10,25,10,9,18,7,11,5,14,3,4,29,27,21,6,25,22,9,16,19,10,Indiana Pacers,2011-04-02,2010-11
11,1610612746,Los Angeles Clippers,77,30,47,0.39,48.5,36.7,80.3,0.457,6.3,18.7,0.338,19.2,27.0,0.709,11.6,30.6,42.2,22.1,16.3,6.9,4.8,4.8,21.2,22.2,98.9,-3.0,1,23,23,23,10,21,22,18,13,11,26,8,4,29,9,15,10,12,29,22,14,17,20,3,19,22,10,Los Angeles Clippers,2011-04-02,2010-11
12,1610612747,Los Angeles Lakers,75,55,20,0.733,48.3,38.3,82.4,0.465,6.4,18.1,0.356,18.9,24.2,0.781,12.1,31.7,43.9,22.1,12.9,7.4,5.1,4.5,18.8,20.7,102.0,6.9,19,3,2,3,15,7,12,9,12,14,15,9,15,6,5,8,3,13,1,13,11,12,1,18,9,3,10,Los Angeles Lakers,2011-04-02,2010-11
13,1610612763,Memphis Grizzlies,77,44,33,0.571,48.5,39.2,83.1,0.471,3.8,11.3,0.332,18.1,24.0,0.752,11.8,29.1,40.9,20.7,13.9,9.5,5.4,6.2,20.8,21.3,100.1,2.4,1,10,12,12,8,3,8,6,30,30,27,16,17,22,7,24,18,21,13,1,8,30,17,10,11,10,10,Memphis Grizzlies,2011-04-02,2010-11
14,1610612748,Miami Heat,76,53,23,0.697,48.3,37.0,77.1,0.48,6.7,18.0,0.369,21.6,28.1,0.77,9.6,32.7,42.2,19.9,13.7,6.7,5.4,3.0,20.6,21.9,102.2,7.2,7,4,4,4,22,19,29,2,11,15,8,3,3,12,26,2,9,27,10,24,7,1,14,5,8,2,10,Miami Heat,2011-04-02,2010-11
15,1610612749,Milwaukee Bucks,76,31,45,0.408,48.3,34.2,79.7,0.429,5.9,17.1,0.344,17.3,23.1,0.75,10.8,30.4,41.1,18.7,13.5,7.4,4.9,4.8,20.6,20.9,91.6,-1.0,7,22,22,22,16,30,23,30,19,19,21,27,24,23,17,17,16,30,7,14,13,16,15,16,30,18,10,Milwaukee Bucks,2011-04-02,2010-11
