,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,53,18,35,0.34,48.1,40.7,89.9,0.453,11.9,34.9,0.341,17.5,23.4,0.749,11.7,33.7,45.5,25.5,18.5,8.5,5.2,5.5,23.7,22.7,110.9,-7.2,15,26,26,26,25,16,10,18,7,4,25,17,13,23,3,23,13,10,30,9,15,23,29,4,19,26,10,Atlanta Hawks,2019-02-05,2018-19
1,1610612738,Boston Celtics,54,35,19,0.648,48.4,42.0,90.5,0.464,13.1,35.5,0.369,15.5,19.1,0.81,10.3,34.8,45.1,26.3,13.4,8.9,5.9,3.9,20.5,19.6,112.7,6.9,7,5,5,5,15,10,5,13,3,3,6,26,29,4,17,14,16,6,4,4,3,2,10,27,12,3,10,Boston Celtics,2019-02-05,2018-19
2,1610612751,Brooklyn Nets,55,28,27,0.509,48.6,40.0,89.0,0.449,12.2,34.6,0.352,19.0,25.3,0.75,11.4,35.0,46.4,23.5,15.3,6.6,4.1,5.5,21.8,21.8,111.1,-0.3,1,14,15,15,2,20,16,21,5,6,11,7,7,22,6,12,9,19,24,27,28,24,21,9,18,18,10,Brooklyn Nets,2019-02-05,2018-19
3,1610612766,Charlotte Hornets,53,26,27,0.491,48.5,40.6,89.8,0.452,11.9,33.2,0.358,18.4,23.3,0.789,9.8,34.5,44.4,23.5,12.6,7.0,5.1,6.5,19.4,21.1,111.6,0.3,15,17,15,17,5,18,11,19,8,10,9,10,14,8,20,16,21,21,2,23,17,30,4,16,16,16,10,Charlotte Hornets,2019-02-05,2018-19
4,1610612741,Chicago Bulls,53,12,41,0.226,48.4,38.5,86.3,0.446,9.3,26.6,0.35,15.5,19.6,0.788,8.0,33.9,41.9,21.5,14.9,7.7,4.5,5.5,20.7,18.5,101.8,-9.3,15,27,27,27,12,28,27,26,29,26,16,27,28,9,30,22,26,27,22,15,27,25,13,30,29,28,10,Chicago Bulls,2019-02-05,2018-19
5,1610612739,Cleveland Cavaliers,54,11,43,0.204,48.0,38.4,86.8,0.442,9.3,26.4,0.352,16.3,20.7,0.786,10.6,31.7,42.3,20.4,13.5,6.7,2.5,5.4,20.4,19.6,102.4,-10.7,7,28,28,28,28,29,25,28,30,27,12,23,26,10,13,28,25,29,6,25,30,22,8,28,28,30,10,Cleveland Cavaliers,2019-02-05,2018-19
6,1610612742,Dallas Mavericks,52,24,28,0.462,48.2,38.9,86.1,0.451,12.1,34.8,0.346,19.5,26.3,0.74,10.4,35.6,46.0,22.6,15.4,7.1,4.5,4.6,20.2,24.1,109.3,0.6,27,20,19,20,21,24,28,20,6,5,20,5,3,25,15,9,11,25,26,22,25,6,6,2,20,14,10,Dallas Mavericks,2019-02-05,2018-19
7,1610612743,Denver Nuggets,53,37,16,0.698,48.2,42.3,89.7,0.472,11.0,30.9,0.356,16.1,21.4,0.752,12.2,34.1,46.3,27.4,13.4,7.8,4.5,5.2,20.0,20.7,111.7,5.2,15,3,3,4,23,8,15,7,17,16,10,24,24,21,2,18,10,2,5,14,23,18,5,20,15,5,10,Denver Nuggets,2019-02-05,2018-19
8,1610612765,Detroit Pistons,53,24,29,0.453,48.6,38.6,88.6,0.435,11.5,34.3,0.335,17.3,23.3,0.742,11.4,34.1,45.5,22.3,14.8,6.9,3.8,5.5,22.6,22.0,106.0,-1.9,15,20,21,21,3,26,17,29,12,7,28,18,15,24,7,19,12,26,21,24,29,26,26,8,24,22,10,Detroit Pistons,2019-02-05,2018-19
9,1610612744,Golden State Warriors,52,37,15,0.712,48.4,44.1,90.0,0.49,12.8,33.3,0.386,17.6,21.5,0.821,10.0,36.5,46.5,29.3,14.1,7.4,6.4,3.5,21.7,20.2,118.7,7.1,27,3,2,2,11,1,9,1,4,9,3,16,23,2,19,4,7,1,15,19,1,1,19,24,1,2,10,Golden State Warriors,2019-02-05,2018-19
